cie_id,system_id,cycle,trigger_maintenance,trigger_shop_maintenance,trigger_usage_change,trigger_FOD,CRUISE_DTAMB,CRUISE_ALT,CRUISE_MACH,CRUISE_COMMAND,TAKEOFF_DTAMB,TAKEOFF_ALT,TAKEOFF_MACH,TAKEOFF_COMMAND,matrix_deg_CmpFan_s_mapEff_in,matrix_deg_CmpFan_s_mapWc_in,matrix_deg_CmpBst_s_mapEff_in,matrix_deg_CmpBst_s_mapWc_in,matrix_deg_CmpH_s_mapEff_in,matrix_deg_CmpH_s_mapWc_in,matrix_deg_TrbH_s_mapEff_in,matrix_deg_TrbH_s_mapWc_in,matrix_deg_TrbL_s_mapEff_in,matrix_deg_TrbL_s_mapWc_in,normal,corrosion,erosion,fouling,tip_clearance,CRUISE_DECKSMRHPC_Tout,CRUISE_DECKSMRHP_Nmech,CRUISE_DECKSMRHPC_Tin,CRUISE_DECKSMRLPT_Tin,CRUISE_DECKSMRFuel_flow,CRUISE_DECKSMRHPC_Pout_st,TAKEOFF_DECKSMRHPC_Tout,TAKEOFF_DECKSMRHP_Nmech,TAKEOFF_DECKSMRHPC_Tin,TAKEOFF_DECKSMRLPT_Tin,TAKEOFF_DECKSMRFuel_flow,TAKEOFF_DECKSMRHPC_Pout_st,deg_CmpBst_s_mapEff_in,deg_CmpBst_s_mapWc_in,deg_CmpFan_s_mapEff_in,deg_CmpFan_s_mapWc_in,deg_CmpH_s_mapEff_in,deg_CmpH_s_mapWc_in,deg_TrbH_s_mapEff_in,deg_TrbH_s_mapWc_in,deg_TrbL_s_mapEff_in,deg_TrbL_s_mapWc_in
2,13,0,False,False,False,False,9.357,34938.11552,0.778769,25089.042579,15.812,83.307602,7.9e-05,24959.058098,-3.1922065645259416,-0.9359103908762919,-0.5338812141850511,-0.4150049117660183,-10.812817386175992,-0.2083092493466151,-6.857217237639011,-0.32318087138402574,-2.456266219577844,-0.1085001829401338,1,1.0,0.0,0.0,0.0,797.0105265378205,19390.297056124895,335.1990447105467,1125.8955082447715,0.37075992171241917,1383997.022455053,892.2104225589219,20043.193505322775,386.06575605400394,1264.7293592168578,1.02517689535691,3506538.0641668397,-0.0006349404809916067,-0.0001743540427440939,-3.526388365582591e-05,-2.5681811970457986e-05,-0.002390680354195002,-1.7272779599760866e-05,-0.0014894237848311993,-4.399278186066048e-05,-0.0004780301355662408,5.3176035343175456e-05
2,13,1,False,False,False,False,10.504,35000.367549,0.783486,24976.749672,14.338,63.636007,4.2e-05,25084.580294,-3.1922065645259416,-0.9359103908762919,-0.5338812141850511,-0.4150049117660183,-10.812817386175992,-0.2083092493466151,-6.857217237639011,-0.32318087138402574,-2.456266219577844,-0.1085001829401338,1,1.0,0.0,0.0,0.0,800.3575334297034,19416.84970082308,337.1135332886087,1128.2522459331453,0.37294524629114195,1380589.3506209934,893.9401514878182,20041.19824479543,386.42239001363043,1270.1250740594164,1.0298444393655992,3527121.0815530117,-0.000953751825699938,-0.00026573096598548447,-8.01861610511388e-05,-7.492999116230506e-05,-0.003435789944155557,-2.0961393515012068e-05,-0.002171881786743974,-0.0001097649315997095,-0.0007138182842739049,4.0323953850069486e-05
2,13,2,False,False,False,False,10.994,34995.537185,0.761322,24997.355437,14.177,5.483467,5e-05,24973.720239,-3.1922065645259416,-0.9359103908762919,-0.5338812141850511,-0.4150049117660183,-10.812817386175992,-0.2083092493466151,-6.857217237639011,-0.32318087138402574,-2.456266219577844,-0.1085001829401338,1,1.0,0.0,0.0,0.0,799.0842305332911,19407.978998775023,335.99139171687744,1128.4064762771104,0.3646517620073293,1363523.1183298153,893.9282890894902,20022.53706798393,386.6310026368117,1270.8490260127744,1.035428923493105,3526913.308367529,-0.0011052887622421184,-0.00029376365644179627,-0.0001336131482949098,-9.144967174908852e-05,-0.003923627328943728,-6.891379069394167e-05,-0.002480420440604536,-0.0001365823306457172,-0.0008453348007588208,-1.3997146305108045e-05
2,13,3,False,False,False,False,10.576,35035.094428,0.766321,24985.164128,15.098,32.883358,6.6e-05,24942.58504,-3.1922065645259416,-0.9359103908762919,-0.5338812141850511,-0.4150049117660183,-10.812817386175992,-0.2083092493466151,-6.857217237639011,-0.32318087138402574,-2.456266219577844,-0.1085001829401338,1,1.0,0.0,0.0,0.0,799.7916700270611,19396.02879916983,335.86749613195053,1127.1694581561244,0.3666355010901623,1361526.732703811,894.7480489060545,20025.032996767306,386.80994449159664,1271.1799213706738,1.0325063932291156,3524132.9696353995,-0.001189252866119505,-0.00035800508543434856,-0.0001958925552438052,-0.00011561658090025442,-0.004226437627714595,-0.00010853074473320956,-0.00265277382672396,-0.0001647778587650015,-0.0009119213638962083,-3.7393413717222596e-05
2,13,4,False,False,False,False,10.322,35083.783932,0.775153,25007.005043,14.918,51.591182,1.1e-05,25041.804493,-3.1922065645259416,-0.9359103908762919,-0.5338812141850511,-0.4150049117660183,-10.812817386175992,-0.2083092493466151,-6.857217237639011,-0.32318087138402574,-2.456266219577844,-0.1085001829401338,1,1.0,0.0,0.0,0.0,800.5369147508255,19404.715211117822,336.4583813472733,1128.1660393493949,0.37524212744841623,1366105.171937667,894.0804123561687,20025.81657504899,386.5857571670514,1268.6884049033279,1.0312903645897475,3529851.747777497,-0.0012737244127576522,-0.00039380777296255223,-0.00022572066231925798,-0.00017059042810682438,-0.004453376901061458,-0.00012637515958910205,-0.0028261691696162237,-0.00019160060467482792,-0.000996024877378377,-4.584135978468168e-05
2,13,5,False,False,False,False,10.954,35084.697134,0.795019,25095.457179,14.089,29.693271,4e-05,24907.032428,-3.1922065645259416,-0.9359103908762919,-0.5338812141850511,-0.4150049117660183,-10.812817386175992,-0.2083092493466151,-6.857217237639011,-0.32318087138402574,-2.456266219577844,-0.1085001829401338,1,1.0,0.0,0.0,0.0,804.9013279385805,19438.632902941878,338.797070383104,1134.2594024280897,0.386199843982633,1392353.9568026238,894.9805352481239,20002.79297309686,386.4121631331375,1272.0871839363879,1.0380495829249496,3524812.4677540283,-0.0013551519552879527,-0.00043040116700766943,-0.0002388126968265246,-0.00020039998329536132,-0.004644457522152173,-0.0001358290341276278,-0.0029666023784178075,-0.00020074112729701196,-0.0010821022317584585,-5.21685778900143e-05
2,13,6,False,False,False,False,10.263,34979.629873,0.776354,25035.729172,14.457,32.779557,9.7e-05,24904.315333,-3.1922065645259416,-0.9359103908762919,-0.5338812141850511,-0.4150049117660183,-10.812817386175992,-0.2083092493466151,-6.857217237639011,-0.32318087138402574,-2.456266219577844,-0.1085001829401338,1,1.0,0.0,0.0,0.0,800.2399813597974,19357.83309780574,336.6332700786542,1127.1747119651882,0.37167239750410713,1374282.8583445302,895.1075484995597,20027.55921925148,386.7555975111639,1272.162437677161,1.0368964005454475,3522611.1499520703,-0.0014156928649528282,-0.0004643799566156611,-0.000309619951212214,-0.00023002165719168983,-0.004869752468968564,-0.00014566290168894548,-0.003138391658929617,-0.00021731563433298053,-0.001180265632336057,-5.6276245213806754e-05
2,13,7,False,False,False,False,9.666,34917.992315,0.787992,25097.028543,14.465,33.51524,2e-06,25051.480333,-3.1922065645259416,-0.9359103908762919,-0.5338812141850511,-0.4150049117660183,-10.812817386175992,-0.2083092493466151,-6.857217237639011,-0.32318087138402574,-2.456266219577844,-0.1085001829401338,1,1.0,0.0,0.0,0.0,798.9911183741699,19356.67932287402,336.7381141955687,1124.9791498146099,0.3742227955528321,1388983.5738500315,893.4130338912661,20007.84307055765,386.6564714523839,1274.7282124092928,1.0322949533207926,3524055.305821875,-0.0014846521606438883,-0.0004881556163803899,-0.00036900005150226575,-0.00031985921050707827,-0.005092620455236817,-0.000170301476951853,-0.0032885995868422494,-0.0002266903216235118,-0.0012780555723038876,-5.9341572864540486e-05
2,13,8,False,False,False,False,9.665,34937.683819,0.764229,24951.410426,15.109,62.111274,1.8e-05,25033.535226,-3.1922065645259416,-0.9359103908762919,-0.5338812141850511,-0.4150049117660183,-10.812817386175992,-0.2083092493466151,-6.857217237639011,-0.32318087138402574,-2.456266219577844,-0.1085001829401338,1,1.0,0.0,0.0,0.0,796.8492172491468,19311.003246955734,334.3742388514929,1124.1898468479606,0.3704066773144627,1368283.092683591,894.5860931409466,19994.270460751777,386.4651904202304,1276.1259224363707,1.0337328715616982,3522731.8670378877,-0.0015733492942273564,-0.0005152778687792476,-0.00039326316879095336,-0.00035281989124222714,-0.005310479383943124,-0.0002529054643774678,-0.003405466410190823,-0.00024059257032341876,-0.0013293847607738541,-6.640977701616492e-05
2,13,9,False,False,False,False,9.785,34960.446048,0.785158,24990.999342,14.739,13.98305,1.5e-05,24987.860634,-3.1922065645259416,-0.9359103908762919,-0.5338812141850511,-0.4150049117660183,-10.812817386175992,-0.2083092493466151,-6.857217237639011,-0.32318087138402574,-2.456266219577844,-0.1085001829401338,1,1.0,0.0,0.0,0.0,797.2427139636038,19327.072781312716,336.86448968651695,1125.6959969291206,0.3771353956795986,1377370.9813642092,894.0513775781363,20001.126832767986,386.9183112755958,1274.3241931866087,1.0338025545754403,3525039.9788276614,-0.0016623280785628752,-0.0005544116315108169,-0.0004161475597217266,-0.00037619188383987927,-0.005505218053134045,-0.00025691742937200877,-0.003597625694727406,-0.0002475217776798045,-0.001374052142611252,-0.0001099527432596641
