cie_id,system_id,cycle,trigger_maintenance,trigger_shop_maintenance,trigger_usage_change,trigger_FOD,CRUISE_DTAMB,CRUISE_ALT,CRUISE_MACH,CRUISE_COMMAND,TAKEOFF_DTAMB,TAKEOFF_ALT,TAKEOFF_MACH,TAKEOFF_COMMAND,matrix_deg_CmpFan_s_mapEff_in,matrix_deg_CmpFan_s_mapWc_in,matrix_deg_CmpBst_s_mapEff_in,matrix_deg_CmpBst_s_mapWc_in,matrix_deg_CmpH_s_mapEff_in,matrix_deg_CmpH_s_mapWc_in,matrix_deg_TrbH_s_mapEff_in,matrix_deg_TrbH_s_mapWc_in,matrix_deg_TrbL_s_mapEff_in,matrix_deg_TrbL_s_mapWc_in,normal,corrosion,erosion,fouling,tip_clearance,CRUISE_DECKSMRHPC_Tout,CRUISE_DECKSMRHP_Nmech,CRUISE_DECKSMRHPC_Tin,CRUISE_DECKSMRLPT_Tin,CRUISE_DECKSMRFuel_flow,CRUISE_DECKSMRHPC_Pout_st,TAKEOFF_DECKSMRHPC_Tout,TAKEOFF_DECKSMRHP_Nmech,TAKEOFF_DECKSMRHPC_Tin,TAKEOFF_DECKSMRLPT_Tin,TAKEOFF_DECKSMRFuel_flow,TAKEOFF_DECKSMRHPC_Pout_st,deg_CmpBst_s_mapEff_in,deg_CmpBst_s_mapWc_in,deg_CmpFan_s_mapEff_in,deg_CmpFan_s_mapWc_in,deg_CmpH_s_mapEff_in,deg_CmpH_s_mapWc_in,deg_TrbH_s_mapEff_in,deg_TrbH_s_mapWc_in,deg_TrbL_s_mapEff_in,deg_TrbL_s_mapWc_in
2,9,0,False,False,False,False,9.642,35067.719038,0.799488,24932.003777,15.542,69.35333,6.7e-05,25096.895139,-2.9107807686540497,-0.7945589742148553,-0.46631196877316833,-0.011293976013019513,-8.921357124858446,-0.014077120084734163,-5.553699664328376,-0.32710091050709933,-2.1346462603167895,-0.07909710787468982,1,0.0,0.0,0.0,0.0,800.0084081219958,19423.741197135583,336.87744105935576,1120.8332548370847,0.3788404445229993,1395087.179702819,892.6523773397497,20043.49448856256,386.1024056038804,1268.313159396105,1.0275268981376373,3517388.302901291,-0.0005739644726567778,-0.00013489295762305898,-4.259496395882835e-05,9.136580190671089e-05,-0.001966619528159388,6.631699929427753e-05,-0.0011753356752759307,1.2256247069666012e-05,-0.00039215149235730443,6.841669751423928e-05
2,9,1,False,False,False,False,10.378,35056.104015,0.786703,25040.671467,15.064,98.131837,3.8e-05,24935.718978,-2.9107807686540497,-0.7945589742148553,-0.46631196877316833,-0.011293976013019513,-8.921357124858446,-0.014077120084734163,-5.553699664328376,-0.32710091050709933,-2.1346462603167895,-0.07909710787468982,1,0.0,0.0,0.0,0.0,802.9940645211587,19422.892022689637,337.21682153801873,1127.2153184038566,0.3747230814949128,1381618.7164263423,893.9719927176329,20037.236415444342,386.3782625656256,1268.9361688718132,1.0322606274505235,3526884.560422312,-0.0008615355271727642,-0.00018684050994521593,-0.00010200421862421578,7.639031751557524e-05,-0.002795445695962655,5.419073799189265e-05,-0.0016921695190008391,-4.853425597782016e-05,-0.000639240161609783,5.7268438413977764e-05
2,9,2,False,False,False,False,9.659,34926.025632,0.770248,25034.397677,14.511,11.526113,9e-06,25065.22081,-2.9107807686540497,-0.7945589742148553,-0.46631196877316833,-0.011293976013019513,-8.921357124858446,-0.014077120084734163,-5.553699664328376,-0.32710091050709933,-2.1346462603167895,-0.07909710787468982,1,0.0,0.0,0.0,0.0,798.9495948921526,19364.96210081028,334.77670370587595,1120.3362986344637,0.3716512014315134,1376189.8510324666,893.5406477637731,20055.15509383548,386.7439920120245,1269.467126492657,1.030898970993083,3530671.13905721,-0.0010161358846253168,-0.00022921933966282897,-0.00012648421645101716,6.967378945533996e-05,-0.0031999373525732296,5.195840846256177e-05,-0.0019438081552889776,-7.149892887217796e-05,-0.0007208082448616291,3.922329763563561e-05
2,9,3,False,False,False,False,10.737,35030.643649,0.796402,25082.425142,14.349,67.759462,5e-05,24919.033756,-2.9107807686540497,-0.7945589742148553,-0.46631196877316833,-0.011293976013019513,-8.921357124858446,-0.014077120084734163,-5.553699664328376,-0.32710091050709933,-2.1346462603167895,-0.07909710787468982,1,0.0,0.0,0.0,0.0,804.2165367903814,19464.57821363718,338.7143808521171,1129.0644473297587,0.37614434457299933,1387548.3020064728,893.3411423488645,20056.187109945233,386.684788919887,1271.3442250259607,1.0317521939439238,3528055.9958733222,-0.0011088704684881598,-0.0002451827848391271,-0.000185312261317014,2.5810852605834138e-05,-0.0034500469030125723,3.30651754812136e-05,-0.0021068199889138295,-8.517761371109887e-05,-0.0007832480751752949,-1.9780675695812233e-05
2,9,4,False,False,False,False,9.674,34926.766294,0.778879,24934.349742,15.923,85.844222,3.7e-05,24901.96493,-2.9107807686540497,-0.7945589742148553,-0.46631196877316833,-0.011293976013019513,-8.921357124858446,-0.014077120084734163,-5.553699664328376,-0.32710091050709933,-2.1346462603167895,-0.07909710787468982,1,0.0,0.0,0.0,0.0,796.4110046923281,19352.153843876276,335.39122419305454,1118.9778770829907,0.370257769218343,1374335.103794919,891.448671800128,20009.997337583725,385.9823956825019,1265.0613786550305,1.023797524564239,3500272.0680315425,-0.0011902144648590737,-0.0002992550671437761,-0.00021306682440799804,1.2765447225389059e-05,-0.0036310481559915495,-2.5891720381182603e-07,-0.002228226414410417,-0.00010109475053516595,-0.0008484648182073585,-6.108816628327873e-05
2,9,5,False,False,False,False,9.732,34924.627236,0.770674,25063.776007,15.182,11.49236,4e-06,24943.283344,-2.9107807686540497,-0.7945589742148553,-0.46631196877316833,-0.011293976013019513,-8.921357124858446,-0.014077120084734163,-5.553699664328376,-0.32710091050709933,-2.1346462603167895,-0.07909710787468982,1,0.0,0.0,0.0,0.0,798.29054061225,19385.09025597865,335.28653362227425,1123.5886633839204,0.3710521414700774,1375194.1876069722,893.712932839054,20034.896515870558,386.36995716918136,1269.2859253483439,1.0349913872440366,3526818.1460270504,-0.0012625667705457536,-0.0003386795845103128,-0.0002347316175316705,5.7950178033338046e-06,-0.0037973440902532214,-1.4646240974357998e-05,-0.0023309685205949427,-0.0001371777820342825,-0.0009318182171701172,-6.92602629789577e-05
2,9,6,False,False,False,False,9.992,34990.180538,0.778744,25083.87597,14.702,39.749208,4.3e-05,25053.738034,-2.9107807686540497,-0.7945589742148553,-0.46631196877316833,-0.011293976013019513,-8.921357124858446,-0.014077120084734163,-5.553699664328376,-0.32710091050709933,-2.1346462603167895,-0.07909710787468982,1,0.0,0.0,0.0,0.0,798.7583849034655,19399.352989425603,336.1867623251843,1125.706614718125,0.3761197771782855,1379084.3039362577,893.9856710602088,20027.860179744883,386.2770572213296,1270.263493987353,1.0325540908596298,3531939.5578015344,-0.0013392484970667017,-0.0003738787726282315,-0.00024698739818212014,-2.295084087497587e-05,-0.003962831593302404,-5.3279436352020864e-05,-0.0024743964884967416,-0.00015011426122989516,-0.0010378697999601043,-9.39579878729403e-05
2,9,7,False,False,False,False,9.243,34981.951081,0.770955,24955.125163,15.279,6.827897,5.8e-05,25059.824097,-2.9107807686540497,-0.7945589742148553,-0.46631196877316833,-0.011293976013019513,-8.921357124858446,-0.014077120084734163,-5.553699664328376,-0.32710091050709933,-2.1346462603167895,-0.07909710787468982,1,0.0,0.0,0.0,0.0,795.8974914281466,19309.888229598462,334.2820050422059,1119.9126247283039,0.37326104514130365,1368090.9306820126,893.8350061296267,20018.756743315414,386.78554322865915,1271.6476030458239,1.0320885245120237,3526915.1228641393,-0.0014339798045798137,-0.00038747621386985985,-0.00028420231862145973,-3.245613486319853e-05,-0.004121954929743085,-6.158315848687541e-05,-0.002614700419964189,-0.00015687542601838857,-0.0010900015680368302,-0.00011204449134871366
2,9,8,False,False,False,False,9.7,35026.138427,0.789002,25096.270142,14.785,45.695697,1.3e-05,24907.703359,-2.9107807686540497,-0.7945589742148553,-0.46631196877316833,-0.011293976013019513,-8.921357124858446,-0.014077120084734163,-5.553699664328376,-0.32710091050709933,-2.1346462603167895,-0.07909710787468982,1,0.0,0.0,0.0,0.0,800.0839244187317,19390.85321256579,336.5985045126447,1126.7581204880405,0.37746611333489843,1393532.1676246142,894.1569610862036,20029.257400140305,386.6701238367339,1272.3390237481105,1.0345672549004694,3526584.3846231666,-0.0015228530833436675,-0.0004357697596415001,-0.0003058928604303045,-0.00011974105890945349,-0.004317050574994871,-7.430804123581306e-05,-0.0027425956202437652,-0.00016703794014480771,-0.0011300629805302157,-0.00013000485493796208
2,9,9,False,False,False,False,10.953,35000.271882,0.779809,24925.359829,15.144,93.746657,3.4e-05,24904.944951,-2.9107807686540497,-0.7945589742148553,-0.46631196877316833,-0.011293976013019513,-8.921357124858446,-0.014077120084734163,-5.553699664328376,-0.32710091050709933,-2.1346462603167895,-0.07909710787468982,1,0.0,0.0,0.0,0.0,801.0432190364742,19401.41610234881,337.43631301597037,1127.1628106021783,0.36962139808407923,1374463.0766957612,893.3889543657968,20014.807471253178,386.65909491192986,1267.7131643875157,1.0330301067208199,3517460.1311915442,-0.0015742456025202422,-0.00045366413866600245,-0.0003342670635094267,-0.00012780465605128087,-0.004504039194786174,-8.796002353305702e-05,-0.002836346705669905,-0.00023576502663416924,-0.0011940315658802202,-0.00015339932305513532
