cie_id,system_id,cycle,trigger_maintenance,trigger_shop_maintenance,trigger_usage_change,trigger_FOD,CRUISE_DTAMB,CRUISE_ALT,CRUISE_MACH,CRUISE_COMMAND,TAKEOFF_DTAMB,TAKEOFF_ALT,TAKEOFF_MACH,TAKEOFF_COMMAND,matrix_deg_CmpFan_s_mapEff_in,matrix_deg_CmpFan_s_mapWc_in,matrix_deg_CmpBst_s_mapEff_in,matrix_deg_CmpBst_s_mapWc_in,matrix_deg_CmpH_s_mapEff_in,matrix_deg_CmpH_s_mapWc_in,matrix_deg_TrbH_s_mapEff_in,matrix_deg_TrbH_s_mapWc_in,matrix_deg_TrbL_s_mapEff_in,matrix_deg_TrbL_s_mapWc_in,normal,corrosion,erosion,fouling,tip_clearance,CRUISE_DECKSMRHPC_Tout,CRUISE_DECKSMRHP_Nmech,CRUISE_DECKSMRHPC_Tin,CRUISE_DECKSMRLPT_Tin,CRUISE_DECKSMRFuel_flow,CRUISE_DECKSMRHPC_Pout_st,TAKEOFF_DECKSMRHPC_Tout,TAKEOFF_DECKSMRHP_Nmech,TAKEOFF_DECKSMRHPC_Tin,TAKEOFF_DECKSMRLPT_Tin,TAKEOFF_DECKSMRFuel_flow,TAKEOFF_DECKSMRHPC_Pout_st,deg_CmpBst_s_mapEff_in,deg_CmpBst_s_mapWc_in,deg_CmpFan_s_mapEff_in,deg_CmpFan_s_mapWc_in,deg_CmpH_s_mapEff_in,deg_CmpH_s_mapWc_in,deg_TrbH_s_mapEff_in,deg_TrbH_s_mapWc_in,deg_TrbL_s_mapEff_in,deg_TrbL_s_mapWc_in
0,7,0,False,False,False,False,10.411,34954.080643,0.778031,25057.662769,14.501,29.211912,4.6e-05,25004.671954,-2.1511764545003937,-1.1638431456418212,-0.28149869577254943,-0.4967337912312603,-9.935594097331085,-0.46262699353831305,-5.185406132926788,-0.050989925289161436,-2.6003246191561034,-0.14353327135685306,1,0.0,1.0,0.0,0.0,800.9021337100927,19436.515705388752,336.77387286936596,1125.97198170815,0.3779665527643312,1378385.1644666241,894.4424616172843,20076.583574118682,386.61362445062053,1263.8305247129706,1.0287557126280387,3533356.480144055,-0.00039483579316086854,-0.00016655751358216005,-1.8091473559028498e-05,-2.012188876222509e-05,-0.0022061293341131072,-6.011262918571279e-06,-0.0010999813844013188,5.18738775429699e-05,-0.0004923611338759929,4.00600777509188e-05
0,7,1,False,False,False,False,9.716,34929.821262,0.779034,24920.80531,15.71,38.324252,6.7e-05,25041.372414,-2.1511764545003937,-1.1638431456418212,-0.28149869577254943,-0.4967337912312603,-9.935594097331085,-0.46262699353831305,-5.185406132926788,-0.050989925289161436,-2.6003246191561034,-0.14353327135685306,1,0.0,1.0,0.0,0.0,798.1836438997296,19365.15204109619,335.57459639875447,1119.7674140246797,0.3668056938595212,1372758.4696613918,893.4229568530988,20030.292433650182,386.3106590022605,1264.6383025924035,1.0212843411865187,3515874.3170836065,-0.0006105573491318146,-0.0002890062740850444,-6.331437190806783e-05,-8.333583529847506e-05,-0.0031169913425776155,-5.5206596990728946e-05,-0.0015894085263788824,-1.1357472764061467e-05,-0.0007652162187145654,3.3985249241587703e-06
0,7,2,False,False,False,False,9.521,34918.05195,0.761386,25006.846046,15.201,59.27592,9.2e-05,24943.719292,-2.1511764545003937,-1.1638431456418212,-0.28149869577254943,-0.4967337912312603,-9.935594097331085,-0.46262699353831305,-5.185406132926788,-0.050989925289161436,-2.6003246191561034,-0.14353327135685306,1,0.0,1.0,0.0,0.0,794.4503680384817,19348.970883871974,333.9217440694325,1117.6005117099794,0.3681592957003477,1359030.5898417106,893.6015540638446,20055.112007761298,386.4361970303577,1267.014160215596,1.0285078186502872,3516555.069248066,-0.0007127815755088382,-0.00038231864777669414,-6.950237291324624e-05,-0.00010343507353020185,-0.003571480960507659,-8.793083107349436e-05,-0.0018112401779641987,-2.1685506454548384e-05,-0.0008758992285565564,-3.134473810759504e-05
0,7,3,False,False,False,False,9.003,34936.45326,0.795567,24933.367738,15.379,67.03005,5.7e-05,24932.288808,-2.1511764545003937,-1.1638431456418212,-0.28149869577254943,-0.4967337912312603,-9.935594097331085,-0.46262699353831305,-5.185406132926788,-0.050989925289161436,-2.6003246191561034,-0.14353327135685306,1,0.0,1.0,0.0,0.0,797.7492424042591,19309.321196175297,336.08508244511273,1117.1926851943483,0.3733624563632845,1387257.4194714697,892.5571484008159,20035.716910865856,386.3873288854286,1271.1494346271847,1.0333053166174728,3517749.405382843,-0.0008176160455783658,-0.0004106258065010021,-0.0001421777898639756,-0.0001331757145921615,-0.00386300939683735,-0.00011922280005622975,-0.0019539851285627933,-3.636994068916291e-05,-0.0009642235025948932,-3.535056377187141e-05
0,7,4,False,False,False,False,10.43,35096.592142,0.778125,25061.971493,15.452,45.349934,5.8e-05,25080.789656,-2.1511764545003937,-1.1638431456418212,-0.28149869577254943,-0.4967337912312603,-9.935594097331085,-0.46262699353831305,-5.185406132926788,-0.050989925289161436,-2.6003246191561034,-0.14353327135685306,1,0.0,1.0,0.0,0.0,801.5267507636179,19401.200869266337,336.8527628584087,1127.5391110087648,0.3733294350188537,1377342.953680923,892.3056708594672,19996.322442553985,386.49844444300317,1269.1193230126205,1.0238284475063175,3511375.2592667206,-0.0008746332624583749,-0.00043964236419041563,-0.00016380304894387013,-0.0001419482986315849,-0.004084707178688427,-0.00016436098890523367,-0.0021005291608315367,-7.552278944846275e-05,-0.0010773508630387933,-5.437280201932301e-05
0,7,5,False,False,False,False,10.409,34906.994978,0.773816,25054.050863,14.832,64.384401,6.4e-05,24913.269153,-2.1511764545003937,-1.1638431456418212,-0.28149869577254943,-0.4967337912312603,-9.935594097331085,-0.46262699353831305,-5.185406132926788,-0.050989925289161436,-2.6003246191561034,-0.14353327135685306,1,0.0,1.0,0.0,0.0,801.2475641353831,19390.36804766198,336.2373416562542,1124.5270589241497,0.3720400538661561,1372633.4436135318,893.2277321294104,20035.751114180606,386.56678506227524,1269.7281603295007,1.0307410544556301,3519222.49608931,-0.0009246774456806593,-0.0004595694203178737,-0.0001696894805971137,-0.00016984164366235925,-0.004320573660831269,-0.00020901119932281161,-0.0022226388460451353,-8.522294744145193e-05,-0.0011558230839972467,-7.674343181780282e-05
0,7,6,False,False,False,False,10.939,34971.227486,0.78788,25029.724667,15.707,68.356466,7e-05,24989.886343,-2.1511764545003937,-1.1638431456418212,-0.28149869577254943,-0.4967337912312603,-9.935594097331085,-0.46262699353831305,-5.185406132926788,-0.050989925289161436,-2.6003246191561034,-0.14353327135685306,1,0.0,1.0,0.0,0.0,803.6277116036467,19423.76016220428,338.29459094548855,1133.6846927609608,0.3778406893588327,1382803.7104560605,894.3833650137896,20008.441085076778,386.2207145976284,1266.2875203864492,1.0219604702938274,3501050.149486654,-0.0009878541871496849,-0.0005057759126429585,-0.00019711595837747342,-0.0001786058584762021,-0.00450196024147441,-0.00024094603011773,-0.00234914255816607,-0.00010449287018001038,-0.0012003949501288328,-0.00010638192579577881
0,7,7,False,False,False,False,10.006,34968.745239,0.799902,25062.542784,15.881,45.114299,6.2e-05,24929.750174,-2.1511764545003937,-1.1638431456418212,-0.28149869577254943,-0.4967337912312603,-9.935594097331085,-0.46262699353831305,-5.185406132926788,-0.050989925289161436,-2.6003246191561034,-0.14353327135685306,1,0.0,1.0,0.0,0.0,803.0800972538286,19415.726236858158,337.8921830187785,1123.5801174796386,0.37117454336511624,1403745.3794890482,892.9922889220871,19979.98250253399,386.28038937261044,1268.6868760086213,1.0179458788413338,3501454.6369580543,-0.0010371309713287278,-0.0005448237779038701,-0.00021557739829990039,-0.00019972863800229909,-0.004679259369054664,-0.0002655705258434227,-0.002461654531896736,-0.00012924457866973324,-0.0012455920876128098,-0.00014124934937510846
0,7,8,False,False,False,False,9.026,34922.323276,0.761894,25022.160975,15.677,61.630822,5.2e-05,25049.811516,-2.1511764545003937,-1.1638431456418212,-0.28149869577254943,-0.4967337912312603,-9.935594097331085,-0.46262699353831305,-5.185406132926788,-0.050989925289161436,-2.6003246191561034,-0.14353327135685306,1,0.0,1.0,0.0,0.0,795.2216043651596,19303.91852390628,333.2251441933819,1120.9275017686286,0.36608445638623843,1357572.590258272,893.3575454628021,20007.127927308036,386.0962447204125,1268.6337809116485,1.0285860118329693,3504639.5950290184,-0.001076124760085731,-0.0005903955735143311,-0.0002321621632298931,-0.00021124824457485416,-0.004867682105488923,-0.000288868531390219,-0.002562777729690443,-0.00013546615863559782,-0.0012920063390147265,-0.0001474703084213352
0,7,9,False,False,False,False,9.265,35007.947315,0.768861,25099.053056,14.298,77.497755,9.4e-05,24950.034729,-2.1511764545003937,-1.1638431456418212,-0.28149869577254943,-0.4967337912312603,-9.935594097331085,-0.46262699353831305,-5.185406132926788,-0.050989925289161436,-2.6003246191561034,-0.14353327135685306,1,0.0,1.0,0.0,0.0,796.5922508217449,19339.959428349786,334.3930720998012,1122.9035034109438,0.37204714027096275,1370770.4985140834,894.4416378645058,20041.23131698596,386.4237633977521,1272.252832605553,1.035186782555195,3526405.4186094454,-0.001151972742802526,-0.0006209108593978273,-0.00023837641646501752,-0.00022417951030043783,-0.005045052980282453,-0.00032798827808385724,-0.0026936052299830955,-0.00015623831424129586,-0.0013633698763227272,-0.00017235756218976866
