cie_id,system_id,cycle,trigger_maintenance,trigger_shop_maintenance,trigger_usage_change,trigger_FOD,CRUISE_DTAMB,CRUISE_ALT,CRUISE_MACH,CRUISE_COMMAND,TAKEOFF_DTAMB,TAKEOFF_ALT,TAKEOFF_MACH,TAKEOFF_COMMAND,matrix_deg_CmpFan_s_mapEff_in,matrix_deg_CmpFan_s_mapWc_in,matrix_deg_CmpBst_s_mapEff_in,matrix_deg_CmpBst_s_mapWc_in,matrix_deg_CmpH_s_mapEff_in,matrix_deg_CmpH_s_mapWc_in,matrix_deg_TrbH_s_mapEff_in,matrix_deg_TrbH_s_mapWc_in,matrix_deg_TrbL_s_mapEff_in,matrix_deg_TrbL_s_mapWc_in,normal,corrosion,erosion,fouling,tip_clearance,CRUISE_DECKSMRHPC_Tout,CRUISE_DECKSMRHP_Nmech,CRUISE_DECKSMRHPC_Tin,CRUISE_DECKSMRLPT_Tin,CRUISE_DECKSMRFuel_flow,CRUISE_DECKSMRHPC_Pout_st,TAKEOFF_DECKSMRHPC_Tout,TAKEOFF_DECKSMRHP_Nmech,TAKEOFF_DECKSMRHPC_Tin,TAKEOFF_DECKSMRLPT_Tin,TAKEOFF_DECKSMRFuel_flow,TAKEOFF_DECKSMRHPC_Pout_st,deg_CmpBst_s_mapEff_in,deg_CmpBst_s_mapWc_in,deg_CmpFan_s_mapEff_in,deg_CmpFan_s_mapWc_in,deg_CmpH_s_mapEff_in,deg_CmpH_s_mapWc_in,deg_TrbH_s_mapEff_in,deg_TrbH_s_mapWc_in,deg_TrbL_s_mapEff_in,deg_TrbL_s_mapWc_in
0,45,0,False,False,False,False,9.65,34960.539926,0.799937,24948.419796,15.828,35.421376,3e-06,24907.081388,-3.1861898104647617,-1.0293576773849948,-0.7318906360315764,-0.5792985398930861,-9.375756003426885,-0.8526311204896779,-7.246694284918215,-0.2494886722697662,-2.880080762705274,-0.03913982555382267,1,1.0,0.0,1.0,1.0,800.97341204037,19412.89718594656,337.37399469542794,1121.5678530687262,0.3756500137508879,1398908.846510286,892.3709085410128,20024.612714259216,385.9876299962213,1264.1576850904455,1.019239496873463,3502022.744384351,-0.0006883510763205335,-0.0001436929796491702,-9.853238000053412e-05,-5.120467933534788e-05,-0.0020749420976896977,-0.000140908313211688,-0.001607865050522786,3.3002430052142396e-05,-0.0005725925411238658,8.913966323904172e-05
0,45,1,False,False,False,False,10.011,35057.979579,0.781213,25001.603106,15.508,89.849751,4.2e-05,25038.575244,-3.1861898104647617,-1.0293576773849948,-0.7318906360315764,-0.5792985398930861,-9.375756003426885,-0.8526311204896779,-7.246694284918215,-0.2494886722697662,-2.880080762705274,-0.03913982555382267,1,1.0,0.0,1.0,1.0,799.7755537882517,19405.396434323437,336.1852385300447,1124.8614778094588,0.3714862964062799,1377529.106877136,893.7113337811,20020.443460412294,386.3802755750416,1265.96022993848,1.0250051256003179,3513027.871358165,-0.0009728150046375296,-0.00024987619635927157,-0.00017017419116196857,-0.00010431470881920823,-0.0029881553779181266,-0.00021220092656099065,-0.0023218993847392323,-1.1283191527808116e-05,-0.0008684630761923296,5.8936099332667464e-05
0,45,2,False,False,False,False,9.202,34963.513918,0.782453,25070.581756,14.947,22.129468,3.4e-05,24990.44765,-3.1861898104647617,-1.0293576773849948,-0.7318906360315764,-0.5792985398930861,-9.375756003426885,-0.8526311204896779,-7.246694284918215,-0.2494886722697662,-2.880080762705274,-0.03913982555382267,1,1.0,0.0,1.0,1.0,797.5774197238449,19357.891497088454,335.32020261970865,1123.5038431434011,0.3774646132532341,1382624.2636763393,895.1282224398241,20043.548825614285,386.94855998733453,1271.4492157273069,1.0331467299412351,3528949.2177429777,-0.0011176793060773897,-0.0003444831011779096,-0.00020534590034532803,-0.0001496598944849981,-0.0034134275406225724,-0.00029417212991539375,-0.0026658671337164864,-2.1306013177141018e-05,-0.0010158057707748485,9.004131202346165e-06
0,45,3,False,False,False,False,10.023,35066.42904,0.795245,24925.147417,15.713,43.22261,6.9e-05,25055.232009,-3.1861898104647617,-1.0293576773849948,-0.7318906360315764,-0.5792985398930861,-9.375756003426885,-0.8526311204896779,-7.246694284918215,-0.2494886722697662,-2.880080762705274,-0.03913982555382267,1,1.0,0.0,1.0,1.0,800.7860047184565,19366.308353571967,337.5412777220712,1126.406334174641,0.375141574585236,1387115.945156167,892.039677625071,19991.014675977593,386.2912041314449,1270.5228400110207,1.0223770886135353,3504480.455580026,-0.0012179669515692344,-0.0003799084734189223,-0.00023493276365016405,-0.00016245310716039838,-0.003730525115626224,-0.0003119406611881141,-0.002852870941612512,-2.5787091241779583e-05,-0.0010970364226987395,6.2251915346589545e-06
0,45,4,False,False,False,False,9.568,35032.6829,0.776945,25081.206546,14.795,94.158974,8.9e-05,24928.403431,-3.1861898104647617,-1.0293576773849948,-0.7318906360315764,-0.5792985398930861,-9.375756003426885,-0.8526311204896779,-7.246694284918215,-0.2494886722697662,-2.880080762705274,-0.03913982555382267,1,1.0,0.0,1.0,1.0,798.4567392338323,19365.03363183434,335.5272571697894,1123.5957205748064,0.37448134978790487,1378237.3592422,894.3791640570931,20033.490337210158,386.64830552893795,1274.2758395414821,1.0339287259908687,3517876.9531352553,-0.001287772101857497,-0.00044172243639610406,-0.0002753631857637892,-0.0002082571973398518,-0.0039469856043684685,-0.0003426924180685199,-0.003022666488682778,-8.964299176867789e-05,-0.001175992779410565,-5.582871625624692e-05
0,45,5,False,False,False,False,10.462,34940.831428,0.786939,24939.974732,14.45,67.572126,8.9e-05,25088.904147,-3.1861898104647617,-1.0293576773849948,-0.7318906360315764,-0.5792985398930861,-9.375756003426885,-0.8526311204896779,-7.246694284918215,-0.2494886722697662,-2.880080762705274,-0.03913982555382267,1,1.0,0.0,1.0,1.0,799.1784848091424,19373.69209592289,337.4335103630967,1126.3199630724034,0.37165504635840063,1383501.531855919,894.0938217851236,20030.472033070728,386.6078068447727,1270.4404537099333,1.0298961724107205,3519590.4992619716,-0.0013811055262186013,-0.0004829614703855745,-0.0003030924755786597,-0.00022486348598206905,-0.004160942299696827,-0.00036818654724714235,-0.003155832185848939,-0.0001027649294007393,-0.0012352917444016069,-8.03217412563843e-05
0,45,6,False,False,False,False,10.651,35097.946397,0.780735,25019.868658,14.766,49.06074,5.3e-05,25061.744897,-3.1861898104647617,-1.0293576773849948,-0.7318906360315764,-0.5792985398930861,-9.375756003426885,-0.8526311204896779,-7.246694284918215,-0.2494886722697662,-2.880080762705274,-0.03913982555382267,1,1.0,0.0,1.0,1.0,802.3665391734846,19408.561622302183,336.972448182949,1133.3698689278208,0.37274488699948016,1373465.7797286145,894.5574587797146,20012.028041289646,386.71611912306025,1267.1497569893781,1.0308252902611323,3526352.938764715,-0.0014461635125929662,-0.0005345337070805624,-0.00031613595946752035,-0.0002493642373881742,-0.004377426756717046,-0.000384309065971472,-0.003310704584947829,-0.00016051640254561515,-0.0013247038001485548,-9.630103114976874e-05
0,45,7,False,False,False,False,10.921,35092.115173,0.783011,24990.783755,14.199,23.693128,2e-06,25036.801658,-3.1861898104647617,-1.0293576773849948,-0.7318906360315764,-0.5792985398930861,-9.375756003426885,-0.8526311204896779,-7.246694284918215,-0.2494886722697662,-2.880080762705274,-0.03913982555382267,1,1.0,0.0,1.0,1.0,802.50889068999,19395.496572970977,337.4322278154474,1131.4863160392454,0.37360009023645396,1379793.2387585079,893.8170326274133,20013.62937056328,386.82063521120887,1272.4800505152618,1.0373559267127117,3522056.7102285107,-0.0015355455376958496,-0.0005521361245614874,-0.00033046743580099656,-0.000259540032972436,-0.004617520673212643,-0.0004073145681781398,-0.0034466372868004183,-0.0001665483930426481,-0.0013870103071040186,-0.00013852765059658954
0,45,8,False,False,False,False,9.364,34901.459464,0.76656,25094.154455,14.014,67.100554,5.7e-05,25016.909959,-3.1861898104647617,-1.0293576773849948,-0.7318906360315764,-0.5792985398930861,-9.375756003426885,-0.8526311204896779,-7.246694284918215,-0.2494886722697662,-2.880080762705274,-0.03913982555382267,1,1.0,0.0,1.0,1.0,796.1587428922221,19311.51993891404,334.47058978119526,1124.7725923516396,0.37076474405219983,1370366.5198503155,895.1157636855833,20015.076505119097,386.79992778559046,1272.4890211970865,1.0336498359457063,3518354.570841104,-0.001599075322915162,-0.0005926389389177704,-0.00035109897374760755,-0.00028911309866498663,-0.0048016805316646,-0.00044038756170400133,-0.003620540070831143,-0.00018330464563482348,-0.0014587487468557133,-0.00017309394630206097
0,45,9,False,False,False,False,9.113,35019.290106,0.78088,24950.534244,14.898,83.394213,5e-06,25025.573648,-3.1861898104647617,-1.0293576773849948,-0.7318906360315764,-0.5792985398930861,-9.375756003426885,-0.8526311204896779,-7.246694284918215,-0.2494886722697662,-2.880080762705274,-0.03913982555382267,1,1.0,0.0,1.0,1.0,796.1002446260462,19279.42838033967,335.1316308032468,1120.2428479128969,0.36921422018722544,1371133.3154298046,894.7385978420597,20009.771117588833,386.88906826646394,1276.5154816084876,1.0343088806203653,3514974.3102920037,-0.0016665066509194883,-0.0006208000316144979,-0.0003827006091633968,-0.00036298852907902204,-0.004962804065921916,-0.000490348431400903,-0.003774645494498446,-0.00020330632230760868,-0.0015779277846258801,-0.00017436442697696497
