cie_id,system_id,cycle,trigger_maintenance,trigger_shop_maintenance,trigger_usage_change,trigger_FOD,CRUISE_DTAMB,CRUISE_ALT,CRUISE_MACH,CRUISE_COMMAND,TAKEOFF_DTAMB,TAKEOFF_ALT,TAKEOFF_MACH,TAKEOFF_COMMAND,matrix_deg_CmpFan_s_mapEff_in,matrix_deg_CmpFan_s_mapWc_in,matrix_deg_CmpBst_s_mapEff_in,matrix_deg_CmpBst_s_mapWc_in,matrix_deg_CmpH_s_mapEff_in,matrix_deg_CmpH_s_mapWc_in,matrix_deg_TrbH_s_mapEff_in,matrix_deg_TrbH_s_mapWc_in,matrix_deg_TrbL_s_mapEff_in,matrix_deg_TrbL_s_mapWc_in,normal,corrosion,erosion,fouling,tip_clearance,CRUISE_DECKSMRHPC_Tout,CRUISE_DECKSMRHP_Nmech,CRUISE_DECKSMRHPC_Tin,CRUISE_DECKSMRLPT_Tin,CRUISE_DECKSMRFuel_flow,CRUISE_DECKSMRHPC_Pout_st,TAKEOFF_DECKSMRHPC_Tout,TAKEOFF_DECKSMRHP_Nmech,TAKEOFF_DECKSMRHPC_Tin,TAKEOFF_DECKSMRLPT_Tin,TAKEOFF_DECKSMRFuel_flow,TAKEOFF_DECKSMRHPC_Pout_st,deg_CmpBst_s_mapEff_in,deg_CmpBst_s_mapWc_in,deg_CmpFan_s_mapEff_in,deg_CmpFan_s_mapWc_in,deg_CmpH_s_mapEff_in,deg_CmpH_s_mapWc_in,deg_TrbH_s_mapEff_in,deg_TrbH_s_mapWc_in,deg_TrbL_s_mapEff_in,deg_TrbL_s_mapWc_in
0,37,0,False,False,False,False,10.945,35082.900122,0.789666,24929.222636,14.851,35.61991,3.6e-05,25016.883799,-2.406963890020315,-0.8935364672392155,-0.6187366479281269,-0.1759513290569932,-8.921801347791451,-0.18822842465298512,-6.392086835145141,-0.08967436884322122,-2.014131351449905,-0.3266863296142247,1,0.0,1.0,0.0,0.0,803.0021943693702,19452.644364532272,337.84473924401044,1125.012270655207,0.37481135453344183,1383561.5374773769,892.9682667597323,20087.482703610603,386.4980223821869,1268.5612183081762,1.031677400864675,3539149.4571205126,-0.0004819823132782319,-0.00012341122186308598,-4.829634818043018e-05,4.2794786778266815e-05,-0.0019743288652685543,4.29926942138448e-05,-0.0013563481141757408,2.287125027565791e-05,-0.00036819764230003034,-1.5669148006435113e-05
0,37,1,False,False,False,False,9.261,34997.64835,0.760664,24947.015126,15.903,65.823672,7.7e-05,24945.142392,-2.406963890020315,-0.8935364672392155,-0.6187366479281269,-0.1759513290569932,-8.921801347791451,-0.18822842465298512,-6.392086835145141,-0.08967436884322122,-2.014131351449905,-0.3266863296142247,1,0.0,1.0,0.0,0.0,793.7986942057715,19339.50610254122,333.4649390176223,1118.5173741940898,0.3672302735334666,1353805.5774704493,892.0456866540674,20014.323138478227,386.23077539527384,1266.7120831824843,1.0231876988017006,3503414.653867999,-0.0006914962520129422,-0.00020546099064732123,-0.000103835450570536,1.6731502091331117e-06,-0.002793662292257434,3.287197643560732e-05,-0.0019547054966341385,-3.099265040336818e-05,-0.0005933432601173032,-2.7202438184795826e-05
0,37,2,False,False,False,False,10.279,35052.579522,0.78881,25000.051126,15.993,96.772395,1.8e-05,25094.638362,-2.406963890020315,-0.8935364672392155,-0.6187366479281269,-0.1759513290569932,-8.921801347791451,-0.18822842465298512,-6.392086835145141,-0.08967436884322122,-2.014131351449905,-0.3266863296142247,1,0.0,1.0,0.0,0.0,801.4957038981661,19413.639550090436,337.1928331411878,1128.9035430317965,0.37012697346967033,1389782.9693527478,891.0417628193577,20006.576467415507,386.0646710057768,1268.58258341811,1.019668488665906,3499741.1541707907,-0.0007967588426290189,-0.00025602255959792443,-0.00014998640394048567,-9.822810001195147e-06,-0.0031915708558822716,5.45144006685363e-07,-0.0022434955466031996,-8.658606933191826e-05,-0.0006692723921110328,-8.182875378845157e-05
0,37,3,False,False,False,False,9.549,35096.624183,0.781172,25077.92862,14.762,89.754728,6.2e-05,24921.691044,-2.406963890020315,-0.8935364672392155,-0.6187366479281269,-0.1759513290569932,-8.921801347791451,-0.18822842465298512,-6.392086835145141,-0.08967436884322122,-2.014131351449905,-0.3266863296142247,1,0.0,1.0,0.0,0.0,799.9752427845644,19391.850778268203,335.5766253169212,1121.3929354398438,0.3738986827132616,1380573.3310719596,893.7870531635286,20031.61301816672,386.5346985887332,1271.7963454780504,1.029531858413453,3525202.571885107,-0.0008674329731253841,-0.00030876203713781476,-0.00017993528990879013,-4.255564699588676e-05,-0.003466380473751715,-1.7015074971173874e-05,-0.0024236721766840155,-9.978050643034949e-05,-0.000734729236858423,-0.0001381603594111441
0,37,4,False,False,False,False,9.641,35097.652021,0.799454,24910.578383,15.507,1.303605,1.8e-05,25099.322019,-2.406963890020315,-0.8935364672392155,-0.6187366479281269,-0.1759513290569932,-8.921801347791451,-0.18822842465298512,-6.392086835145141,-0.08967436884322122,-2.014131351449905,-0.3266863296142247,1,0.0,1.0,0.0,0.0,799.866906199984,19377.091785315453,337.30567574744686,1125.0721909758254,0.37242120232154197,1388126.6836929128,892.2415804766412,20005.737984707925,386.4334647003736,1266.7144558208117,1.026745256114333,3519292.855372857,-0.000929596527184714,-0.0003591301558059886,-0.000196936042508238,-9.142308330449425e-05,-0.0036728560446345183,-5.4016990338225955e-05,-0.0025618046012261093,-0.00012987303343428789,-0.0007816134220336519,-0.00015527482391428012
0,37,5,False,False,False,False,9.023,35078.409546,0.774358,24912.970328,14.196,39.846156,2e-05,25042.401979,-2.406963890020315,-0.8935364672392155,-0.6187366479281269,-0.1759513290569932,-8.921801347791451,-0.18822842465298512,-6.392086835145141,-0.08967436884322122,-2.014131351449905,-0.3266863296142247,1,0.0,1.0,0.0,0.0,795.5417493058972,19328.4973728968,333.97675856807524,1118.6739644303314,0.369100136109585,1364870.076685291,894.6836002992532,20015.17464475757,386.4830317648055,1269.964265175672,1.0312121624944397,3522077.5001840456,-0.0009960124669925853,-0.0004014403685882805,-0.0002350694727662386,-0.00014374915090163427,-0.0038719625321945597,-6.591885297552248e-05,-0.0027069584021388675,-0.0001618888102577833,-0.00084846491315656,-0.00018631976510008493
0,37,6,False,False,False,False,9.776,34967.736716,0.790841,25034.382372,15.6,46.665475,2.2e-05,24925.163595,-2.406963890020315,-0.8935364672392155,-0.6187366479281269,-0.1759513290569932,-8.921801347791451,-0.18822842465298512,-6.392086835145141,-0.08967436884322122,-2.014131351449905,-0.3266863296142247,1,0.0,1.0,0.0,0.0,798.5759702818858,19359.6274287905,336.93947499979,1121.8809218546319,0.37470331933880596,1392229.0836351523,892.2255743420333,20006.516806905358,386.4185903247774,1271.6016763476482,1.0292913437998852,3512714.444381768,-0.0010435666843161663,-0.0004356023291522736,-0.000270042466287247,-0.00014874616283117235,-0.004066886194493913,-7.198354560065624e-05,-0.002857212191271165,-0.00021660445683755985,-0.0009081131940003424,-0.0002151083566692155
0,37,7,False,False,False,False,10.608,34991.249848,0.791781,25080.131067,14.007,7.323082,4.6e-05,24975.348767,-2.406963890020315,-0.8935364672392155,-0.6187366479281269,-0.1759513290569932,-8.921801347791451,-0.18822842465298512,-6.392086835145141,-0.08967436884322122,-2.014131351449905,-0.3266863296142247,1,0.0,1.0,0.0,0.0,803.6492626558608,19405.214092095728,338.2780229586014,1129.122516756726,0.3741067107410005,1395840.7424992498,893.7311166087029,20025.103546163606,386.64174758223635,1270.2453553039372,1.0303247818789258,3523463.2968881,-0.0010906542651558824,-0.0004828771232905924,-0.000285178486211733,-0.00016624820097971084,-0.004224263165062085,-8.089287488931526e-05,-0.0029823121077892705,-0.00030844490064814006,-0.0009513137845729148,-0.0002466000591664726
0,37,8,False,False,False,False,9.487,34907.928991,0.771889,24905.308712,14.204,32.657737,6.4e-05,25098.921376,-2.406963890020315,-0.8935364672392155,-0.6187366479281269,-0.1759513290569932,-8.921801347791451,-0.18822842465298512,-6.392086835145141,-0.08967436884322122,-2.014131351449905,-0.3266863296142247,1,0.0,1.0,0.0,0.0,796.0688979251775,19313.04815108635,334.8701792986907,1116.1873405098759,0.36865964915763816,1365970.487352459,893.6174265008832,20026.963759739137,386.5926695212916,1272.2403695828432,1.0338805794383417,3524713.4797923598,-0.0011657778492845646,-0.0005814540528948983,-0.00033428898252975837,-0.0002322317757581651,-0.004406674789441591,-0.00010550942579308363,-0.003123676510067111,-0.0003148666869232505,-0.001037495066656134,-0.00026491081636819693
0,37,9,False,False,False,False,10.515,34950.591204,0.795349,25008.82942,14.602,33.963519,8.6e-05,25064.187201,-2.406963890020315,-0.8935364672392155,-0.6187366479281269,-0.1759513290569932,-8.921801347791451,-0.18822842465298512,-6.392086835145141,-0.08967436884322122,-2.014131351449905,-0.3266863296142247,1,0.0,1.0,0.0,0.0,801.7716390167109,19373.539375247583,338.40226559952714,1128.5469909182832,0.3752839295245203,1394978.782837858,893.3138617315192,20017.860642105617,386.7081771895885,1273.0986623453443,1.0356421012018315,3526875.1510456568,-0.0012421281814501677,-0.0006110156385033952,-0.0003671401215596657,-0.00026318215056460315,-0.004568514107259958,-0.00012687933097575336,-0.003230076143066154,-0.0003258345396491017,-0.0010976383945272945,-0.0002938007979315641
