cie_id,system_id,cycle,trigger_maintenance,trigger_shop_maintenance,trigger_usage_change,trigger_FOD,CRUISE_DTAMB,CRUISE_ALT,CRUISE_MACH,CRUISE_COMMAND,TAKEOFF_DTAMB,TAKEOFF_ALT,TAKEOFF_MACH,TAKEOFF_COMMAND,matrix_deg_CmpFan_s_mapEff_in,matrix_deg_CmpFan_s_mapWc_in,matrix_deg_CmpBst_s_mapEff_in,matrix_deg_CmpBst_s_mapWc_in,matrix_deg_CmpH_s_mapEff_in,matrix_deg_CmpH_s_mapWc_in,matrix_deg_TrbH_s_mapEff_in,matrix_deg_TrbH_s_mapWc_in,matrix_deg_TrbL_s_mapEff_in,matrix_deg_TrbL_s_mapWc_in,normal,corrosion,erosion,fouling,tip_clearance,CRUISE_DECKSMRHPC_Tout,CRUISE_DECKSMRHP_Nmech,CRUISE_DECKSMRHPC_Tin,CRUISE_DECKSMRLPT_Tin,CRUISE_DECKSMRFuel_flow,CRUISE_DECKSMRHPC_Pout_st,TAKEOFF_DECKSMRHPC_Tout,TAKEOFF_DECKSMRHP_Nmech,TAKEOFF_DECKSMRHPC_Tin,TAKEOFF_DECKSMRLPT_Tin,TAKEOFF_DECKSMRFuel_flow,TAKEOFF_DECKSMRHPC_Pout_st,deg_CmpBst_s_mapEff_in,deg_CmpBst_s_mapWc_in,deg_CmpFan_s_mapEff_in,deg_CmpFan_s_mapWc_in,deg_CmpH_s_mapEff_in,deg_CmpH_s_mapWc_in,deg_TrbH_s_mapEff_in,deg_TrbH_s_mapWc_in,deg_TrbL_s_mapEff_in,deg_TrbL_s_mapWc_in
2,1,0,False,False,False,False,10.642,34990.886752,0.790943,25073.632191,15.052,54.497296,7.3e-05,25010.706491,-2.6658274987377943,-0.8629183212764482,-0.3059376288835655,-0.38314421248674596,-11.563461624381304,-0.0690666402420394,-5.374259814875307,-0.12348751517827972,-2.4380944014488297,-0.2664137151205618,1,0.0,0.0,0.0,0.0,803.7485090624953,19464.060886291714,337.95172707328516,1127.0538804258038,0.3753774030497839,1392919.243883484,894.2809052075679,20062.32804016886,386.32038505348476,1264.373994117619,1.0310177874052653,3526671.3304977496,-0.0005268654212056743,-0.00012131236007194322,-3.5809722631668638e-06,-1.0097561819150008e-06,-0.0025579959612402107,4.351036810289846e-05,-0.0011298465635988621,4.05023424779468e-05,-0.0004989006363383381,2.8801147094881456e-05
2,1,1,False,False,False,False,9.404,35086.054066,0.761127,24938.869136,14.984,37.647483,0.0001,24968.955365,-2.6658274987377943,-0.8629183212764482,-0.3059376288835655,-0.38314421248674596,-11.563461624381304,-0.0690666402420394,-5.374259814875307,-0.12348751517827972,-2.4380944014488297,-0.2664137151205618,1,0.0,0.0,0.0,0.0,795.6405298257089,19359.935696932283,333.54232828039414,1119.1627974846072,0.3660230624977432,1355438.8506188781,894.3917819481364,20041.00723502891,386.79023580324866,1267.8036800457605,1.034353415365107,3536561.466301613,-0.0007749960205097267,-0.000216883792355036,-9.479421702269963e-05,-5.843583450024891e-05,-0.003646215525109608,1.656675804779106e-05,-0.001667539597911483,1.2669948760759521e-05,-0.0007198642820207185,-1.1260218628061043e-05
2,1,2,False,False,False,False,10.387,35023.673449,0.776701,25032.402148,15.744,61.624658,2e-05,24966.602989,-2.6658274987377943,-0.8629183212764482,-0.3059376288835655,-0.38314421248674596,-11.563461624381304,-0.0690666402420394,-5.374259814875307,-0.12348751517827972,-2.4380944014488297,-0.2664137151205618,1,0.0,0.0,0.0,0.0,801.8947497635364,19408.07222332633,336.9404679923749,1126.9222804897413,0.37114580962099064,1375247.886636643,892.550701505273,20005.39434782885,386.33089804340335,1263.8492662418187,1.0205117998854571,3504757.389727347,-0.000915694889942249,-0.00028200068752086296,-0.00010342181356151096,-7.14480631398442e-05,-0.004183572498669468,-2.1716156713330647e-06,-0.0019008417642429878,8.983489086652385e-06,-0.0008433882399041604,-5.786505511412994e-05
2,1,3,False,False,False,False,10.237,34930.606484,0.781439,24990.097937,14.409,42.991225,6.7e-05,25054.488452,-2.6658274987377943,-0.8629183212764482,-0.3059376288835655,-0.38314421248674596,-11.563461624381304,-0.0690666402420394,-5.374259814875307,-0.12348751517827972,-2.4380944014488297,-0.2664137151205618,1,0.0,0.0,0.0,0.0,799.8565326521093,19386.44379731414,336.7647439318699,1124.4644662615758,0.3746111577508154,1377865.3591854034,894.8698121278981,20021.52735179155,386.60001706829013,1271.604327903239,1.0284978639008955,3519878.751265158,-0.00100700337579979,-0.00032356143469492945,-0.00013533538989365983,-9.22200846701757e-05,-0.0045158265731524904,-1.0136660372981171e-05,-0.0020784249387150876,-3.2486332012257904e-05,-0.0008993781578832783,-7.640393942595722e-05
2,1,4,False,False,False,False,9.689,34986.948552,0.776286,25059.38636,14.754,57.795038,9e-05,24903.373068,-2.6658274987377943,-0.8629183212764482,-0.3059376288835655,-0.38314421248674596,-11.563461624381304,-0.0690666402420394,-5.374259814875307,-0.12348751517827972,-2.4380944014488297,-0.2664137151205618,1,0.0,0.0,0.0,0.0,798.2404872117418,19369.06930220473,335.4095002361925,1124.1988215682147,0.37295551138460714,1370685.67229532,894.0752812406522,20033.375309289164,386.55825021905446,1273.6757423788538,1.0398465859210941,3516827.8657451705,-0.0010694957418003663,-0.0003779993048590273,-0.00018586842733978704,-0.00011252329907194121,-0.004754299358790955,-2.2890418863907073e-05,-0.002192228622798487,-4.278628754146043e-05,-0.0009479538013016803,-0.0001292000026157442
2,1,5,False,False,False,False,10.276,34978.781416,0.776162,25098.222555,15.437,0.82236,8.8e-05,24913.31464,-2.6658274987377943,-0.8629183212764482,-0.3059376288835655,-0.38314421248674596,-11.563461624381304,-0.0690666402420394,-5.374259814875307,-0.12348751517827972,-2.4380944014488297,-0.2664137151205618,1,0.0,0.0,0.0,0.0,800.5728728264963,19385.151367268205,336.2887571830123,1126.2867424801584,0.37575509085301645,1372448.2557312818,893.0504401755993,19999.936881455822,386.4812700529283,1271.9860322414816,1.028766586802547,3514598.477216081,-0.0011375608171202397,-0.00040887317475545585,-0.00020621885064936915,-0.00011962360467879186,-0.004991803459244648,-3.251029255739276e-05,-0.0022937881353674444,-7.105617662382973e-05,-0.0010203229853835117,-0.00014185264188349618
2,1,6,False,False,False,False,9.209,35026.154996,0.773074,24950.563164,14.552,7.454569,8e-06,24946.229959,-2.6658274987377943,-0.8629183212764482,-0.3059376288835655,-0.38314421248674596,-11.563461624381304,-0.0690666402420394,-5.374259814875307,-0.12348751517827972,-2.4380944014488297,-0.2664137151205618,1,0.0,0.0,0.0,0.0,795.2855808723248,19333.168598733988,334.46267386100476,1121.571820088552,0.3719420851620358,1366658.496881229,893.5403255182486,20017.665330232292,386.85742247820247,1272.348233705048,1.0341317959704868,3528633.970522269,-0.001194439465652371,-0.0004326901128729665,-0.00025520027144929893,-0.00016828279387405873,-0.005190982572771752,-4.624636698627343e-05,-0.0023936222306417563,-7.894738621153054e-05,-0.0011225803746812738,-0.00016642729453259327
2,1,7,False,False,False,False,10.535,34904.177627,0.775183,24947.959583,15.237,36.374135,0.0001,24944.101724,-2.6658274987377943,-0.8629183212764482,-0.3059376288835655,-0.38314421248674596,-11.563461624381304,-0.0690666402420394,-5.374259814875307,-0.12348751517827972,-2.4380944014488297,-0.2664137151205618,1,0.0,0.0,0.0,0.0,799.4577271442215,19354.47511627191,336.7885645861269,1126.3796968835773,0.36963798129009623,1370793.7110644958,894.0360264914069,20011.589465283287,386.80554015111846,1272.6132699753987,1.0372533474903909,3513353.6549418303,-0.0012458469725762445,-0.0004476327200860262,-0.00031873506945854466,-0.0001784540552190778,-0.005436786588500278,-6.594522570779385e-05,-0.002512892848037007,-0.00015696986070844044,-0.001270528794876507,-0.0001744450956089829
2,1,8,False,False,False,False,10.419,35093.561762,0.794809,25006.060253,15.154,15.922685,8.3e-05,25056.492095,-2.6658274987377943,-0.8629183212764482,-0.3059376288835655,-0.38314421248674596,-11.563461624381304,-0.0690666402420394,-5.374259814875307,-0.12348751517827972,-2.4380944014488297,-0.2664137151205618,1,0.0,0.0,0.0,0.0,802.9242116167644,19388.96429382397,337.8584705698971,1129.4655508283784,0.3771756072926449,1388656.1933031853,895.0619837571087,19993.09796118087,386.40276479347483,1270.9335862370292,1.0335459660355772,3527880.1002249597,-0.0013074709993608435,-0.0004930575067491706,-0.00036897652159327646,-0.00020129974550430068,-0.005690337149708972,-6.771469907729019e-05,-0.002638995621293139,-0.000192311210511671,-0.0013236868820289778,-0.0001974387662366355
2,1,9,False,False,False,False,10.144,35045.726678,0.778173,25035.207201,14.562,43.949052,4.8e-05,24992.169454,-2.6658274987377943,-0.8629183212764482,-0.3059376288835655,-0.38314421248674596,-11.563461624381304,-0.0690666402420394,-5.374259814875307,-0.12348751517827972,-2.4380944014488297,-0.2664137151205618,1,0.0,0.0,0.0,0.0,801.1778681793544,19365.940737411507,336.505811818159,1131.4095329363363,0.3747999256796575,1375821.7730135696,894.6178193575447,20003.788356504178,386.7839185549385,1273.1791884520742,1.0346896595676096,3524798.5680495,-0.0013951370882931545,-0.0005215944276518751,-0.00041199697387096437,-0.0002241797270236979,-0.005886697387349113,-9.509221993696812e-05,-0.0027552806749912423,-0.0002106137816768446,-0.0013931068400694503,-0.00021653891300576572
