cie_id,system_id,cycle,trigger_maintenance,trigger_shop_maintenance,trigger_usage_change,trigger_FOD,CRUISE_DTAMB,CRUISE_ALT,CRUISE_MACH,CRUISE_COMMAND,TAKEOFF_DTAMB,TAKEOFF_ALT,TAKEOFF_MACH,TAKEOFF_COMMAND,matrix_deg_CmpFan_s_mapEff_in,matrix_deg_CmpFan_s_mapWc_in,matrix_deg_CmpBst_s_mapEff_in,matrix_deg_CmpBst_s_mapWc_in,matrix_deg_CmpH_s_mapEff_in,matrix_deg_CmpH_s_mapWc_in,matrix_deg_TrbH_s_mapEff_in,matrix_deg_TrbH_s_mapWc_in,matrix_deg_TrbL_s_mapEff_in,matrix_deg_TrbL_s_mapWc_in,normal,corrosion,erosion,fouling,tip_clearance,CRUISE_DECKSMRHPC_Tout,CRUISE_DECKSMRHP_Nmech,CRUISE_DECKSMRHPC_Tin,CRUISE_DECKSMRLPT_Tin,CRUISE_DECKSMRFuel_flow,CRUISE_DECKSMRHPC_Pout_st,TAKEOFF_DECKSMRHPC_Tout,TAKEOFF_DECKSMRHP_Nmech,TAKEOFF_DECKSMRHPC_Tin,TAKEOFF_DECKSMRLPT_Tin,TAKEOFF_DECKSMRFuel_flow,TAKEOFF_DECKSMRHPC_Pout_st,deg_CmpBst_s_mapEff_in,deg_CmpBst_s_mapWc_in,deg_CmpFan_s_mapEff_in,deg_CmpFan_s_mapWc_in,deg_CmpH_s_mapEff_in,deg_CmpH_s_mapWc_in,deg_TrbH_s_mapEff_in,deg_TrbH_s_mapWc_in,deg_TrbL_s_mapEff_in,deg_TrbL_s_mapWc_in
4,34,0,False,False,False,False,9.276,34903.313041,0.776636,24926.197969,15.256,60.147584,2.5e-05,25056.753053,-2.368624867943591,-0.695058445560768,-0.5275880503717805,-0.48595979265810246,-11.348356958548367,-0.29020264859497813,-6.861507734743615,-0.2329802954288709,-2.7096327012136423,-0.43720707061008335,1,0.0,0.0,1.0,0.0,795.5912703590147,19352.24723453211,334.6337554668807,1115.3324322091328,0.3725086574249162,1376305.6580038003,893.3781914968017,20049.787951605642,386.1629477023378,1268.144929771381,1.0351894222873448,3526328.0367261413,-0.00046087615932755954,-6.863802452105298e-05,-3.641153821919264e-05,-5.471971415761545e-05,-0.002501381955677139,-1.415509685581215e-05,-0.0014871022883131185,4.765943380448161e-06,-0.0005532247000955164,-3.8745549412974137e-05
4,34,1,False,False,False,False,9.85,34988.399034,0.785405,25040.812983,15.678,41.34371,3.4e-05,24907.540966,-2.368624867943591,-0.695058445560768,-0.5275880503717805,-0.48595979265810246,-11.348356958548367,-0.29020264859497813,-6.861507734743615,-0.2329802954288709,-2.7096327012136423,-0.43720707061008335,1,0.0,0.0,1.0,0.0,799.7760102345462,19382.75288260197,336.3533785535548,1123.8275389270552,0.37087912786220245,1383561.7823239607,892.8393231765721,20008.97909210968,386.54593964550736,1268.0437227358307,1.029443965180122,3507214.841593172,-0.0007296580575191029,-0.00019867981610539458,-0.00010828304510895624,-0.00012635071361768606,-0.0036196825486688356,-3.787845472216589e-05,-0.002181425877306218,-3.814832421214807e-05,-0.0008069497090044788,-0.00011536811119750041
4,34,2,False,False,False,False,10.2,35066.385664,0.791936,25038.700395,14.194,19.99449,6.2e-05,25022.998044,-2.368624867943591,-0.695058445560768,-0.5275880503717805,-0.48595979265810246,-11.348356958548367,-0.29020264859497813,-6.861507734743615,-0.2329802954288709,-2.7096327012136423,-0.43720707061008335,1,0.0,0.0,1.0,0.0,802.6340132583317,19409.118267823673,337.2666193453984,1126.6569118816128,0.3750417981407648,1389024.8778636102,895.1175776392918,20020.793042813348,386.61768035094343,1271.1554704940538,1.0310897937781665,3533190.425295859,-0.000817339788022087,-0.0002487302947106779,-0.00012024174469164531,-0.00015196593841037013,-0.004118832736950137,-5.886885209047006e-05,-0.0024925046726632974,-4.908485350993849e-05,-0.0009532091927079179,-0.00014990094959492842
4,34,3,False,False,False,False,9.867,35047.921679,0.791304,25040.224448,15.009,82.420171,6.7e-05,25048.680415,-2.368624867943591,-0.695058445560768,-0.5275880503717805,-0.48595979265810246,-11.348356958548367,-0.29020264859497813,-6.861507734743615,-0.2329802954288709,-2.7096327012136423,-0.43720707061008335,1,0.0,0.0,1.0,0.0,800.1912304998225,19374.270256345884,336.90528056582815,1126.0110723928606,0.37453305375083934,1389430.2284503877,893.6028100904612,20021.142896684123,386.49276127387265,1269.1804194867784,1.0312246444729287,3526192.808092828,-0.000896649491970911,-0.0002679900570587066,-0.00013825160938710365,-0.00020436025509713978,-0.004429912616214625,-7.95247961447274e-05,-0.00268701099757336,-0.00012112696907936896,-0.00102303538303968,-0.00021589883064097388
4,34,4,False,False,False,False,10.598,34905.624349,0.784012,25081.562195,15.561,37.853988,1.3e-05,24971.355065,-2.368624867943591,-0.695058445560768,-0.5275880503717805,-0.48595979265810246,-11.348356958548367,-0.29020264859497813,-6.861507734743615,-0.2329802954288709,-2.7096327012136423,-0.43720707061008335,1,0.0,0.0,1.0,0.0,801.6516562994326,19373.257950423438,337.6156779452317,1124.9339391636975,0.37729203079075113,1386430.9034050824,893.3549814181105,19984.97232134391,386.1493260143481,1272.1418087992167,1.0321459414959235,3509542.0005084714,-0.000966187716351945,-0.00032340940008001,-0.00017787199415197195,-0.00024303744832832586,-0.0046902679586151705,-0.00015783068950361902,-0.0028569416415910563,-0.00012665446782560925,-0.0011029378210677277,-0.00024956912412469435
4,34,5,False,False,False,False,10.967,34968.623867,0.794607,24909.927037,14.32,14.200412,5.3e-05,24956.674357,-2.368624867943591,-0.695058445560768,-0.5275880503717805,-0.48595979265810246,-11.348356958548367,-0.29020264859497813,-6.861507734743615,-0.2329802954288709,-2.7096327012136423,-0.43720707061008335,1,0.0,0.0,1.0,0.0,801.6743278285387,19382.97508078037,338.76415939115367,1126.1071957729005,0.3727841785786688,1392703.863196428,895.0654156536933,20014.452791614665,386.5962864836423,1273.4053495657392,1.0311101419881163,3524256.6301031145,-0.0010167622320741974,-0.00035051864773414114,-0.00019020804777238485,-0.0003583915217014094,-0.004946357676960915,-0.00019692419458308864,-0.003035558788336848,-0.00014406423813531426,-0.0011885768194895411,-0.0003097734540578125
4,34,6,False,False,False,False,9.878,35075.78981,0.771883,24965.835112,14.169,0.52098,4.8e-05,25007.990239,-2.368624867943591,-0.695058445560768,-0.5275880503717805,-0.48595979265810246,-11.348356958548367,-0.29020264859497813,-6.861507734743615,-0.2329802954288709,-2.7096327012136423,-0.43720707061008335,1,0.0,0.0,1.0,0.0,797.7612648564048,19333.15503085892,335.4261284670206,1124.7364647951224,0.37146157063418617,1367162.4045447656,893.7631152601945,20007.532702436747,386.7640735286063,1273.8882537777706,1.0286422424738468,3526554.0186728598,-0.0010836457510904614,-0.0003763445718988724,-0.0002111994381972564,-0.00038474437667418757,-0.005184111225725521,-0.00020837721477507326,-0.003172261334714786,-0.00015408369768168712,-0.0012719685259886461,-0.0003616011601948691
4,34,7,False,False,False,False,9.858,34987.369643,0.798984,24957.584818,15.749,26.265425,1.1e-05,24937.782522,-2.368624867943591,-0.695058445560768,-0.5275880503717805,-0.48595979265810246,-11.348356958548367,-0.29020264859497813,-6.861507734743615,-0.2329802954288709,-2.7096327012136423,-0.43720707061008335,1,0.0,0.0,1.0,0.0,800.4431721126035,19327.695718690175,337.70185049279695,1125.3509790129813,0.3769836181823914,1396507.0195165202,892.2723004131034,19959.29940756656,386.5597359363873,1269.3180350113532,1.025898232964512,3508971.9057178157,-0.0011419353262087065,-0.00042669975075298544,-0.00023725569887683755,-0.0004352779058956914,-0.005420725050173077,-0.0002540758909639169,-0.003301890093574233,-0.00017343511056997697,-0.0013374581882072615,-0.00036937199035248563
4,34,8,False,False,False,False,10.758,34919.11954,0.771939,24910.624394,15.35,99.928282,7.9e-05,24912.249633,-2.368624867943591,-0.695058445560768,-0.5275880503717805,-0.48595979265810246,-11.348356958548367,-0.29020264859497813,-6.861507734743615,-0.2329802954288709,-2.7096327012136423,-0.43720707061008335,1,0.0,0.0,1.0,0.0,798.7914095026205,19335.18560535736,336.65189749117064,1128.6641642417508,0.37140863824891435,1365927.4194208295,893.2129334258472,19985.819682089328,386.8193209820536,1274.2205061707903,1.027545725243726,3504292.0431873566,-0.001227316593561741,-0.00044983316010425154,-0.0002711761510479203,-0.00046736146037480757,-0.005635726475425034,-0.00027609707759785717,-0.0034171484449929046,-0.00019480110661173513,-0.0014048378303799353,-0.00041140573913469463
4,34,9,False,False,False,False,10.559,35097.05132,0.799985,25056.58437,15.669,74.911127,1.1e-05,24936.428079,-2.368624867943591,-0.695058445560768,-0.5275880503717805,-0.48595979265810246,-11.348356958548367,-0.29020264859497813,-6.861507734743615,-0.2329802954288709,-2.7096327012136423,-0.43720707061008335,1,0.0,0.0,1.0,0.0,804.5654541624577,19398.253430012905,338.9685530033109,1136.4816942959906,0.3801251615102771,1395033.166085234,892.0295611441238,19974.446196046174,386.5642030722037,1276.444227223626,1.0251531691989908,3497513.102560073,-0.0012779736993843583,-0.00046629568605485597,-0.00032966908914049603,-0.0005117689181113817,-0.005854862241845358,-0.00030978429724748266,-0.0035372716620062188,-0.0002171768968573642,-0.001481182931694153,-0.000495172619462564
