cie_id,system_id,cycle,trigger_maintenance,trigger_shop_maintenance,trigger_usage_change,trigger_FOD,CRUISE_DTAMB,CRUISE_ALT,CRUISE_MACH,CRUISE_COMMAND,TAKEOFF_DTAMB,TAKEOFF_ALT,TAKEOFF_MACH,TAKEOFF_COMMAND,matrix_deg_CmpFan_s_mapEff_in,matrix_deg_CmpFan_s_mapWc_in,matrix_deg_CmpBst_s_mapEff_in,matrix_deg_CmpBst_s_mapWc_in,matrix_deg_CmpH_s_mapEff_in,matrix_deg_CmpH_s_mapWc_in,matrix_deg_TrbH_s_mapEff_in,matrix_deg_TrbH_s_mapWc_in,matrix_deg_TrbL_s_mapEff_in,matrix_deg_TrbL_s_mapWc_in,normal,corrosion,erosion,fouling,tip_clearance,CRUISE_DECKSMRHPC_Tout,CRUISE_DECKSMRHP_Nmech,CRUISE_DECKSMRHPC_Tin,CRUISE_DECKSMRLPT_Tin,CRUISE_DECKSMRFuel_flow,CRUISE_DECKSMRHPC_Pout_st,TAKEOFF_DECKSMRHPC_Tout,TAKEOFF_DECKSMRHP_Nmech,TAKEOFF_DECKSMRHPC_Tin,TAKEOFF_DECKSMRLPT_Tin,TAKEOFF_DECKSMRFuel_flow,TAKEOFF_DECKSMRHPC_Pout_st,deg_CmpBst_s_mapEff_in,deg_CmpBst_s_mapWc_in,deg_CmpFan_s_mapEff_in,deg_CmpFan_s_mapWc_in,deg_CmpH_s_mapEff_in,deg_CmpH_s_mapWc_in,deg_TrbH_s_mapEff_in,deg_TrbH_s_mapWc_in,deg_TrbL_s_mapEff_in,deg_TrbL_s_mapWc_in
3,35,0,False,False,False,False,10.597,34917.736182,0.781723,24915.703503,15.009,82.667151,8.8e-05,24968.796166,-2.4577404794403255,-1.181307695745558,-0.34693792337503315,-0.32856471693832184,-8.583826422810672,-0.20960248912834595,-5.993795762472482,-0.06735647377191284,-2.8656885215376824,-0.4475463231502916,1,0.0,0.0,0.0,0.0,801.2763773663004,19415.578716050353,336.9882638706574,1121.028645694379,0.3686178662158718,1375862.9124845413,894.0342035338685,20070.5967787314,386.5308897370175,1265.1589648628567,1.0293066471876322,3529866.1644525034,-0.0004655865843891001,-0.00020089153867103405,-4.8087468039578315e-06,-1.798044615206595e-05,-0.0018691364205758287,2.1374571757933136e-05,-0.0012708957063633122,5.6474471852079736e-05,-0.0005582050836549939,-2.9565207067580875e-05
3,35,1,False,False,False,False,9.73,34939.902782,0.766218,24934.973836,15.25,82.691783,7.8e-05,25021.37396,-2.4577404794403255,-1.181307695745558,-0.34693792337503315,-0.32856471693832184,-8.583826422810672,-0.20960248912834595,-5.993795762472482,-0.06735647377191284,-2.8656885215376824,-0.4475463231502916,1,0.0,0.0,0.0,0.0,797.1951416117078,19350.60684974103,334.2422939002944,1120.5098858021179,0.3675033338336786,1366931.5846518907,893.5958682352459,20040.617097917562,386.4942452554803,1269.2704905088656,1.029270829439549,3518631.8356683324,-0.0007083086321923133,-0.00036324632618997207,-2.6287716670396873e-05,-8.435779045940287e-05,-0.0026754684112126324,1.4348009490378402e-05,-0.0018709128992963283,4.263414960487175e-05,-0.000839650097074815,-8.989565106017517e-05
3,35,2,False,False,False,False,10.433,34961.35582,0.796081,24950.403021,14.501,26.098222,9.8e-05,24959.544886,-2.4577404794403255,-1.181307695745558,-0.34693792337503315,-0.32856471693832184,-8.583826422810672,-0.20960248912834595,-5.993795762472482,-0.06735647377191284,-2.8656885215376824,-0.4475463231502916,1,0.0,0.0,0.0,0.0,803.546092363095,19417.341083149186,338.272300796255,1127.1406683127439,0.3739155919477237,1399648.2152836903,894.6841331534131,20053.613084489545,386.59471139508156,1269.9578786956065,1.0343051548884528,3526668.338409829,-0.0008279081440456462,-0.0004003313975734665,-3.707456410137991e-05,-0.00010857783761527778,-0.0030870354279721782,8.9356058338797e-06,-0.00218892552581379,2.9314966637975587e-05,-0.0009969928378409166,-0.0001731840349774016
3,35,3,False,False,False,False,10.902,34994.259557,0.791179,24948.713461,14.613,34.886425,8.1e-05,25083.244563,-2.4577404794403255,-1.181307695745558,-0.34693792337503315,-0.32856471693832184,-8.583826422810672,-0.20960248912834595,-5.993795762472482,-0.06735647377191284,-2.8656885215376824,-0.4475463231502916,1,0.0,0.0,0.0,0.0,803.5248492204464,19423.12914698976,338.4123997895607,1129.2113076023954,0.37771016413829234,1383986.3674212736,895.0656911823503,20036.931991187026,386.56865610726567,1269.1604728899574,1.0344883204687922,3526618.9024823834,-0.0008898488519947804,-0.0004958382690925175,-4.586226384429341e-05,-0.00015655065310352055,-0.0033594998659513416,-7.302126475243588e-06,-0.0023385107488575318,2.482698735262702e-05,-0.0011065501557183523,-0.00019788870008267037
3,35,4,False,False,False,False,10.459,34954.752415,0.783123,25022.167969,14.871,52.47549,7e-05,25084.735417,-2.4577404794403255,-1.181307695745558,-0.34693792337503315,-0.32856471693832184,-8.583826422810672,-0.20960248912834595,-5.993795762472482,-0.06735647377191284,-2.8656885215376824,-0.4475463231502916,1,0.0,0.0,0.0,0.0,800.0276615775489,19415.433890521923,337.1565832223383,1127.3595995390303,0.37353417668336064,1380365.4375901343,893.3088861350413,20017.381736298852,386.8107322627848,1271.7768992573333,1.0350759074838574,3527971.5299783885,-0.0009622615243735045,-0.0005481732891864463,-7.328378574648404e-05,-0.00016555977884396625,-0.0035426978966124818,-4.4836642999025304e-05,-0.0024570056390596966,-5.046747821172749e-07,-0.001189968709345337,-0.00022579101602222864
3,35,5,False,False,False,False,10.907,34977.898743,0.760739,25012.414371,15.566,1.319043,5.3e-05,24939.725267,-2.4577404794403255,-1.181307695745558,-0.34693792337503315,-0.32856471693832184,-8.583826422810672,-0.20960248912834595,-5.993795762472482,-0.06735647377191284,-2.8656885215376824,-0.4475463231502916,1,0.0,0.0,0.0,0.0,799.6518228019949,19391.256804791257,335.9918395599508,1127.9862048810114,0.37101954064182713,1359537.3791192833,892.6666765468317,20015.477782369187,386.39581014083836,1269.0962052438763,1.0286929922086436,3513015.786960716,-0.0010366961704261729,-0.00061926218163119,-8.940774630238147e-05,-0.00020434187850690326,-0.003736551914274617,-0.00010757400961926796,-0.00257435534788865,-1.2455179843290327e-05,-0.0012450411204848538,-0.00027266650695940384
3,35,6,False,False,False,False,10.764,34976.24423,0.770261,24976.593264,14.098,12.129791,1.5e-05,25060.721231,-2.4577404794403255,-1.181307695745558,-0.34693792337503315,-0.32856471693832184,-8.583826422810672,-0.20960248912834595,-5.993795762472482,-0.06735647377191284,-2.8656885215376824,-0.4475463231502916,1,0.0,0.0,0.0,0.0,799.8493576176037,19409.310644721692,336.3141241525497,1127.408801858217,0.37165452677781907,1372723.4194363642,893.5002615058131,20029.59430146984,386.9296966127765,1269.6046510936726,1.0327707307871377,3525644.0406169435,-0.001104306610129995,-0.0006530567803045643,-0.00011101085511109879,-0.00023077026047626682,-0.0038949143731757704,-0.00013958745088078135,-0.00274560888198711,-2.1239563894114912e-05,-0.0013199321045818512,-0.0002904505633538302
3,35,7,False,False,False,False,10.885,34908.38436,0.790631,25024.202133,15.268,16.395162,3e-06,25065.018811,-2.4577404794403255,-1.181307695745558,-0.34693792337503315,-0.32856471693832184,-8.583826422810672,-0.20960248912834595,-5.993795762472482,-0.06735647377191284,-2.8656885215376824,-0.4475463231502916,1,0.0,0.0,0.0,0.0,802.632528514813,19403.77933061945,338.4748669643445,1130.5482912033472,0.37685819764598283,1394381.9783312269,893.0557273858388,20012.410672126836,386.5131653257156,1269.2923340002908,1.031158910684697,3521066.8897959623,-0.001186614582037084,-0.0006733390894406608,-0.00014135500372345909,-0.0002584189674583893,-0.004069469335646237,-0.00015044064719221614,-0.0028588897777513085,-4.2399496363197694e-05,-0.0014197498197263674,-0.00033648343687343483
3,35,8,False,False,False,False,9.749,35085.81429,0.771465,25060.587452,14.677,93.473749,2.1e-05,24961.01364,-2.4577404794403255,-1.181307695745558,-0.34693792337503315,-0.32856471693832184,-8.583826422810672,-0.20960248912834595,-5.993795762472482,-0.06735647377191284,-2.8656885215376824,-0.4475463231502916,1,0.0,0.0,0.0,0.0,798.1668185783036,19372.241952530392,335.0612786957833,1126.1897346957817,0.37492462162997997,1374096.510438446,893.5879558911184,20033.36245316762,386.5725533458869,1268.8450886949267,1.0338330865102008,3516556.9405078394,-0.0012587324468418281,-0.0007636962533153726,-0.00019717805381557602,-0.0003026326351876072,-0.004261819901060315,-0.0001851632134881283,-0.0029611097954032294,-6.904977993667908e-05,-0.0015167297960848901,-0.00037823813551666135
3,35,9,False,False,False,False,9.692,35055.923463,0.787866,25008.890281,15.023,2.291874,1.9e-05,25072.014227,-2.4577404794403255,-1.181307695745558,-0.34693792337503315,-0.32856471693832184,-8.583826422810672,-0.20960248912834595,-5.993795762472482,-0.06735647377191284,-2.8656885215376824,-0.4475463231502916,1,0.0,0.0,0.0,0.0,799.1708236198459,19362.438350611814,336.4697067283811,1128.369284824682,0.3771445048582101,1385462.8345801441,894.3088525618081,20019.16554870218,386.72733507287376,1272.4023202803126,1.0396411302096933,3526534.2271250496,-0.0013823337504611237,-0.0007929582120075957,-0.0002068762760262627,-0.0003148999001014898,-0.004409625774485246,-0.0002474667455742313,-0.003072884803016593,-7.517776949027943e-05,-0.0015852859193136479,-0.0003911849558476283
