cie_id,system_id,cycle,trigger_maintenance,trigger_shop_maintenance,trigger_usage_change,trigger_FOD,CRUISE_DTAMB,CRUISE_ALT,CRUISE_MACH,CRUISE_COMMAND,TAKEOFF_DTAMB,TAKEOFF_ALT,TAKEOFF_MACH,TAKEOFF_COMMAND,matrix_deg_CmpFan_s_mapEff_in,matrix_deg_CmpFan_s_mapWc_in,matrix_deg_CmpBst_s_mapEff_in,matrix_deg_CmpBst_s_mapWc_in,matrix_deg_CmpH_s_mapEff_in,matrix_deg_CmpH_s_mapWc_in,matrix_deg_TrbH_s_mapEff_in,matrix_deg_TrbH_s_mapWc_in,matrix_deg_TrbL_s_mapEff_in,matrix_deg_TrbL_s_mapWc_in,normal,corrosion,erosion,fouling,tip_clearance,CRUISE_DECKSMRHPC_Tout,CRUISE_DECKSMRHP_Nmech,CRUISE_DECKSMRHPC_Tin,CRUISE_DECKSMRLPT_Tin,CRUISE_DECKSMRFuel_flow,CRUISE_DECKSMRHPC_Pout_st,TAKEOFF_DECKSMRHPC_Tout,TAKEOFF_DECKSMRHP_Nmech,TAKEOFF_DECKSMRHPC_Tin,TAKEOFF_DECKSMRLPT_Tin,TAKEOFF_DECKSMRFuel_flow,TAKEOFF_DECKSMRHPC_Pout_st,deg_CmpBst_s_mapEff_in,deg_CmpBst_s_mapWc_in,deg_CmpFan_s_mapEff_in,deg_CmpFan_s_mapWc_in,deg_CmpH_s_mapEff_in,deg_CmpH_s_mapWc_in,deg_TrbH_s_mapEff_in,deg_TrbH_s_mapWc_in,deg_TrbL_s_mapEff_in,deg_TrbL_s_mapWc_in
2,25,0,False,False,False,False,9.471,35003.523342,0.784617,24912.140707,15.753,55.538248,9e-06,24901.06919,-2.6066979072968586,-1.1650876631742826,-0.31083708029037477,-0.4881861310852247,-9.670786270304191,-0.14628646398466166,-6.2162913825343376,-0.49449743054441725,-2.3269625791108575,-0.22112910435225225,1,0.0,0.0,0.0,0.0,798.3499019350849,19372.328272024806,335.5969430629293,1116.9955449738081,0.3751831976834661,1382938.801268829,892.7366639851982,20053.409162624666,386.0148920182582,1266.082738069186,1.026050321944205,3509803.681249394,-0.0005047610412844439,-0.00020619375291851014,2.143383119527488e-05,-6.66751002506491e-05,-0.0021033307621070355,5.8997475754557865e-05,-0.0013174941086691414,-9.26443316349114e-05,-0.0005029241714041856,-1.8447683655315513e-06
2,25,1,False,False,False,False,9.611,35036.516845,0.794009,24932.033386,14.981,41.450667,0.0,24962.452414,-2.6066979072968586,-1.1650876631742826,-0.31083708029037477,-0.4881861310852247,-9.670786270304191,-0.14628646398466166,-6.2162913825343376,-0.49449743054441725,-2.3269625791108575,-0.22112910435225225,1,0.0,0.0,0.0,0.0,799.6754294275553,19390.664339766725,336.6136834547716,1119.2942934466832,0.37993858676850256,1386530.535545689,892.8219814824855,20047.50425280448,386.52941259019053,1265.5261634374995,1.0313362120235434,3526260.0861712224,-0.0007587101499605791,-0.0003035722011761276,-3.745041178931127e-05,-9.459615204606947e-05,-0.0030331141863646515,2.3944837364309222e-05,-0.001941804511381935,-0.00010421212118456928,-0.0006995043434007181,-3.327700026145579e-05
2,25,2,False,False,False,False,9.496,34907.959901,0.777294,24958.949137,15.746,65.579784,3.1e-05,24925.174554,-2.6066979072968586,-1.1650876631742826,-0.31083708029037477,-0.4881861310852247,-9.670786270304191,-0.14628646398466166,-6.2162913825343376,-0.49449743054441725,-2.3269625791108575,-0.22112910435225225,1,0.0,0.0,0.0,0.0,797.2383106168173,19341.33950538683,335.47700977672304,1118.61941705838,0.366878467983382,1376919.5687176103,893.0935207233505,19981.59352998116,386.35726449151935,1267.4142645370262,1.0219558372964248,3502978.0862582275,-0.0008841037202668236,-0.0003768867403138773,-5.830543430681873e-05,-0.00018770400234344647,-0.003458984438700049,-2.071635943673268e-05,-0.0022286185323645096,-0.0001536805773429841,-0.0007902830552034275,-4.8039942296943374e-05
2,25,3,False,False,False,False,9.604,35083.403963,0.76175,24930.427495,15.476,0.152763,3.2e-05,24946.176814,-2.6066979072968586,-1.1650876631742826,-0.31083708029037477,-0.4881861310852247,-9.670786270304191,-0.14628646398466166,-6.2162913825343376,-0.49449743054441725,-2.3269625791108575,-0.22112910435225225,1,0.0,0.0,0.0,0.0,796.0339060339346,19356.09097999181,333.96415856321727,1122.1877391430219,0.36454354808409295,1357803.5866524354,891.7103212363364,20024.994936201383,386.4920734184834,1269.2142072091083,1.0277703620311438,3516254.6207751567,-0.0009607716632194297,-0.0004081939340430943,-8.402396701171923e-05,-0.00023796289523311424,-0.003718135143449866,-2.9535877575924233e-05,-0.002422224728730339,-0.0001877468153736765,-0.0008793922548821835,-5.823943403814894e-05
2,25,4,False,False,False,False,10.682,35016.935783,0.789576,25063.442224,15.21,37.8062,4e-05,25094.096115,-2.6066979072968586,-1.1650876631742826,-0.31083708029037477,-0.4881861310852247,-9.670786270304191,-0.14628646398466166,-6.2162913825343376,-0.49449743054441725,-2.3269625791108575,-0.22112910435225225,1,0.0,0.0,0.0,0.0,803.0295544247842,19422.496833341564,337.8830569632462,1128.2401478902332,0.37810939119120635,1384338.985114114,894.543027988148,20002.971916207778,386.5881964926536,1268.9196113522266,1.02775057652344,3526544.5557476454,-0.0010240333814355272,-0.0004620955500026245,-9.619041182414083e-05,-0.0002913033039637953,-0.00394674711977519,-7.288788227108333e-05,-0.0025873088187921174,-0.00020974363437408988,-0.0009402243121689484,-6.726808379178569e-05
2,25,5,False,False,False,False,9.853,35008.954176,0.771944,25087.457157,15.609,74.400856,5.9e-05,24944.282704,-2.6066979072968586,-1.1650876631742826,-0.31083708029037477,-0.4881861310852247,-9.670786270304191,-0.14628646398466166,-6.2162913825343376,-0.49449743054441725,-2.3269625791108575,-0.22112910435225225,1,0.0,0.0,0.0,0.0,798.1541595651488,19363.698290840057,335.4447577738451,1124.6760445818952,0.3742593795504855,1369744.6135547573,892.76489991117,19986.74054917275,386.4410360429123,1268.2076828278462,1.022125483613063,3501392.443532292,-0.0010853651675710614,-0.0005040256963718815,-0.00017167945374983707,-0.0003151749158543435,-0.004122870344588053,-9.611602233267945e-05,-0.0026942612842370205,-0.00024370134316918578,-0.0009999257972124612,-8.123309387029134e-05
2,25,6,False,False,False,False,10.41,35031.218992,0.797069,25047.632808,14.742,37.674695,8.8e-05,24940.760885,-2.6066979072968586,-1.1650876631742826,-0.31083708029037477,-0.4881861310852247,-9.670786270304191,-0.14628646398466166,-6.2162913825343376,-0.49449743054441725,-2.3269625791108575,-0.22112910435225225,1,0.0,0.0,0.0,0.0,803.9112058625258,19404.714286063514,338.16686865646403,1128.2230337562655,0.38085336449940477,1398417.5507289278,893.4708344653797,20032.170170620087,386.62904226982283,1268.5603839662133,1.029274775935342,3523128.869437814,-0.001137769559665801,-0.0005339357076044166,-0.00023047855986893973,-0.0003463635492954642,-0.004307003635753776,-0.00013422455997611488,-0.002816610855702983,-0.0002558344988662161,-0.0010736796436966263,-0.00012571739264121483
2,25,7,False,False,False,False,9.123,34925.335201,0.770167,24980.406764,14.606,64.878953,5.1e-05,25051.717596,-2.6066979072968586,-1.1650876631742826,-0.31083708029037477,-0.4881861310852247,-9.670786270304191,-0.14628646398466166,-6.2162913825343376,-0.49449743054441725,-2.3269625791108575,-0.22112910435225225,1,0.0,0.0,0.0,0.0,794.4931088964008,19318.23011803355,334.2086015380978,1122.0350291133416,0.3685750283617834,1369150.094970774,893.6062343788652,20001.836542171826,386.9060271075233,1271.7679503094462,1.0321114850055573,3522621.9126685928,-0.0012051450178118769,-0.0005966873553170578,-0.00026012239388942287,-0.00037866236129288156,-0.004506158290307227,-0.00017994891037138597,-0.0029286605607589705,-0.0002810852899061508,-0.0011352906055919385,-0.00017063603937455963
2,25,8,False,False,False,False,9.486,35097.934279,0.780364,25067.005869,14.887,39.354268,9.1e-05,24952.218327,-2.6066979072968586,-1.1650876631742826,-0.31083708029037477,-0.4881861310852247,-9.670786270304191,-0.14628646398466166,-6.2162913825343376,-0.49449743054441725,-2.3269625791108575,-0.22112910435225225,1,0.0,0.0,0.0,0.0,799.4882554431663,19364.476563943976,335.6029787041933,1123.4688122200023,0.3738128032611713,1380516.7523693992,894.4164636726977,20021.763723169766,386.5055823278044,1273.1399564420667,1.0344794012318606,3520895.429148511,-0.0013080275560779485,-0.0006363323187354834,-0.000304816347009682,-0.0004191684108865828,-0.004717319354197329,-0.00019354102136004455,-0.0030376612566762095,-0.0002996456812559742,-0.001197822284308749,-0.00022832508029560264
2,25,9,False,False,False,False,10.732,35067.709888,0.763701,24997.990875,15.256,63.994885,1.5e-05,25098.949903,-2.6066979072968586,-1.1650876631742826,-0.31083708029037477,-0.4881861310852247,-9.670786270304191,-0.14628646398466166,-6.2162913825343376,-0.49449743054441725,-2.3269625791108575,-0.22112910435225225,1,0.0,0.0,0.0,0.0,800.7641973307502,19364.416773165503,336.01893326898846,1128.9549376782895,0.37272270608452956,1359335.2442764968,893.5654931204883,19998.21573343463,386.4205453078062,1272.9931473556885,1.0262864407451977,3510751.2281216155,-0.001362979752092091,-0.0007248395280817265,-0.0003343440340461885,-0.00046917548728196625,-0.004878739179539973,-0.00021669798141481616,-0.003168112248373606,-0.0003450850809284954,-0.0012397989563526775,-0.00023323567720655612
