cie_id,system_id,cycle,trigger_maintenance,trigger_shop_maintenance,trigger_usage_change,trigger_FOD,CRUISE_DTAMB,CRUISE_ALT,CRUISE_MACH,CRUISE_COMMAND,TAKEOFF_DTAMB,TAKEOFF_ALT,TAKEOFF_MACH,TAKEOFF_COMMAND,matrix_deg_CmpFan_s_mapEff_in,matrix_deg_CmpFan_s_mapWc_in,matrix_deg_CmpBst_s_mapEff_in,matrix_deg_CmpBst_s_mapWc_in,matrix_deg_CmpH_s_mapEff_in,matrix_deg_CmpH_s_mapWc_in,matrix_deg_TrbH_s_mapEff_in,matrix_deg_TrbH_s_mapWc_in,matrix_deg_TrbL_s_mapEff_in,matrix_deg_TrbL_s_mapWc_in,normal,corrosion,erosion,fouling,tip_clearance,CRUISE_DECKSMRHPC_Tout,CRUISE_DECKSMRHP_Nmech,CRUISE_DECKSMRHPC_Tin,CRUISE_DECKSMRLPT_Tin,CRUISE_DECKSMRFuel_flow,CRUISE_DECKSMRHPC_Pout_st,TAKEOFF_DECKSMRHPC_Tout,TAKEOFF_DECKSMRHP_Nmech,TAKEOFF_DECKSMRHPC_Tin,TAKEOFF_DECKSMRLPT_Tin,TAKEOFF_DECKSMRFuel_flow,TAKEOFF_DECKSMRHPC_Pout_st,deg_CmpBst_s_mapEff_in,deg_CmpBst_s_mapWc_in,deg_CmpFan_s_mapEff_in,deg_CmpFan_s_mapWc_in,deg_CmpH_s_mapEff_in,deg_CmpH_s_mapWc_in,deg_TrbH_s_mapEff_in,deg_TrbH_s_mapWc_in,deg_TrbL_s_mapEff_in,deg_TrbL_s_mapWc_in
1,1,0,False,False,False,False,10.935,35016.973762,0.774697,24908.734387,15.685,759.222124,9.2e-05,25001.875581,-2.919719020397483,-0.8298676608508357,-0.21193885416144412,-0.5707571176872588,-10.507643380221968,-0.3481083915709853,-6.087915432572879,0.14086312532987455,-2.555642058096353,-0.04669813836907283,1,0.0,0.0,0.0,1.0,801.2948098606103,19437.742849618193,337.46591586728664,1124.9742797168444,0.365820219494632,1365708.9742914469,891.5288754224674,20051.90042912577,384.88906999861115,1261.733180965994,1.0123079725394737,3453430.9310323214,-0.0005973174617049573,-0.00012309168090236607,8.584987252059818e-06,-7.103673258609936e-05,-0.0023625640239603534,1.74272338612607e-05,-0.0012905746374798548,0.00013722625022559323,-0.0005104884058436548,3.722918861713186e-05
1,1,1,False,False,False,False,9.535,34936.502813,0.76844,25066.30692,14.188,773.354014,7.6e-05,24977.160245,-2.919719020397483,-0.8298676608508357,-0.21193885416144412,-0.5707571176872588,-10.507643380221968,-0.3481083915709853,-6.087915432572879,0.14086312532987455,-2.555642058096353,-0.04669813836907283,1,0.0,0.0,0.0,1.0,796.2514538678174,19363.212667708114,334.5727730646223,1124.793607039226,0.374485875455905,1371452.5519896608,893.4453799178541,20079.997674315626,385.4449866769598,1264.821867411922,1.0195376861916976,3471528.9598830827,-0.0009104540767978933,-0.00021513935505605708,-2.9546269913117584e-05,-0.00011332125481097192,-0.003335683544638139,-2.673733392807026e-05,-0.0018661976437492095,0.00016629779082842505,-0.0007535443505676129,1.4314721296645186e-05
1,1,2,False,False,False,False,10.16,34907.472118,0.780643,25025.271977,14.297,760.000347,2.2e-05,25044.771906,-2.919719020397483,-0.8298676608508357,-0.21193885416144412,-0.5707571176872588,-10.507643380221968,-0.3481083915709853,-6.087915432572879,0.14086312532987455,-2.555642058096353,-0.04669813836907283,1,0.0,0.0,0.0,1.0,800.1144947480808,19377.16755586936,336.714978664077,1123.243800344324,0.36976641695615436,1377689.8287016745,893.3619436132561,20053.689885497108,385.58420445638257,1267.7525931803214,1.020393940113752,3472074.415251869,-0.001032624508113033,-0.00028161080154402994,-3.7281977480968405e-05,-0.00019329088182956202,-0.0037921378349953993,-4.7309665412092794e-05,-0.0021585368110277055,0.00016952133502909274,-0.000879513378695257,-1.484979555183929e-05
1,1,3,False,False,False,False,10.805,35093.528127,0.793084,24924.22412,14.513,771.941053,5.1e-05,25053.860857,-2.919719020397483,-0.8298676608508357,-0.21193885416144412,-0.5707571176872588,-10.507643380221968,-0.3481083915709853,-6.087915432572879,0.14086312532987455,-2.555642058096353,-0.04669813836907283,1,0.0,0.0,0.0,1.0,803.2304335774859,19408.076878048392,338.3701572538792,1128.3930735871897,0.3789882045746693,1386975.1100089226,893.4510557608327,20053.37533415983,385.22179306357816,1271.0134657694925,1.0198610928540561,3472211.9590746337,-0.0011353014541226635,-0.00031138936932615833,-7.145146803083237e-05,-0.00023807130735278606,-0.004079875615165526,-7.768954348803905e-05,-0.002361933819935743,0.00019321984300997268,-0.0009462052009863492,-3.716013497368298e-05
1,1,4,False,False,False,False,10.2,35046.843117,0.791336,25001.109992,14.947,788.124909,9.6e-05,24999.710823,-2.919719020397483,-0.8298676608508357,-0.21193885416144412,-0.5707571176872588,-10.507643380221968,-0.3481083915709853,-6.087915432572879,0.14086312532987455,-2.555642058096353,-0.04669813836907283,1,0.0,0.0,0.0,1.0,802.0964929148896,19388.597979376045,337.34606354270187,1129.3753429812818,0.3758801006674152,1384533.290263465,893.9809139707536,20029.68185622499,385.5128315633461,1270.2394374926687,1.0151281620603732,3468834.5576159004,-0.0011887521223629062,-0.0003749633795876729,-0.00010422554069036225,-0.00030903567440873896,-0.004298139264403286,-0.0001228784672633575,-0.0025196177860292044,0.0002427182022422904,-0.0010053779662123799,-8.398949687333032e-05
1,1,5,False,False,False,False,9.672,35092.48879,0.775851,25013.789077,15.921,798.602229,3e-06,25022.010775,-2.919719020397483,-0.8298676608508357,-0.21193885416144412,-0.5707571176872588,-10.507643380221968,-0.3481083915709853,-6.087915432572879,0.14086312532987455,-2.555642058096353,-0.04669813836907283,1,0.0,0.0,0.0,1.0,799.1137270223186,19376.72712117468,335.18696129943123,1125.7908229506395,0.3691768182975013,1370812.3790920347,892.158496043702,20010.45757525802,385.10843085093444,1269.7017187866502,1.0131484541194304,3443119.4316956354,-0.0012819958025049648,-0.00042186475935130735,-0.00013516012092952095,-0.0003335891725482843,-0.004493216590966595,-0.00013742334897903202,-0.0026550845706940648,0.00026922072220383414,-0.0010842226517858693,-0.00010017418174244774
1,1,6,False,False,False,False,9.078,34976.427268,0.768412,24968.235236,14.213,711.807033,2.9e-05,25039.65467,-2.919719020397483,-0.8298676608508357,-0.21193885416144412,-0.5707571176872588,-10.507643380221968,-0.3481083915709853,-6.087915432572879,0.14086312532987455,-2.555642058096353,-0.04669813836907283,1,0.0,0.0,0.0,1.0,793.8438946466283,19291.966687226697,333.91804127382125,1120.8967434596264,0.3674477211233343,1365253.249646223,892.6514179291365,20037.72501913625,385.5862007344215,1271.5365669029964,1.0184981491465348,3470173.902046872,-0.001399228974516206,-0.000438094203205459,-0.00013907279707219588,-0.0003757702667872572,-0.004721206806708941,-0.000176176374011042,-0.002811195777719623,0.000346055186209561,-0.0011547015144673426,-0.00013340503538656885
1,1,7,False,False,False,False,10.335,34992.711121,0.777256,24980.245657,14.317,794.957736,4e-05,25026.897121,-2.919719020397483,-0.8298676608508357,-0.21193885416144412,-0.5707571176872588,-10.507643380221968,-0.3481083915709853,-6.087915432572879,0.14086312532987455,-2.555642058096353,-0.04669813836907283,1,0.0,0.0,0.0,1.0,799.5125619987934,19349.938193214224,336.41847188136614,1123.8392793948258,0.3724932803163888,1375662.699537487,891.9998332916118,20039.63023191034,385.2417173571496,1274.3490829735752,1.0184901472548373,3461804.7865955657,-0.0014882977386018422,-0.0005124578061171,-0.00018543734655025862,-0.0003963002190215591,-0.0049070110700937765,-0.00018657137918974445,-0.0029333287428761528,0.00035853167585993105,-0.0011975505313074225,-0.00013807169701567302
1,1,8,False,False,False,False,9.51,35016.665312,0.798489,25033.982844,15.806,739.992859,9.9e-05,25077.888008,-2.919719020397483,-0.8298676608508357,-0.21193885416144412,-0.5707571176872588,-10.507643380221968,-0.3481083915709853,-6.087915432572879,0.14086312532987455,-2.555642058096353,-0.04669813836907283,1,0.0,0.0,0.0,1.0,799.7544205475428,19358.034423634675,337.08433794832087,1125.4463111591251,0.37285631337889935,1401264.1741326288,892.1641904093358,19995.75952044558,385.3455488307239,1266.797925037964,1.0125902570853855,3444262.5506809396,-0.0015606473029665942,-0.000579619953165642,-0.00020208130043255097,-0.0004250665262387416,-0.005093989287399483,-0.00022495353232011422,-0.003035143982584291,0.0003701776672883643,-0.001247375318167032,-0.00016575068709800365
1,1,9,False,False,False,False,10.696,35042.403968,0.767088,24929.159008,14.533,773.89642,8.1e-05,24923.515456,-2.919719020397483,-0.8298676608508357,-0.21193885416144412,-0.5707571176872588,-10.507643380221968,-0.3481083915709853,-6.087915432572879,0.14086312532987455,-2.555642058096353,-0.04669813836907283,1,0.0,0.0,0.0,1.0,799.7208717736571,19373.767494138876,336.0849386583936,1126.2593650456095,0.36843270673201856,1359224.4659259107,893.7748584210103,20032.104602020412,385.57458435147043,1272.0501447890858,1.0183128343455958,3466698.731959097,-0.0016225108783945758,-0.0005938135465941057,-0.00027871429063375746,-0.00043677217249253586,-0.005313265134594853,-0.0002559585924963746,-0.0031549737819715484,0.00042356154013820774,-0.0013036368105734017,-0.0001713132795419835
