cie_id,system_id,cycle,trigger_maintenance,trigger_shop_maintenance,trigger_usage_change,trigger_FOD,CRUISE_DTAMB,CRUISE_ALT,CRUISE_MACH,CRUISE_COMMAND,TAKEOFF_DTAMB,TAKEOFF_ALT,TAKEOFF_MACH,TAKEOFF_COMMAND,matrix_deg_CmpFan_s_mapEff_in,matrix_deg_CmpFan_s_mapWc_in,matrix_deg_CmpBst_s_mapEff_in,matrix_deg_CmpBst_s_mapWc_in,matrix_deg_CmpH_s_mapEff_in,matrix_deg_CmpH_s_mapWc_in,matrix_deg_TrbH_s_mapEff_in,matrix_deg_TrbH_s_mapWc_in,matrix_deg_TrbL_s_mapEff_in,matrix_deg_TrbL_s_mapWc_in,normal,corrosion,erosion,fouling,tip_clearance,CRUISE_DECKSMRHPC_Tout,CRUISE_DECKSMRHP_Nmech,CRUISE_DECKSMRHPC_Tin,CRUISE_DECKSMRLPT_Tin,CRUISE_DECKSMRFuel_flow,CRUISE_DECKSMRHPC_Pout_st,TAKEOFF_DECKSMRHPC_Tout,TAKEOFF_DECKSMRHP_Nmech,TAKEOFF_DECKSMRHPC_Tin,TAKEOFF_DECKSMRLPT_Tin,TAKEOFF_DECKSMRFuel_flow,TAKEOFF_DECKSMRHPC_Pout_st,deg_CmpBst_s_mapEff_in,deg_CmpBst_s_mapWc_in,deg_CmpFan_s_mapEff_in,deg_CmpFan_s_mapWc_in,deg_CmpH_s_mapEff_in,deg_CmpH_s_mapWc_in,deg_TrbH_s_mapEff_in,deg_TrbH_s_mapWc_in,deg_TrbL_s_mapEff_in,deg_TrbL_s_mapWc_in
4,36,0,False,False,False,False,10.88,35026.380451,0.798945,24970.819813,14.413,69.828744,4.7e-05,24964.003353,-2.196027381873569,-1.1100330385193,-0.2493911440612372,-0.03006991897851924,-10.842546798573057,-0.07985711585558086,-6.294847040610035,-0.20329671756121886,-2.700648577856613,-0.3480473330660085,1,0.0,0.0,0.0,0.0,805.8646666608299,19468.029412767417,338.6221412823932,1127.831275489954,0.3803103705735799,1390882.4886116,893.1822713609097,20061.510266952155,386.421764528823,1268.018439391898,1.0337984532003452,3530775.7069751956,-0.00040647538736974446,-0.0001946026852516833,1.410206823936868e-05,7.13577662647206e-05,-0.002419424162315224,6.838985116277341e-05,-0.0014012078653818792,1.2452483862876858e-05,-0.0005577679897988755,-5.473396204691529e-06
4,36,1,False,False,False,False,9.967,35090.204629,0.788582,25045.478103,15.45,41.549007,4.3e-05,25034.603051,-2.196027381873569,-1.1100330385193,-0.2493911440612372,-0.03006991897851924,-10.842546798573057,-0.07985711585558086,-6.294847040610035,-0.20329671756121886,-2.700648577856613,-0.3480473330660085,1,0.0,0.0,0.0,0.0,800.2116720659131,19402.134845754805,336.4440221670686,1126.8235691337247,0.3713204221014473,1384893.2990369466,893.1601103291445,20026.93726892104,385.9963770445968,1267.2215738293523,1.0295752789206136,3516307.6000887714,-0.000633607939446375,-0.0003077855953482848,3.4350998250289067e-06,6.098989778601091e-05,-0.0034432489688512526,3.520304476734099e-05,-0.0019705593424810056,-2.3758836913855904e-05,-0.0008007776371809469,-4.903664864752851e-05
4,36,2,False,False,False,False,9.486,34925.609752,0.798701,24964.616041,14.491,70.070164,2.4e-05,25075.540664,-2.196027381873569,-1.1100330385193,-0.2493911440612372,-0.03006991897851924,-10.842546798573057,-0.07985711585558086,-6.294847040610035,-0.20329671756121886,-2.700648577856613,-0.3480473330660085,1,0.0,0.0,0.0,0.0,798.6521553025129,19331.956514690064,337.0821281031647,1122.4562087227168,0.37959722142104596,1402519.1191763957,893.4671042812216,20038.31542177298,386.48495857660066,1269.5737485849895,1.0376036886436273,3529799.3286618004,-0.0007301048455067754,-0.00038977217294160443,-6.333208172087045e-05,3.427003179668778e-05,-0.0039377170806873295,8.660060675027911e-07,-0.0022897531287100602,-3.320013214080601e-05,-0.0009460326465834194,-0.00012335625042533908
4,36,3,False,False,False,False,10.791,35031.007443,0.776646,25075.041883,15.833,40.324619,6.7e-05,24990.912724,-2.196027381873569,-1.1100330385193,-0.2493911440612372,-0.03006991897851924,-10.842546798573057,-0.07985711585558086,-6.294847040610035,-0.20329671756121886,-2.700648577856613,-0.3480473330660085,1,0.0,0.0,0.0,0.0,801.7410967754479,19411.202782176908,337.24136989183415,1127.2645820650503,0.37572802860702165,1373204.23230796,892.2615034283324,19997.825513793083,386.27567113344065,1267.261248731683,1.0266916658855914,3496677.1547699813,-0.0008071336073456487,-0.0004115469192038775,-9.816688748348095e-05,-1.3944614287890751e-05,-0.004248687666848588,-9.98363444502776e-06,-0.0024611751806618734,-8.451125496479868e-05,-0.0010503192899755241,-0.00014163126536629434
4,36,4,False,False,False,False,9.012,35041.904062,0.767107,24998.090753,14.142,44.178663,6.1e-05,24967.284478,-2.196027381873569,-1.1100330385193,-0.2493911440612372,-0.03006991897851924,-10.842546798573057,-0.07985711585558086,-6.294847040610035,-0.20329671756121886,-2.700648577856613,-0.3480473330660085,1,0.0,0.0,0.0,0.0,794.4703044060154,19319.15755145084,333.7121510504438,1122.2644363343925,0.3715283016977108,1361640.4309281104,892.9953908114572,20021.731878232455,386.4541047932601,1272.2190111628008,1.0355789214484614,3527546.889497493,-0.0008798874838547891,-0.00046960044224128,-0.00010796473033238354,-3.387977188369087e-05,-0.004477167361088199,-5.9374744442645696e-05,-0.002628712365196669,-8.794156244083196e-05,-0.0011006674266810597,-0.00015079383428216668
4,36,5,False,False,False,False,9.778,34976.062999,0.797573,24903.825949,15.608,77.112874,3e-06,25012.540039,-2.196027381873569,-1.1100330385193,-0.2493911440612372,-0.03006991897851924,-10.842546798573057,-0.07985711585558086,-6.294847040610035,-0.20329671756121886,-2.700648577856613,-0.3480473330660085,1,0.0,0.0,0.0,0.0,800.1986079334068,19341.737476563387,336.96415077211645,1124.410415074243,0.37770512428982106,1392044.8226152456,893.8729754284811,20000.37774185701,386.5630458464082,1269.400737369957,1.028741846427622,3501499.962542215,-0.0009351512513168567,-0.0004954933001148992,-0.00011819463326725724,-7.633923446988113e-05,-0.004701275574204568,-6.593760125575688e-05,-0.002776426312066166,-0.0001231721917962267,-0.0011757187820632294,-0.00016430848025513706
4,36,6,False,False,False,False,9.195,34932.781737,0.796366,24968.352887,15.452,74.709132,7e-05,25028.351232,-2.196027381873569,-1.1100330385193,-0.2493911440612372,-0.03006991897851924,-10.842546798573057,-0.07985711585558086,-6.294847040610035,-0.20329671756121886,-2.700648577856613,-0.3480473330660085,1,0.0,0.0,0.0,0.0,798.7606350027357,19318.897336988568,336.3162537384285,1120.3006412176237,0.37557039136834824,1394551.869298393,893.1544576587911,19991.644210721508,386.37254166719936,1270.6763308321026,1.0296121336196293,3512149.7102381205,-0.0010010470041357455,-0.0005391427620279208,-0.00015219831362847444,-0.00011341712117538635,-0.004895860813715973,-0.00011162386031147859,-0.0029136325439972034,-0.00014692764427969121,-0.001231950032680062,-0.0001906028451496723
4,36,7,False,False,False,False,10.511,34905.783387,0.774879,25034.831337,15.807,32.547832,2.7e-05,25034.290338,-2.196027381873569,-1.1100330385193,-0.2493911440612372,-0.03006991897851924,-10.842546798573057,-0.07985711585558086,-6.294847040610035,-0.20329671756121886,-2.700648577856613,-0.3480473330660085,1,0.0,0.0,0.0,0.0,800.7083904507841,19371.72304509636,336.81788253564997,1126.1066587017594,0.3720230914861548,1371978.3092264654,893.3930086628088,19993.063195102543,386.2412410621124,1269.4809413267496,1.025991540469919,3499672.441476883,-0.0010624345365791903,-0.0005827010391401754,-0.00017916961566799872,-0.0001292970848638214,-0.0050846038792898085,-0.00016155621625449053,-0.0030496577785796694,-0.00018767427480623553,-0.0013194244507620187,-0.00029348540959270433
4,36,8,False,False,False,False,10.148,34991.607813,0.792656,24979.206861,15.883,1.234788,9.4e-05,25076.416902,-2.196027381873569,-1.1100330385193,-0.2493911440612372,-0.03006991897851924,-10.842546798573057,-0.07985711585558086,-6.294847040610035,-0.20329671756121886,-2.700648577856613,-0.3480473330660085,1,0.0,0.0,0.0,0.0,802.3908384013546,19354.531331844646,337.6769551104337,1127.226433788115,0.37461250110966454,1388446.27650072,892.7628255807791,19966.544700709732,386.30859929594914,1269.3258531122187,1.0257907282855023,3503508.6222068565,-0.0011178834957463603,-0.0006295381349498771,-0.0002617679672748144,-0.00015874707812968864,-0.005298180014886755,-0.00019901537316205245,-0.003171394526707857,-0.00019630902229847246,-0.001395030958304845,-0.0003287128584749624
4,36,9,False,False,False,False,10.267,35018.728381,0.767433,25087.575107,15.361,92.03263,6.9e-05,25092.680669,-2.196027381873569,-1.1100330385193,-0.2493911440612372,-0.03006991897851924,-10.842546798573057,-0.07985711585558086,-6.294847040610035,-0.20329671756121886,-2.700648577856613,-0.3480473330660085,1,0.0,0.0,0.0,0.0,798.3778749666614,19365.64934466915,335.5187586745209,1128.2384144171963,0.3719304776523582,1361086.8928264116,894.697647317373,20008.5200941931,386.4609482645078,1270.7928238772888,1.0321730613054947,3507761.395188336,-0.0011619413643928417,-0.0006678153200446791,-0.000296348642374525,-0.00017714802244165326,-0.005503340821746978,-0.00021105696583512815,-0.00328456345286385,-0.00025683808925400833,-0.0014630103442856395,-0.00034303043080843144
