cie_id,system_id,cycle,trigger_maintenance,trigger_shop_maintenance,trigger_usage_change,trigger_FOD,CRUISE_DTAMB,CRUISE_ALT,CRUISE_MACH,CRUISE_COMMAND,TAKEOFF_DTAMB,TAKEOFF_ALT,TAKEOFF_MACH,TAKEOFF_COMMAND,matrix_deg_CmpFan_s_mapEff_in,matrix_deg_CmpFan_s_mapWc_in,matrix_deg_CmpBst_s_mapEff_in,matrix_deg_CmpBst_s_mapWc_in,matrix_deg_CmpH_s_mapEff_in,matrix_deg_CmpH_s_mapWc_in,matrix_deg_TrbH_s_mapEff_in,matrix_deg_TrbH_s_mapWc_in,matrix_deg_TrbL_s_mapEff_in,matrix_deg_TrbL_s_mapWc_in,normal,corrosion,erosion,fouling,tip_clearance,CRUISE_DECKSMRHPC_Tout,CRUISE_DECKSMRHP_Nmech,CRUISE_DECKSMRHPC_Tin,CRUISE_DECKSMRLPT_Tin,CRUISE_DECKSMRFuel_flow,CRUISE_DECKSMRHPC_Pout_st,TAKEOFF_DECKSMRHPC_Tout,TAKEOFF_DECKSMRHP_Nmech,TAKEOFF_DECKSMRHPC_Tin,TAKEOFF_DECKSMRLPT_Tin,TAKEOFF_DECKSMRFuel_flow,TAKEOFF_DECKSMRHPC_Pout_st,deg_CmpBst_s_mapEff_in,deg_CmpBst_s_mapWc_in,deg_CmpFan_s_mapEff_in,deg_CmpFan_s_mapWc_in,deg_CmpH_s_mapEff_in,deg_CmpH_s_mapWc_in,deg_TrbH_s_mapEff_in,deg_TrbH_s_mapWc_in,deg_TrbL_s_mapEff_in,deg_TrbL_s_mapWc_in
5,24,0,False,False,False,False,9.844,34930.903688,0.769148,24920.950861,14.754,91.731558,8.7e-05,24941.848648,-2.345643999394297,-1.0787951116454777,-0.35268930284703043,-0.10870370708717686,-9.63311682313492,-0.1839373927035733,-6.068808132210741,-0.09936223821635243,-2.2040564156416487,-0.027979996926777717,1,0.0,0.0,0.0,0.0,796.9031393184694,19344.85925193995,334.89307867327034,1122.158239847948,0.3694953008867691,1365559.7130398387,893.4869090225718,20070.81149130058,386.4499733803399,1261.8880188699711,1.0302970102057745,3527052.3958828202,-0.0004810630242732107,-0.00019464464460652766,1.5246945368555258e-05,2.6498449385312155e-05,-0.0021577231002508687,4.708926052204711e-05,-0.0013208458505121633,5.297167287839744e-05,-0.0004069885375627826,2.9698692212606976e-05
5,24,1,False,False,False,False,10.218,34980.462782,0.780234,25013.020244,15.389,55.287037,2.5e-05,24978.107535,-2.345643999394297,-1.0787951116454777,-0.35268930284703043,-0.10870370708717686,-9.63311682313492,-0.1839373927035733,-6.068808132210741,-0.09936223821635243,-2.2040564156416487,-0.027979996926777717,1,0.0,0.0,0.0,0.0,801.4069635708961,19417.444375254894,336.5117497706885,1123.085807911194,0.3748619521308953,1377184.0214744494,892.6684382791362,20023.762404285724,386.2155870267063,1262.2726361013588,1.0314381200104235,3518773.910917759,-0.0006905231653488848,-0.0003011547876144836,-5.5349131975379425e-05,-6.109492620485041e-05,-0.0030775981786316897,-3.427740981025462e-05,-0.0018854759054393183,8.809522594515124e-06,-0.0006192760782334634,2.6566911834993185e-05
5,24,2,False,False,False,False,10.19,35000.296474,0.795498,25060.021636,14.523,52.577994,6e-05,25037.85883,-2.345643999394297,-1.0787951116454777,-0.35268930284703043,-0.10870370708717686,-9.63311682313492,-0.1839373927035733,-6.068808132210741,-0.09936223821635243,-2.2040564156416487,-0.027979996926777717,1,0.0,0.0,0.0,0.0,801.9182849790882,19394.093009784337,337.79499712075926,1129.0932828034129,0.3815090442934269,1401660.931012061,893.777573336438,20035.851959756685,386.5595385506404,1265.1519249150501,1.035135354542141,3522517.720669268,-0.0008185489814795865,-0.00033067005696553025,-0.00015067159368239308,-6.946849599942948e-05,-0.0035272414578628817,-5.230050975582059e-05,-0.0021682658403783094,-1.70988200114348e-05,-0.0007227351100986975,2.18728176369902e-06
5,24,3,False,False,False,False,10.782,34905.454042,0.77473,24950.852155,15.724,32.390576,6.5e-05,25090.440835,-2.345643999394297,-1.0787951116454777,-0.35268930284703043,-0.10870370708717686,-9.63311682313492,-0.1839373927035733,-6.068808132210741,-0.09936223821635243,-2.2040564156416487,-0.027979996926777717,1,0.0,0.0,0.0,0.0,800.3714051258683,19386.536179156312,336.66642673240204,1124.7407951021748,0.3690992437932866,1372535.6114048362,891.9922471005505,19998.931252906747,386.0652490957085,1268.0492010049288,1.0228964246971501,3509798.3167636506,-0.0009042129683838504,-0.00036987931352778575,-0.00019324829011025562,-9.535525721917198e-05,-0.003783377549706274,-6.237005540071205e-05,-0.0023390547435045233,-6.309317100677759e-05,-0.000790748901719127,-1.797749730465042e-05
5,24,4,False,False,False,False,10.6,35028.035053,0.788221,24931.58413,14.308,97.310773,2.7e-05,25084.453835,-2.345643999394297,-1.0787951116454777,-0.35268930284703043,-0.10870370708717686,-9.63311682313492,-0.1839373927035733,-6.068808132210741,-0.09936223821635243,-2.2040564156416487,-0.027979996926777717,1,0.0,0.0,0.0,0.0,802.4277080009606,19400.836465324042,337.4504773817397,1130.6903569611911,0.3768197129753668,1387076.6591537867,893.4884879650649,20024.168792638327,386.28848439511165,1270.3696735856583,1.0319081642580576,3518348.3874604893,-0.0009628101492504456,-0.00038888864525108444,-0.0002582011707882644,-9.848926830605027e-05,-0.003996176884622319,-7.780541884742662e-05,-0.002517322493654123,-6.729945766433684e-05,-0.0008511111787026412,-2.4687876565353922e-05
5,24,5,False,False,False,False,10.73,34905.033779,0.783237,24983.31718,15.383,63.02271,6.5e-05,25065.374976,-2.345643999394297,-1.0787951116454777,-0.35268930284703043,-0.10870370708717686,-9.63311682313492,-0.1839373927035733,-6.068808132210741,-0.09936223821635243,-2.2040564156416487,-0.027979996926777717,1,0.0,0.0,0.0,0.0,802.1223082817727,19379.05928074839,337.3666719621446,1130.4395395615347,0.37150622768728975,1380502.7681853638,892.8444797092607,20013.007427389846,386.3594461370165,1272.2907566837005,1.0289964408459724,3512296.006625766,-0.0010081358748381681,-0.0004185151308500859,-0.00029885249172100696,-0.00013658196496872866,-0.00421828976954059,-9.421691568283343e-05,-0.002660176431739153,-7.596624441736373e-05,-0.0008899660002577015,-4.646001612243789e-05
5,24,6,False,False,False,False,10.695,35073.426553,0.762465,24934.005615,15.457,55.741582,5.3e-05,24906.798636,-2.345643999394297,-1.0787951116454777,-0.35268930284703043,-0.10870370708717686,-9.63311682313492,-0.1839373927035733,-6.068808132210741,-0.09936223821635243,-2.2040564156416487,-0.027979996926777717,1,0.0,0.0,0.0,0.0,800.3310533326988,19383.81719540992,335.37227576380883,1127.9628435987945,0.3708905073819301,1356286.6369174642,892.6416944445783,20017.796620044322,386.43811892717224,1267.7112525456635,1.0256800914979132,3510548.9189631226,-0.0011012724157216278,-0.0004682968509150755,-0.0003102490580572673,-0.00016732491876145914,-0.004409228567214231,-0.00016130112169363597,-0.0027742440639968017,-8.489733419283019e-05,-0.0009328519063365248,-6.445991409957232e-05
5,24,7,False,False,False,False,10.002,35040.614938,0.798746,25022.217476,15.975,36.472323,6.7e-05,25029.369028,-2.345643999394297,-1.0787951116454777,-0.35268930284703043,-0.10870370708717686,-9.63311682313492,-0.1839373927035733,-6.068808132210741,-0.09936223821635243,-2.2040564156416487,-0.027979996926777717,1,0.0,0.0,0.0,0.0,801.1265813201093,19385.624776942364,337.9274113262655,1127.780381318286,0.3816482503765925,1398098.9757864075,892.0521937804384,20000.004183213034,386.12938705859324,1271.346589845568,1.022295440957872,3502291.8244475587,-0.0011677782228710215,-0.000504500360256041,-0.00034007879764689033,-0.0001906756935024738,-0.004596177399888675,-0.00024902456135185403,-0.002923257834124915,-9.866036410183877e-05,-0.0010001727660987922,-9.324264840017963e-05
5,24,8,False,False,False,False,10.457,35037.504329,0.772099,25067.68025,14.954,36.025444,4.3e-05,25074.058879,-2.345643999394297,-1.0787951116454777,-0.35268930284703043,-0.10870370708717686,-9.63311682313492,-0.1839373927035733,-6.068808132210741,-0.09936223821635243,-2.2040564156416487,-0.027979996926777717,1,0.0,0.0,0.0,0.0,800.5502178877884,19400.777819212497,336.3481623847267,1126.1346734606677,0.37223145614392594,1372973.375430555,893.8570441799201,20010.325589208383,386.8408039303116,1271.8562801560802,1.034132912343911,3520287.621031744,-0.0012126717064975872,-0.0005348660524398998,-0.00037295510636996824,-0.00020666140282865833,-0.004810415768018154,-0.00025352791285477585,-0.0030407108117427384,-0.00010136883652774639,-0.001046874098996371,-0.00011985844681879945
5,24,9,False,False,False,False,9.449,35001.030369,0.795125,24968.520986,14.295,45.690252,5.2e-05,25040.156722,-2.345643999394297,-1.0787951116454777,-0.35268930284703043,-0.10870370708717686,-9.63311682313492,-0.1839373927035733,-6.068808132210741,-0.09936223821635243,-2.2040564156416487,-0.027979996926777717,1,0.0,0.0,0.0,0.0,798.7452002600517,19325.639358606866,336.52497041298193,1124.7714053692118,0.3782333591632062,1387888.9842192498,893.4493031917166,20008.028641162193,386.6945746625591,1271.2718458718969,1.0343865703772412,3522377.421756808,-0.001274232740647859,-0.0005689674905011945,-0.000403723270821846,-0.00025588157179267203,-0.004989509966818875,-0.00027174196287108477,-0.0031910998482721255,-0.00015475003172727792,-0.0011434615764354848,-0.00013549792306344574
