cie_id,system_id,cycle,trigger_maintenance,trigger_shop_maintenance,trigger_usage_change,trigger_FOD,CRUISE_DTAMB,CRUISE_ALT,CRUISE_MACH,CRUISE_COMMAND,TAKEOFF_DTAMB,TAKEOFF_ALT,TAKEOFF_MACH,TAKEOFF_COMMAND,matrix_deg_CmpFan_s_mapEff_in,matrix_deg_CmpFan_s_mapWc_in,matrix_deg_CmpBst_s_mapEff_in,matrix_deg_CmpBst_s_mapWc_in,matrix_deg_CmpH_s_mapEff_in,matrix_deg_CmpH_s_mapWc_in,matrix_deg_TrbH_s_mapEff_in,matrix_deg_TrbH_s_mapWc_in,matrix_deg_TrbL_s_mapEff_in,matrix_deg_TrbL_s_mapWc_in,normal,corrosion,erosion,fouling,tip_clearance,CRUISE_DECKSMRHPC_Tout,CRUISE_DECKSMRHP_Nmech,CRUISE_DECKSMRHPC_Tin,CRUISE_DECKSMRLPT_Tin,CRUISE_DECKSMRFuel_flow,CRUISE_DECKSMRHPC_Pout_st,TAKEOFF_DECKSMRHPC_Tout,TAKEOFF_DECKSMRHP_Nmech,TAKEOFF_DECKSMRHPC_Tin,TAKEOFF_DECKSMRLPT_Tin,TAKEOFF_DECKSMRFuel_flow,TAKEOFF_DECKSMRHPC_Pout_st,deg_CmpBst_s_mapEff_in,deg_CmpBst_s_mapWc_in,deg_CmpFan_s_mapEff_in,deg_CmpFan_s_mapWc_in,deg_CmpH_s_mapEff_in,deg_CmpH_s_mapWc_in,deg_TrbH_s_mapEff_in,deg_TrbH_s_mapWc_in,deg_TrbL_s_mapEff_in,deg_TrbL_s_mapWc_in
5,4,0,False,False,False,False,10.097,35058.632194,0.775088,25065.275173,14.138,70.054697,1e-06,24912.040494,-2.0107595175829527,-0.680311210917355,-0.2267310313251284,-0.4431136579768262,-11.209252744582574,-0.20396891257543603,-5.822455195374375,-0.37767197760359456,-2.3902418121917237,-0.07056224067153832,1,0.0,0.0,0.0,0.0,800.9377427329048,19446.04109129091,335.90024120838143,1125.3428502106715,0.3699668343971601,1372497.4498615386,894.7365384447949,20073.03975374186,386.25557415569006,1266.5256081043535,1.0309787080800639,3527277.3358468427,-0.0003969422975739348,-6.116417540843879e-05,1.8039566575859116e-05,-8.81344094942122e-06,-0.0024954364062370507,2.2557013175145593e-05,-0.0012635337950614744,-2.349266018214901e-05,-0.00045783277816466647,5.6736899844258074e-05
5,4,1,False,False,False,False,10.203,35001.482206,0.772114,25058.336287,15.964,29.748729,2.8e-05,24913.386096,-2.0107595175829527,-0.680311210917355,-0.2267310313251284,-0.4431136579768262,-11.209252744582574,-0.20396891257543603,-5.822455195374375,-0.37767197760359456,-2.3902418121917237,-0.07056224067153832,1,0.0,0.0,0.0,0.0,799.4242767144897,19374.433171908742,335.8071549273008,1124.101760405547,0.3745406625162334,1373215.3873294059,891.9863072996908,20024.35831247561,385.9172596104147,1263.8667589183226,1.0240629643817551,3499218.23462946,-0.0005809222857600378,-0.0001364981832617025,-3.777610473004584e-05,-5.669082926130805e-05,-0.003546319397175312,-2.224851589076445e-05,-0.0018109147982779807,-7.471043797195045e-05,-0.0006941430697679292,2.1880586002363632e-05
5,4,2,False,False,False,False,10.809,34965.563206,0.79414,24956.291469,15.868,69.943351,3.6e-05,25099.108505,-2.0107595175829527,-0.680311210917355,-0.2267310313251284,-0.4431136579768262,-11.209252744582574,-0.20396891257543603,-5.822455195374375,-0.37767197760359456,-2.3902418121917237,-0.07056224067153832,1,0.0,0.0,0.0,0.0,802.3073146653784,19405.71020977642,338.63121027187873,1127.6235344172117,0.38125572709969274,1388839.5767419492,891.8287164181726,19996.126396838954,386.0451175799419,1264.244761991355,1.024854371717246,3501779.873486931,-0.0006633624586610948,-0.0001729599562079813,-9.010164843073598e-05,-9.675606935511049e-05,-0.004032141019159155,-5.5808365423126185e-05,-0.0020580326279331963,-8.589808371623812e-05,-0.0008160850909720681,-5.428478494729014e-06
5,4,3,False,False,False,False,9.733,34941.346459,0.786892,24964.684553,14.88,77.149657,6e-06,25092.666441,-2.0107595175829527,-0.680311210917355,-0.2267310313251284,-0.4431136579768262,-11.209252744582574,-0.20396891257543603,-5.822455195374375,-0.37767197760359456,-2.3902418121917237,-0.07056224067153832,1,0.0,0.0,0.0,0.0,797.7501800993984,19360.126216351862,336.0763422909866,1122.445918103758,0.3743871324409568,1385437.9724558627,894.9271930625405,20033.955685378703,386.7643988315596,1270.8366073012562,1.0293030964449885,3522306.084604874,-0.0007361250085450746,-0.00021192154761933845,-0.00010631265516099312,-0.00013047406378692832,-0.00434149934782627,-0.00012268338745586313,-0.0022517771635996173,-0.00012366286499437433,-0.0008878981891719816,-7.034335099539768e-06
5,4,4,False,False,False,False,9.197,35000.600815,0.785765,24997.366608,15.117,12.088953,6.6e-05,25025.336758,-2.0107595175829527,-0.680311210917355,-0.2267310313251284,-0.4431136579768262,-11.209252744582574,-0.20396891257543603,-5.822455195374375,-0.37767197760359456,-2.3902418121917237,-0.07056224067153832,1,0.0,0.0,0.0,0.0,797.0274225038752,19333.57419711152,335.27108812733684,1120.637666264335,0.3733547465174665,1381464.0314288146,894.047702408388,20010.31138982947,386.6417090424668,1267.8861521132699,1.0369396173543952,3528981.486049611,-0.0008399425994057908,-0.00022816306830838274,-0.00015386422933844163,-0.00016208168818871962,-0.004608252957091528,-0.00014272087030128404,-0.002397958752716631,-0.00020762436734580363,-0.0009386408925786115,-5.2039290750136465e-05
5,4,5,False,False,False,False,9.317,34985.926006,0.764106,24957.402503,15.316,65.055702,6.4e-05,24967.990778,-2.0107595175829527,-0.680311210917355,-0.2267310313251284,-0.4431136579768262,-11.209252744582574,-0.20396891257543603,-5.822455195374375,-0.37767197760359456,-2.3902418121917237,-0.07056224067153832,1,0.0,0.0,0.0,0.0,794.2042015454225,19323.095046639453,333.93077619487866,1122.1543964436985,0.3694454903094331,1359163.722784927,893.7042084752962,20014.4864376632,386.4956376352946,1269.2080347684791,1.031133268342038,3517394.124692113,-0.000905465913848265,-0.0002989079843899915,-0.00018011733835540856,-0.00018640470310079667,-0.004821252520130243,-0.00018639842146657464,-0.0025661267829137917,-0.00022512563616296222,-0.00100873677772108,-5.4124591535677645e-05
5,4,6,False,False,False,False,10.749,35047.254693,0.774727,25052.477548,14.438,69.00785,6.6e-05,25078.206428,-2.0107595175829527,-0.680311210917355,-0.2267310313251284,-0.4431136579768262,-11.209252744582574,-0.20396891257543603,-5.822455195374375,-0.37767197760359456,-2.3902418121917237,-0.07056224067153832,1,0.0,0.0,0.0,0.0,801.743591671737,19397.112171118013,336.8767353424834,1131.3717615086985,0.37097265118552336,1368596.474904041,894.1329313298336,20011.688195744642,386.5200904689808,1271.3360151481063,1.035296935359255,3524556.346869847,-0.0009732198213362747,-0.0003773595394676208,-0.00022487746428893673,-0.00023464328382682598,-0.005062499703137455,-0.00024893970390008627,-0.0026795866834145197,-0.00024607583758505893,-0.0010873598006871797,-7.957123397711705e-05
5,4,7,False,False,False,False,9.917,34956.44295,0.780614,24940.789269,14.858,85.821502,8.6e-05,25057.051326,-2.0107595175829527,-0.680311210917355,-0.2267310313251284,-0.4431136579768262,-11.209252744582574,-0.20396891257543603,-5.822455195374375,-0.37767197760359456,-2.3902418121917237,-0.07056224067153832,1,0.0,0.0,0.0,0.0,798.9042363593578,19338.757020993355,336.0837977743947,1123.5994065542334,0.375749106355815,1375059.2960143618,894.1845441957087,19993.251477260226,386.6643036004156,1274.302495967121,1.031738406825162,3522672.6668408713,-0.001025828902645,-0.00040921916062362036,-0.0002626968064593264,-0.00024982561224570006,-0.0052519676803854925,-0.00030370423281300343,-0.0027813259936141075,-0.0002573632220866902,-0.001138859999591084,-0.00010938248562707183
5,4,8,False,False,False,False,9.046,34980.57556,0.770839,24906.21132,15.401,22.71166,4e-05,24950.621404,-2.0107595175829527,-0.680311210917355,-0.2267310313251284,-0.4431136579768262,-11.209252744582574,-0.20396891257543603,-5.822455195374375,-0.37767197760359456,-2.3902418121917237,-0.07056224067153832,1,0.0,0.0,0.0,0.0,794.0266869512756,19286.72757579614,333.8598398800739,1119.351412368105,0.37024750117390337,1371363.018604486,894.5827117096858,19987.579001251306,386.67142464104495,1274.082851323395,1.0285287614872312,3517165.696318547,-0.0011016371905525342,-0.0004836337631562219,-0.0003160376321640181,-0.00027802233717903524,-0.005468887989234252,-0.000354645014696095,-0.002923067731007136,-0.0003054499011455518,-0.0011931507355998287,-0.0001566520942360303
5,4,9,False,False,False,False,9.148,35088.982555,0.793693,24913.423397,14.528,47.626302,9.5e-05,25034.636253,-2.0107595175829527,-0.680311210917355,-0.2267310313251284,-0.4431136579768262,-11.209252744582574,-0.20396891257543603,-5.822455195374375,-0.37767197760359456,-2.3902418121917237,-0.07056224067153832,1,0.0,0.0,0.0,0.0,798.2551137903861,19312.18324815063,335.6824289076256,1121.110751758337,0.37308128432240445,1389462.4675565693,895.4754800215408,19997.618087154093,386.68789163066157,1272.6852006597394,1.02851234405583,3520491.493738529,-0.0011718204346587919,-0.000521501685453005,-0.00038257471774644155,-0.0003124122050736897,-0.005685238831713792,-0.00037055989973956585,-0.0030887036328706556,-0.0003246674504782224,-0.0012382053327277861,-0.00023089596274959142
