cie_id,system_id,cycle,trigger_maintenance,trigger_shop_maintenance,trigger_usage_change,trigger_FOD,CRUISE_DTAMB,CRUISE_ALT,CRUISE_MACH,CRUISE_COMMAND,TAKEOFF_DTAMB,TAKEOFF_ALT,TAKEOFF_MACH,TAKEOFF_COMMAND,matrix_deg_CmpFan_s_mapEff_in,matrix_deg_CmpFan_s_mapWc_in,matrix_deg_CmpBst_s_mapEff_in,matrix_deg_CmpBst_s_mapWc_in,matrix_deg_CmpH_s_mapEff_in,matrix_deg_CmpH_s_mapWc_in,matrix_deg_TrbH_s_mapEff_in,matrix_deg_TrbH_s_mapWc_in,matrix_deg_TrbL_s_mapEff_in,matrix_deg_TrbL_s_mapWc_in,normal,corrosion,erosion,fouling,tip_clearance,CRUISE_DECKSMRHPC_Tout,CRUISE_DECKSMRHP_Nmech,CRUISE_DECKSMRHPC_Tin,CRUISE_DECKSMRLPT_Tin,CRUISE_DECKSMRFuel_flow,CRUISE_DECKSMRHPC_Pout_st,TAKEOFF_DECKSMRHPC_Tout,TAKEOFF_DECKSMRHP_Nmech,TAKEOFF_DECKSMRHPC_Tin,TAKEOFF_DECKSMRLPT_Tin,TAKEOFF_DECKSMRFuel_flow,TAKEOFF_DECKSMRHPC_Pout_st,deg_CmpBst_s_mapEff_in,deg_CmpBst_s_mapWc_in,deg_CmpFan_s_mapEff_in,deg_CmpFan_s_mapWc_in,deg_CmpH_s_mapEff_in,deg_CmpH_s_mapWc_in,deg_TrbH_s_mapEff_in,deg_TrbH_s_mapWc_in,deg_TrbL_s_mapEff_in,deg_TrbL_s_mapWc_in
0,41,0,False,False,False,False,9.836,34964.199113,0.788726,25014.419428,15.868,3.647261,4e-06,24997.671711,-2.573733547563871,-1.063463999920929,-0.47090475746194355,-0.1483286703392647,-11.770483160275013,-0.3420214343044202,-6.964948908060384,0.003699058603096328,-2.4280987064600845,-0.24905425825865796,1,1.0,0.0,0.0,0.0,798.8174928097759,19405.268615715708,336.7004615093621,1123.0735180653605,0.3823227767579063,1387432.8712551664,891.9416147985446,19997.00495681383,386.31736228194245,1264.2402082347016,1.0265260865967856,3508380.422178963,-0.0005046312757381795,-0.0001910171426015035,-5.430871187825992e-05,6.356850363785345e-05,-0.0026360783548156005,7.73576312759982e-06,-0.0015719348206625445,0.00015561840764058876,-0.00046613340219319084,-2.90605644944117e-05
0,41,1,False,False,False,False,9.981,34999.488708,0.791201,24957.943068,14.883,62.165742,2e-05,25019.066303,-2.573733547563871,-1.063463999920929,-0.47090475746194355,-0.1483286703392647,-11.770483160275013,-0.3420214343044202,-6.964948908060384,0.003699058603096328,-2.4280987064600845,-0.24905425825865796,1,1.0,0.0,0.0,0.0,801.1000198739471,19369.024372300944,337.0236619895977,1123.62974680618,0.3745015919353148,1388967.481969717,893.6205773697058,20042.44640205512,386.5633126305868,1271.8389521019533,1.0332675542066143,3525075.9058914343,-0.000808608740378023,-0.0002694203623119143,-8.28977522255063e-05,1.975884225507471e-06,-0.003801875245641228,-4.3013969659436366e-05,-0.0022415865750426488,0.00017549281984205543,-0.0007279055847451964,-3.715665719294774e-05
0,41,2,False,False,False,False,10.84,35015.507165,0.791295,25025.846975,14.798,52.898465,0.0,25017.941749,-2.573733547563871,-1.063463999920929,-0.47090475746194355,-0.1483286703392647,-11.770483160275013,-0.3420214343044202,-6.964948908060384,0.003699058603096328,-2.4280987064600845,-0.24905425825865796,1,1.0,0.0,0.0,0.0,803.603885461656,19418.193979894917,338.18411772077576,1131.535034426916,0.37671498395281566,1390758.9794030718,894.0117803064203,20040.862648649123,386.7394002708206,1272.4845264457804,1.0349923844826272,3517808.3664656975,-0.0009444194483362095,-0.00035379135244642865,-0.00011417078706272509,-3.1834014498742234e-05,-0.004342017353567648,-9.357172671954438e-05,-0.002542286074160742,0.0002140714706052256,-0.0008992552636343802,-0.00011248269949420294
0,41,3,False,False,False,False,9.928,34937.422133,0.795695,25054.656623,14.244,86.85827,6.8e-05,25009.534639,-2.573733547563871,-1.063463999920929,-0.47090475746194355,-0.1483286703392647,-11.770483160275013,-0.3420214343044202,-6.964948908060384,0.003699058603096328,-2.4280987064600845,-0.24905425825865796,1,1.0,0.0,0.0,0.0,800.7593726227338,19387.507015804505,337.7151995434953,1124.0319028980582,0.3738769081071137,1394531.6325513343,893.2103515122227,20002.778044172253,386.44710750672294,1274.3419579412055,1.034480364217748,3519606.2409316436,-0.0010614188047927628,-0.00042303297245020516,-0.00015233792928033064,-6.663879699357017e-05,-0.004660058768701944,-0.00012643662016375486,-0.0027902533496380498,0.00023325457957492333,-0.0009551704778754391,-0.0001174185455567495
0,41,4,False,False,False,False,9.942,34906.565656,0.782526,25073.788943,14.119,97.975537,9e-05,24979.27156,-2.573733547563871,-1.063463999920929,-0.47090475746194355,-0.1483286703392647,-11.770483160275013,-0.3420214343044202,-6.964948908060384,0.003699058603096328,-2.4280987064600845,-0.24905425825865796,1,1.0,0.0,0.0,0.0,800.1748417105132,19344.962906740144,336.4909054000377,1125.499785664908,0.37923053787429223,1384797.2547891904,894.5401565109609,20027.926617181525,386.53011789615124,1272.2694525693032,1.031634431978628,3521066.230778857,-0.0011063840654481406,-0.0004412346179083228,-0.0001909306808977241,-9.204254850588544e-05,-0.004905583192279181,-0.00015591608016180344,-0.0029423001858347587,0.0002340331538915521,-0.0010002060276191884,-0.00013636272672054827
0,41,5,False,False,False,False,10.238,34946.803084,0.796405,24976.837737,14.959,32.677154,2.3e-05,24977.025709,-2.573733547563871,-1.063463999920929,-0.47090475746194355,-0.1483286703392647,-11.770483160275013,-0.3420214343044202,-6.964948908060384,0.003699058603096328,-2.4280987064600845,-0.24905425825865796,1,1.0,0.0,0.0,0.0,800.5650742504067,19346.823377995297,337.8786306124297,1127.9310437265217,0.37256555195021696,1393282.7721835708,894.0277719701542,20005.011382084707,386.7331576842487,1273.1923552398712,1.0341685966282868,3525603.3614735114,-0.0011626941742852134,-0.0004603294146700754,-0.00021169043450123843,-9.461163041869405e-05,-0.0051547073075156645,-0.00017050256507260508,-0.0030903810305486284,0.0002368631696627443,-0.0010860994057314947,-0.00016907315412345036
0,41,6,False,False,False,False,10.597,35060.865032,0.796236,25098.20352,14.159,28.216039,3.1e-05,25044.71102,-2.573733547563871,-1.063463999920929,-0.47090475746194355,-0.1483286703392647,-11.770483160275013,-0.3420214343044202,-6.964948908060384,0.003699058603096328,-2.4280987064600845,-0.24905425825865796,1,1.0,0.0,0.0,0.0,804.741836810424,19414.709288406222,338.6183668635818,1134.2933186474663,0.37690230954666404,1393617.8598969188,893.8572558931849,19989.16710736595,386.92341951504915,1269.8782429818477,1.0339185487069689,3520699.9706661906,-0.0012155728992206463,-0.0005188450749523108,-0.0002514618369465655,-0.00014578929353544417,-0.005361058490276641,-0.00020553483663950738,-0.003243992811263043,0.0002398127616878884,-0.001177117219167216,-0.0001733780960063716
0,41,7,False,False,False,False,10.655,35071.08663,0.79544,25018.631651,15.401,28.389797,4.6e-05,24996.104209,-2.573733547563871,-1.063463999920929,-0.47090475746194355,-0.1483286703392647,-11.770483160275013,-0.3420214343044202,-6.964948908060384,0.003699058603096328,-2.4280987064600845,-0.24905425825865796,1,1.0,0.0,0.0,0.0,803.0998207667558,19371.907575672773,338.5945659697516,1131.921593848382,0.3786460819505233,1389643.9568732143,893.3492195490928,19977.146182730507,386.69880555526635,1271.392430065421,1.0326984662454486,3510779.5535355816,-0.001300155516240121,-0.0005440347444021278,-0.000299659877784759,-0.00020303167067364894,-0.005633964821068781,-0.0002221294659536621,-0.003384251662835671,0.0002500826628263788,-0.001268258892609222,-0.0001951985032775615
0,41,8,False,False,False,False,9.585,34936.23117,0.787593,24947.711293,14.309,71.977385,5.4e-05,24990.910872,-2.573733547563871,-1.063463999920929,-0.47090475746194355,-0.1483286703392647,-11.770483160275013,-0.3420214343044202,-6.964948908060384,0.003699058603096328,-2.4280987064600845,-0.24905425825865796,1,1.0,0.0,0.0,0.0,798.501398867593,19298.535754511264,335.9437107569677,1123.8551321370644,0.37377115611095496,1383049.743856131,894.8815262041622,19982.136324849696,386.68324752310633,1275.2508719147804,1.037737658445559,3512460.4384014,-0.0013561111407564502,-0.0005835478895973836,-0.00032890747251666173,-0.0002212382879813318,-0.005840236547629513,-0.000262374810127651,-0.003582408512516778,0.000300554501826191,-0.0013320403066085888,-0.0002132831694527135
0,41,9,False,False,False,False,9.732,35017.024437,0.779172,24976.873389,15.635,95.976001,2.9e-05,24989.133556,-2.573733547563871,-1.063463999920929,-0.47090475746194355,-0.1483286703392647,-11.770483160275013,-0.3420214343044202,-6.964948908060384,0.003699058603096328,-2.4280987064600845,-0.24905425825865796,1,1.0,0.0,0.0,0.0,797.6721545356949,19333.06143947214,335.8050814667544,1126.76938036877,0.3723517416410807,1375063.5210157665,894.2645064577484,19965.316389827378,386.6319495027641,1273.4091093345032,1.0257570579512352,3495086.918858147,-0.001421453288798266,-0.0006173646819154459,-0.0003806204150015697,-0.00024340519971590105,-0.0060495471392336495,-0.00028462834486382146,-0.0037493176453659103,0.0003423290910935103,-0.0013988233371360038,-0.0003004176702194868
