cie_id,system_id,cycle,trigger_maintenance,trigger_shop_maintenance,trigger_usage_change,trigger_FOD,CRUISE_DTAMB,CRUISE_ALT,CRUISE_MACH,CRUISE_COMMAND,TAKEOFF_DTAMB,TAKEOFF_ALT,TAKEOFF_MACH,TAKEOFF_COMMAND,matrix_deg_CmpFan_s_mapEff_in,matrix_deg_CmpFan_s_mapWc_in,matrix_deg_CmpBst_s_mapEff_in,matrix_deg_CmpBst_s_mapWc_in,matrix_deg_CmpH_s_mapEff_in,matrix_deg_CmpH_s_mapWc_in,matrix_deg_TrbH_s_mapEff_in,matrix_deg_TrbH_s_mapWc_in,matrix_deg_TrbL_s_mapEff_in,matrix_deg_TrbL_s_mapWc_in,normal,corrosion,erosion,fouling,tip_clearance,CRUISE_DECKSMRHPC_Tout,CRUISE_DECKSMRHP_Nmech,CRUISE_DECKSMRHPC_Tin,CRUISE_DECKSMRLPT_Tin,CRUISE_DECKSMRFuel_flow,CRUISE_DECKSMRHPC_Pout_st,TAKEOFF_DECKSMRHPC_Tout,TAKEOFF_DECKSMRHP_Nmech,TAKEOFF_DECKSMRHPC_Tin,TAKEOFF_DECKSMRLPT_Tin,TAKEOFF_DECKSMRFuel_flow,TAKEOFF_DECKSMRHPC_Pout_st,deg_CmpBst_s_mapEff_in,deg_CmpBst_s_mapWc_in,deg_CmpFan_s_mapEff_in,deg_CmpFan_s_mapWc_in,deg_CmpH_s_mapEff_in,deg_CmpH_s_mapWc_in,deg_TrbH_s_mapEff_in,deg_TrbH_s_mapWc_in,deg_TrbL_s_mapEff_in,deg_TrbL_s_mapWc_in
5,10,0,False,False,False,False,10.411,34980.684042,0.795013,24926.294027,14.799,50.784002,2e-06,24940.495914,-2.4146119846613443,-0.8767349296933404,-0.2768128081026429,-0.03019455721227854,-11.11669226961992,-0.11578450821502956,-6.080517216810705,-0.45529413621570863,-2.343718970758876,-0.4174428665074903,1,0.0,0.0,0.0,0.0,801.8318426494898,19434.527026926447,338.06520519889017,1124.5080873255226,0.3744459506052428,1392973.9160689062,894.5055739121689,20047.583822058707,386.325698575865,1268.5389308755714,1.0354635171788578,3529500.84491748,-0.00045469985134589794,-0.0001465793784744755,3.5058096956682777e-05,5.2254507483051436e-05,-0.00245829300400805,5.170294113527605e-05,-0.0013408582482156866,-5.5593142622621586e-05,-0.00046354700172529035,-1.4354242448971176e-05
5,10,1,False,False,False,False,10.332,35095.585966,0.796071,24981.158952,15.492,32.297034,3.5e-05,24943.697502,-2.4146119846613443,-0.8767349296933404,-0.2768128081026429,-0.03019455721227854,-11.11669226961992,-0.11578450821502956,-6.080517216810705,-0.45529413621570863,-2.343718970758876,-0.4174428665074903,1,0.0,0.0,0.0,0.0,803.7638231182739,19414.745009199105,337.9486900918661,1128.2356603592004,0.37727046273717435,1390741.3000184598,892.3493241412214,20009.11741172911,386.55678950952125,1267.9562908436405,1.0264697736596384,3516585.34122586,-0.0007211913558444949,-0.00022623830908663305,-1.105496340889695e-05,-1.7113432385653652e-05,-0.003559467718564335,1.649706414170621e-05,-0.0019039635014972138,-0.0001248778380247385,-0.0006831174735679645,-5.863336228802418e-05
5,10,2,False,False,False,False,10.138,35064.800527,0.786176,24900.782333,14.76,57.661109,5.8e-05,24940.332515,-2.4146119846613443,-0.8767349296933404,-0.2768128081026429,-0.03019455721227854,-11.11669226961992,-0.11578450821502956,-6.080517216810705,-0.45529413621570863,-2.343718970758876,-0.4174428665074903,1,0.0,0.0,0.0,0.0,799.5095569318908,19380.824768883445,336.3379820977654,1126.1542975676246,0.3704135468273247,1372356.2243593354,895.1399966953479,20036.579890351444,386.55102625080235,1268.7208807887494,1.03133560535105,3523658.7417221433,-0.0008359551791802825,-0.0002933095943627903,-2.2078143163709397e-05,-4.327707028170453e-05,-0.004051951875437162,-5.657749808895481e-07,-0.0021705783079123894,-0.0001809671214863338,-0.0008258768473233391,-9.890911707469146e-05
5,10,3,False,False,False,False,9.592,34926.306508,0.775813,25080.616657,15.882,89.966292,3.8e-05,24908.398199,-2.4146119846613443,-0.8767349296933404,-0.2768128081026429,-0.03019455721227854,-11.11669226961992,-0.11578450821502956,-6.080517216810705,-0.45529413621570863,-2.343718970758876,-0.4174428665074903,1,0.0,0.0,0.0,0.0,797.5605859386767,19365.339511176233,335.4701072541406,1121.0807642574973,0.37046175732342873,1379775.843933073,892.4147652008945,19991.15133791895,386.17105314665054,1265.0788665270172,1.0171652166272027,3502049.5467024003,-0.0008913188343200907,-0.0003680308516072962,-2.9314591664026472e-05,-7.445893720989079e-05,-0.004390717829606857,-3.671047836196999e-05,-0.0023450075504756465,-0.00021300642216740389,-0.0009213786250549436,-0.00012016837799169446
5,10,4,False,False,False,False,10.639,34972.626407,0.79916,24920.172834,15.694,33.325439,2.8e-05,25085.510995,-2.4146119846613443,-0.8767349296933404,-0.2768128081026429,-0.03019455721227854,-11.11669226961992,-0.11578450821502956,-6.080517216810705,-0.45529413621570863,-2.343718970758876,-0.4174428665074903,1,0.0,0.0,0.0,0.0,803.067236326259,19402.577775072885,338.8104843522379,1130.6841098468442,0.3816123349172529,1391002.660556097,892.7048043786612,19998.164962769086,386.34419419506725,1269.4274455377838,1.0234465418030019,3510033.832219433,-0.0009718532278799278,-0.00039587856426810024,-4.363151561925637e-05,-7.64560254225351e-05,-0.004631550947561106,-6.805702734987311e-05,-0.002487355535563789,-0.0002263810118437551,-0.0009771090686092252,-0.0001365103437417245
5,10,5,False,False,False,False,10.57,34900.670673,0.778144,24985.711625,15.722,83.145559,9.7e-05,24934.09729,-2.4146119846613443,-0.8767349296933404,-0.2768128081026429,-0.03019455721227854,-11.11669226961992,-0.11578450821502956,-6.080517216810705,-0.45529413621570863,-2.343718970758876,-0.4174428665074903,1,0.0,0.0,0.0,0.0,801.4255658650354,19361.197671079477,337.0351631947541,1124.1127343442924,0.37586029861273396,1377047.5114539908,892.490590470794,19982.922008359896,386.2115611200411,1270.5049653003455,1.024745941018021,3500058.177386991,-0.0010975423495300858,-0.0004213337386139106,-5.182174107194415e-05,-8.675493744193684e-05,-0.004835758985408016,-0.00010239188234404962,-0.002618705858103617,-0.00028673361641230494,-0.0010593469651410715,-0.00015632901634383723
5,10,6,False,False,False,False,9.919,34966.145562,0.786527,24904.326279,14.655,75.502677,6.1e-05,25028.315184,-2.4146119846613443,-0.8767349296933404,-0.2768128081026429,-0.03019455721227854,-11.11669226961992,-0.11578450821502956,-6.080517216810705,-0.45529413621570863,-2.343718970758876,-0.4174428665074903,1,0.0,0.0,0.0,0.0,798.614775300903,19327.790397992547,336.6689933101048,1124.873768209493,0.3755363448344572,1377105.4338398725,893.5315140779593,20020.834915388794,386.52621775224964,1269.219433849237,1.0307692144707452,3518472.303700081,-0.001167442570269145,-0.0004521701095971949,-5.782356872190975e-05,-0.00013750599643023203,-0.005039225686998242,-0.00012042521837794706,-0.002751876274324985,-0.00031743240547643534,-0.0011160569852560905,-0.00018370543906044945
5,10,7,False,False,False,False,10.355,34930.129557,0.765358,25067.067491,14.723,67.042006,8e-06,25086.668349,-2.4146119846613443,-0.8767349296933404,-0.2768128081026429,-0.03019455721227854,-11.11669226961992,-0.11578450821502956,-6.080517216810705,-0.45529413621570863,-2.343718970758876,-0.4174428665074903,1,0.0,0.0,0.0,0.0,799.514000587016,19363.171462917126,335.53578043374745,1128.0767410482754,0.37139260304932165,1367197.301531433,894.4405892128086,20020.439223607078,386.5813637939928,1274.3291155175036,1.0334654835602792,3519618.104904967,-0.001295359335637932,-0.0004972914491013816,-7.287834496987848e-05,-0.0001388314017868502,-0.005250068352151384,-0.00012897664342240937,-0.0029220449808107646,-0.0003441253132414731,-0.0011742373589263785,-0.00020443435367489482
5,10,8,False,False,False,False,9.273,35027.538743,0.790939,25053.224477,15.602,82.120303,9.1e-05,25025.384675,-2.4146119846613443,-0.8767349296933404,-0.2768128081026429,-0.03019455721227854,-11.11669226961992,-0.11578450821502956,-6.080517216810705,-0.45529413621570863,-2.343718970758876,-0.4174428665074903,1,0.0,0.0,0.0,0.0,798.3656899902944,19335.74665331614,335.831909308,1122.7283277621764,0.3757079919310994,1390968.5857585426,892.8652192382153,20001.06537938882,386.512085549445,1271.0703792245745,1.0248339687096322,3506149.6643919745,-0.0013841527567740048,-0.0005177348004809004,-0.00012873136952699666,-0.0001625626935489032,-0.005458752540734772,-0.0001995816627262368,-0.0030330764075855586,-0.00036775987529926395,-0.0012244615377217834,-0.00026322721348585155
5,10,9,False,False,False,False,9.438,34948.851689,0.786467,24955.542384,15.866,18.326273,7.2e-05,24901.642616,-2.4146119846613443,-0.8767349296933404,-0.2768128081026429,-0.03019455721227854,-11.11669226961992,-0.11578450821502956,-6.080517216810705,-0.45529413621570863,-2.343718970758876,-0.4174428665074903,1,0.0,0.0,0.0,0.0,797.2953165855968,19326.831078114352,335.950836343455,1124.4618296199678,0.37719242825880966,1384378.2056946885,892.4871539111784,19955.27393435296,386.3889736861665,1271.3398428595262,1.0242652569309192,3505546.855967424,-0.0014430685443443739,-0.0005500384090852186,-0.00014231357791414265,-0.00019612089704058828,-0.005692021232758806,-0.00022585282992871033,-0.0031453122246971467,-0.00039492512509169646,-0.0013074651064459942,-0.00032052640934951166
