cie_id,system_id,cycle,trigger_maintenance,trigger_shop_maintenance,trigger_usage_change,trigger_FOD,CRUISE_DTAMB,CRUISE_ALT,CRUISE_MACH,CRUISE_COMMAND,TAKEOFF_DTAMB,TAKEOFF_ALT,TAKEOFF_MACH,TAKEOFF_COMMAND,matrix_deg_CmpFan_s_mapEff_in,matrix_deg_CmpFan_s_mapWc_in,matrix_deg_CmpBst_s_mapEff_in,matrix_deg_CmpBst_s_mapWc_in,matrix_deg_CmpH_s_mapEff_in,matrix_deg_CmpH_s_mapWc_in,matrix_deg_TrbH_s_mapEff_in,matrix_deg_TrbH_s_mapWc_in,matrix_deg_TrbL_s_mapEff_in,matrix_deg_TrbL_s_mapWc_in,normal,corrosion,erosion,fouling,tip_clearance,CRUISE_DECKSMRHPC_Tout,CRUISE_DECKSMRHP_Nmech,CRUISE_DECKSMRHPC_Tin,CRUISE_DECKSMRLPT_Tin,CRUISE_DECKSMRFuel_flow,CRUISE_DECKSMRHPC_Pout_st,TAKEOFF_DECKSMRHPC_Tout,TAKEOFF_DECKSMRHP_Nmech,TAKEOFF_DECKSMRHPC_Tin,TAKEOFF_DECKSMRLPT_Tin,TAKEOFF_DECKSMRFuel_flow,TAKEOFF_DECKSMRHPC_Pout_st,deg_CmpBst_s_mapEff_in,deg_CmpBst_s_mapWc_in,deg_CmpFan_s_mapEff_in,deg_CmpFan_s_mapWc_in,deg_CmpH_s_mapEff_in,deg_CmpH_s_mapWc_in,deg_TrbH_s_mapEff_in,deg_TrbH_s_mapWc_in,deg_TrbL_s_mapEff_in,deg_TrbL_s_mapWc_in
5,27,0,False,False,False,False,10.416,34939.913496,0.777858,25091.428459,15.094,85.507681,2.3e-05,25098.985903,-3.0454682503230432,-1.0081559705607868,-0.48077142295060593,-0.3258728352273019,-9.722940182508907,-0.4490975877042276,-6.3678657271224095,0.06398952690630488,-2.8632827228341045,-0.23954156549334377,1,0.0,0.0,0.0,1.0,801.4645882591974,19466.87709796691,336.68941366807786,1126.8850171624358,0.37219464440053696,1374568.0794049348,893.7985134956097,20071.529891040045,386.2201031724754,1265.5743009172934,1.031330631206356,3522113.6822699015,-0.0006495102282021129,-0.0001650605817757146,-3.474080753465027e-05,-1.199993419065376e-06,-0.0021959805031676544,-8.478543575145188e-06,-0.0013959444722630426,0.00012359587343129381,-0.0006126094169139884,7.091197568845002e-06
5,27,1,False,False,False,False,10.935,35013.056864,0.799029,25060.203846,15.794,15.461991,1.3e-05,24972.860567,-3.0454682503230432,-1.0081559705607868,-0.48077142295060593,-0.3258728352273019,-9.722940182508907,-0.4490975877042276,-6.3678657271224095,0.06398952690630488,-2.8632827228341045,-0.23954156549334377,1,0.0,0.0,0.0,1.0,805.3483286154924,19449.684649608425,339.2795292719426,1136.1514497254093,0.38244099397150444,1395497.7284436426,892.0654879448764,20009.895740403386,386.14481654223704,1268.2720369862434,1.0251547889821473,3503934.198370271,-0.0009466249152334109,-0.0002888538137785354,-0.00010111904865659325,-8.901494115074607e-05,-0.003137179891188628,-9.467876402734218e-05,-0.0020541808450093815,0.00017836306548970436,-0.0008724422638248149,-7.517820630853709e-06
5,27,2,False,False,False,False,10.867,34985.997703,0.794488,25042.356337,14.936,28.276677,6.5e-05,25080.531182,-3.0454682503230432,-1.0081559705607868,-0.48077142295060593,-0.3258728352273019,-9.722940182508907,-0.4490975877042276,-6.3678657271224095,0.06398952690630488,-2.8632827228341045,-0.23954156549334377,1,0.0,0.0,0.0,1.0,804.3233284605665,19447.68822876459,338.9651368765104,1127.939874704194,0.37946819184093983,1399033.6317033481,894.390387991079,20037.11903800711,386.8117441367423,1272.3762479598677,1.0336992047557927,3521973.6844484042,-0.001095976795933912,-0.0003595862676154698,-0.0001219449162352683,-0.0001403948573613502,-0.0036139465748234513,-0.00010605564536715432,-0.0023324235328240632,0.00027201516636585107,-0.0010148046346455909,-5.762017133955001e-05
5,27,3,False,False,False,False,9.495,35071.925545,0.795267,25049.645921,15.565,25.979497,6.1e-05,24943.531534,-3.0454682503230432,-1.0081559705607868,-0.48077142295060593,-0.3258728352273019,-9.722940182508907,-0.4490975877042276,-6.3678657271224095,0.06398952690630488,-2.8632827228341045,-0.23954156549334377,1,0.0,0.0,0.0,1.0,799.8996445069937,19378.51372879978,336.6324707595262,1126.0266360733972,0.3762415083276928,1388601.141087558,893.3292242405643,19997.181971253478,386.34664882372556,1268.9683703829676,1.0256216648956702,3510488.2479479723,-0.0011830151977638664,-0.0004200064552556467,-0.0001320153944070009,-0.0002146224511383169,-0.0038957713079281406,-0.0001303741652770602,-0.0025205218836461783,0.00027887954223583013,-0.0010918578916416447,-8.519274786455939e-05
5,27,4,False,False,False,False,10.455,35004.795236,0.766391,25058.662561,14.624,48.745697,1.8e-05,25097.505667,-3.0454682503230432,-1.0081559705607868,-0.48077142295060593,-0.3258728352273019,-9.722940182508907,-0.4490975877042276,-6.3678657271224095,0.06398952690630488,-2.8632827228341045,-0.23954156549334377,1,0.0,0.0,0.0,1.0,800.8222824422604,19389.314116489215,335.9800238735409,1129.325654929616,0.3716165748148721,1363177.526139991,894.6124462948784,20033.25054441254,386.6331733278729,1269.535730879881,1.0325739681416355,3523449.514656346,-0.0012948013349437784,-0.0004657108066762435,-0.000148154652738165,-0.00024621551476594893,-0.004119161944289353,-0.00014659046913099224,-0.002661051474410801,0.0003475134926532024,-0.0012189339070591747,-0.0001405507810301161
5,27,5,False,False,False,False,10.755,35005.773342,0.788018,25032.480847,15.366,78.434332,4e-05,24976.171721,-3.0454682503230432,-1.0081559705607868,-0.48077142295060593,-0.3258728352273019,-9.722940182508907,-0.4490975877042276,-6.3678657271224095,0.06398952690630488,-2.8632827228341045,-0.23954156549334377,1,0.0,0.0,0.0,1.0,802.748021927409,19399.650831481187,338.04359612783173,1130.236419509222,0.37580425064090894,1385681.2394937917,892.715552516474,20018.528336088893,386.62017503333686,1268.4355199324202,1.0304695405452242,3507463.3829253134,-0.0013727516894686243,-0.00049415921118839,-0.00016169713103633362,-0.00033482405602984597,-0.004317837224991032,-0.00016070547156096912,-0.0027979341400887568,0.00037087268936853053,-0.0013066921335611933,-0.00016434456161301198
5,27,6,False,False,False,False,10.057,34918.119768,0.77515,25064.988643,14.366,73.504233,6.9e-05,24990.279846,-3.0454682503230432,-1.0081559705607868,-0.48077142295060593,-0.3258728352273019,-9.722940182508907,-0.4490975877042276,-6.3678657271224095,0.06398952690630488,-2.8632827228341045,-0.23954156549334377,1,0.0,0.0,0.0,1.0,799.3515993139572,19362.629868176387,336.28939512680654,1122.781663958689,0.3734623407410362,1372111.4212899033,893.3909797323001,20019.717115999058,386.51153421237524,1273.5865669038633,1.0335225719566132,3514628.8163738167,-0.0014369708291123169,-0.0005552826885250419,-0.00020757927129806328,-0.0003677978052886765,-0.004509033891573368,-0.0001735906967650764,-0.0029349991803002224,0.0004259853887762927,-0.0013803608881615547,-0.00018554121290152847
5,27,7,False,False,False,False,10.0,35054.676812,0.782263,24941.689577,14.873,26.604421,4.4e-05,24937.203297,-3.0454682503230432,-1.0081559705607868,-0.48077142295060593,-0.3258728352273019,-9.722940182508907,-0.4490975877042276,-6.3678657271224095,0.06398952690630488,-2.8632827228341045,-0.23954156549334377,1,0.0,0.0,0.0,1.0,799.7451347739868,19340.41117894529,336.38852645653833,1125.938394972592,0.3748637678599152,1374873.343760224,893.3192499676618,19999.25056654427,386.86278500427676,1271.7327138726457,1.0310941867531704,3524474.5272618467,-0.0015055970527790433,-0.0005892806289609888,-0.000246992310821615,-0.0003944369366061627,-0.004711074210460137,-0.00020296540266509971,-0.00307099740413391,0.0004427962147498286,-0.0014449593711732857,-0.00022443768631795423
5,27,8,False,False,False,False,10.661,34962.382707,0.76884,24904.31917,14.782,15.38306,4.2e-05,25005.338825,-3.0454682503230432,-1.0081559705607868,-0.48077142295060593,-0.3258728352273019,-9.722940182508907,-0.4490975877042276,-6.3678657271224095,0.06398952690630488,-2.8632827228341045,-0.23954156549334377,1,0.0,0.0,0.0,1.0,798.3305638685648,19331.954782987123,336.28130509659013,1123.509541944734,0.3710547700654847,1364767.2420640646,894.3234354210327,19994.623640619073,386.92529834198035,1273.9225064873506,1.0378190650073669,3520224.781988012,-0.00161330831372005,-0.0006225918500043835,-0.00026291504983172166,-0.00042041963030957315,-0.004901835578215427,-0.0002498968094132514,-0.0031970998022522973,0.0004735261043448472,-0.0015013021166199148,-0.00023190623751082574
5,27,9,False,False,False,False,10.767,35093.602195,0.779168,25062.535291,14.143,67.719434,3.1e-05,25063.901141,-3.0454682503230432,-1.0081559705607868,-0.48077142295060593,-0.3258728352273019,-9.722940182508907,-0.4490975877042276,-6.3678657271224095,0.06398952690630488,-2.8632827228341045,-0.23954156549334377,1,0.0,0.0,0.0,1.0,803.2597051502237,19394.984976883534,337.3379522219217,1131.274511941238,0.3759194657712646,1373738.7983919273,894.4410250269035,20000.139124754478,386.7509714258474,1272.067300101683,1.0337592025848377,3520487.522290144,-0.0016774307626445694,-0.0006730213512147136,-0.0002903904301356112,-0.00044850899944700543,-0.005107163752870249,-0.00027576705278448653,-0.003352997318188458,0.0005282725578078844,-0.001561283584974255,-0.00024754772319256706
