cie_id,system_id,cycle,trigger_maintenance,trigger_shop_maintenance,trigger_usage_change,trigger_FOD,CRUISE_DTAMB,CRUISE_ALT,CRUISE_MACH,CRUISE_COMMAND,TAKEOFF_DTAMB,TAKEOFF_ALT,TAKEOFF_MACH,TAKEOFF_COMMAND,matrix_deg_CmpFan_s_mapEff_in,matrix_deg_CmpFan_s_mapWc_in,matrix_deg_CmpBst_s_mapEff_in,matrix_deg_CmpBst_s_mapWc_in,matrix_deg_CmpH_s_mapEff_in,matrix_deg_CmpH_s_mapWc_in,matrix_deg_TrbH_s_mapEff_in,matrix_deg_TrbH_s_mapWc_in,matrix_deg_TrbL_s_mapEff_in,matrix_deg_TrbL_s_mapWc_in,normal,corrosion,erosion,fouling,tip_clearance,CRUISE_DECKSMRHPC_Tout,CRUISE_DECKSMRHP_Nmech,CRUISE_DECKSMRHPC_Tin,CRUISE_DECKSMRLPT_Tin,CRUISE_DECKSMRFuel_flow,CRUISE_DECKSMRHPC_Pout_st,TAKEOFF_DECKSMRHPC_Tout,TAKEOFF_DECKSMRHP_Nmech,TAKEOFF_DECKSMRHPC_Tin,TAKEOFF_DECKSMRLPT_Tin,TAKEOFF_DECKSMRFuel_flow,TAKEOFF_DECKSMRHPC_Pout_st,deg_CmpBst_s_mapEff_in,deg_CmpBst_s_mapWc_in,deg_CmpFan_s_mapEff_in,deg_CmpFan_s_mapWc_in,deg_CmpH_s_mapEff_in,deg_CmpH_s_mapWc_in,deg_TrbH_s_mapEff_in,deg_TrbH_s_mapWc_in,deg_TrbL_s_mapEff_in,deg_TrbL_s_mapWc_in
3,9,0,False,False,False,False,10.698,35001.752026,0.784321,25063.220232,14.195,63.528485,2.6e-05,25064.687768,-2.8395788222191767,-0.6776849942567723,-0.22229731728517005,-0.33728849917469783,-11.54071869788247,-0.0747241668203319,-5.828961233866419,-0.4725087449961212,-2.7405360019769454,-0.4683431175692513,1,0.0,0.0,0.0,0.0,804.3582748261023,19466.26861761778,337.54825388179796,1127.530644313412,0.37426765630707426,1381844.8772413267,894.2064765750755,20061.323214348275,386.4848599919098,1264.6713761783908,1.0303853939316936,3530688.429264098,-0.0005759377053518235,-5.75154178431593e-05,3.231411138897975e-06,-1.0756127614685343e-05,-0.0025838750350350654,5.2909235396898125e-05,-0.0012650114848168788,-5.007890938257579e-05,-0.0005574048484270706,-6.409295031954225e-05
3,9,1,False,False,False,False,10.076,34903.703211,0.790661,25095.057355,15.971,40.761653,9.1e-05,24917.406125,-2.8395788222191767,-0.6776849942567723,-0.22229731728517005,-0.33728849917469783,-11.54071869788247,-0.0747241668203319,-5.828961233866419,-0.4725087449961212,-2.7405360019769454,-0.4683431175692513,1,0.0,0.0,0.0,0.0,800.8689762675143,19417.340184955556,337.4410549099742,1128.0806472468328,0.3743814180082953,1396052.6268191743,892.7947307014554,20011.722737998203,386.2852780101167,1268.203267080187,1.0193513027247771,3507831.739577299,-0.0008671187726744912,-0.00018230249223700405,-1.565251987617426e-05,-3.789287304285873e-05,-0.003712129872086105,4.8365609006808425e-05,-0.0018135021837212776,-8.649559391614222e-05,-0.0008171303948924058,-8.553237388436763e-05
3,9,2,False,False,False,False,9.494,34956.364085,0.774389,24947.168038,15.852,37.634542,3.4e-05,25039.715864,-2.8395788222191767,-0.6776849942567723,-0.22229731728517005,-0.33728849917469783,-11.54071869788247,-0.0747241668203319,-5.828961233866419,-0.4725087449961212,-2.7405360019769454,-0.4683431175692513,1,0.0,0.0,0.0,0.0,796.5653893156791,19339.54641726802,335.1914036930456,1118.5999932938153,0.36760011540795035,1367211.6281606779,892.4604435411612,20001.309203084475,386.1391501800999,1264.5860850561314,1.0302250278783858,3501935.412489453,-0.0009988944694688134,-0.00020251945584839944,-3.960545811380937e-05,-5.1123902837313135e-05,-0.00423172514179191,4.256569187936113e-05,-0.002130839828405928,-0.00011888138928215507,-0.000953699677706139,-0.00012782246926364512
3,9,3,False,False,False,False,9.558,34946.040787,0.767164,25064.221801,15.928,68.269229,9.7e-05,24947.883808,-2.8395788222191767,-0.6776849942567723,-0.22229731728517005,-0.33728849917469783,-11.54071869788247,-0.0747241668203319,-5.828961233866419,-0.4725087449961212,-2.7405360019769454,-0.4683431175692513,1,0.0,0.0,0.0,0.0,797.8268445212547,19339.251339823644,334.75184055864446,1121.8640265749964,0.3734469893250809,1366153.838057174,893.4158488707001,20002.24612197911,386.0792881434217,1269.5551473697108,1.0267091980855556,3497659.46812902,-0.0011313361718345407,-0.0002435003555208465,-6.518803367371793e-05,-7.120701668643381e-05,-0.004535639811474071,3.811990686721791e-05,-0.0022883555486733634,-0.0001731620615263238,-0.0010684533178957896,-0.00014575492725840222
3,9,4,False,False,False,False,10.389,34940.718535,0.769289,24940.744619,14.99,12.742356,7.3e-05,24941.580961,-2.8395788222191767,-0.6776849942567723,-0.22229731728517005,-0.33728849917469783,-11.54071869788247,-0.0747241668203319,-5.828961233866419,-0.4725087449961212,-2.7405360019769454,-0.4683431175692513,1,0.0,0.0,0.0,0.0,798.7615641291459,19339.13652880231,335.7042643780017,1126.538736837035,0.3711920711502576,1365175.291445817,894.4881279246838,20025.07181003029,386.824036582242,1271.3113219730049,1.0360174568334837,3524589.2240953515,-0.0012126468001015113,-0.00028474986165200815,-7.751120681798366e-05,-0.0001216813145979335,-0.0047996773706704314,-5.00621605256222e-06,-0.0024130742264614285,-0.00018378666580189532,-0.0011420628613639497,-0.00016115758841022675
3,9,5,False,False,False,False,9.035,35096.71475,0.769786,25038.176157,14.394,54.114226,7.1e-05,25021.123942,-2.8395788222191767,-0.6776849942567723,-0.22229731728517005,-0.33728849917469783,-11.54071869788247,-0.0747241668203319,-5.828961233866419,-0.4725087449961212,-2.7405360019769454,-0.4683431175692513,1,0.0,0.0,0.0,0.0,795.9771428510408,19333.13752051471,333.9866913470249,1123.258205379913,0.37309493380198877,1368564.430880174,894.9107689971473,20004.7321201633,386.8731046861184,1268.5653642108123,1.0312274711996,3521447.294368695,-0.001302056368626245,-0.0002975617045808877,-0.0001198418154264883,-0.00014318255690572363,-0.005024075595637698,-2.3380311706447308e-05,-0.0025339719643196527,-0.0002485317828163792,-0.0012443111935723768,-0.00021391717508538515
3,9,6,False,False,False,False,9.77,35037.240216,0.765441,24900.197606,14.507,51.687186,9.6e-05,25042.395908,-2.8395788222191767,-0.6776849942567723,-0.22229731728517005,-0.33728849917469783,-11.54071869788247,-0.0747241668203319,-5.828961233866419,-0.4725087449961212,-2.7405360019769454,-0.4683431175692513,1,0.0,0.0,0.0,0.0,797.5137145803229,19306.815695049267,334.4940270884033,1122.0159105479568,0.3671737853993072,1353797.98295668,893.6855204863853,20006.974956729413,386.7669349256532,1270.7437342592686,1.0380544364517135,3520250.719533474,-0.0013621842783377587,-0.00031125280354356224,-0.00013159537726228196,-0.0001707968722914198,-0.005253554597072178,-5.937401550550316e-05,-0.0026952833274616313,-0.000260447812586059,-0.0013354104196405113,-0.0002418698958830364
3,9,7,False,False,False,False,9.675,35037.265651,0.792327,25066.869113,14.018,79.330006,3.7e-05,24929.318335,-2.8395788222191767,-0.6776849942567723,-0.22229731728517005,-0.33728849917469783,-11.54071869788247,-0.0747241668203319,-5.828961233866419,-0.4725087449961212,-2.7405360019769454,-0.4683431175692513,1,0.0,0.0,0.0,0.0,800.4788130058935,19344.278929992386,336.77093896970416,1128.5478559892683,0.37495589417679814,1394224.2271581192,893.9793381691269,20003.097161054025,386.65641270823477,1272.2353319534668,1.034124786292643,3520620.059919581,-0.001456333434684682,-0.0003326863891435533,-0.0001580281229244565,-0.00019780084258743693,-0.005461170651318351,-9.617882168134987e-05,-0.0028417908296969768,-0.000302903793935471,-0.0014402571082534393,-0.00025041684477207325
3,9,8,False,False,False,False,9.607,34911.866114,0.780069,25099.427823,14.392,79.276584,5e-06,24969.098559,-2.8395788222191767,-0.6776849942567723,-0.22229731728517005,-0.33728849917469783,-11.54071869788247,-0.0747241668203319,-5.828961233866419,-0.4725087449961212,-2.7405360019769454,-0.4683431175692513,1,0.0,0.0,0.0,0.0,798.5338759739078,19346.392639588037,335.80280536201377,1125.9091717415731,0.37487397014334156,1384494.9201340033,894.2444896341055,19995.4227744202,386.4474736710014,1273.8728414993434,1.0329072556478247,3515932.520550215,-0.0015063674725682042,-0.0003471121495719064,-0.00016281830938852566,-0.0002454891450607684,-0.005718472034652667,-0.00010140117565798466,-0.002951883647716754,-0.0003665839076558341,-0.0015506198116821818,-0.0003272308276660671
3,9,9,False,False,False,False,10.087,35025.557878,0.791306,24953.900121,14.823,19.749378,8.8e-05,25061.515229,-2.8395788222191767,-0.6776849942567723,-0.22229731728517005,-0.33728849917469783,-11.54071869788247,-0.0747241668203319,-5.828961233866419,-0.4725087449961212,-2.7405360019769454,-0.4683431175692513,1,0.0,0.0,0.0,0.0,801.1245018938329,19341.345482064917,337.3103846682606,1130.254702025235,0.37731204217929565,1388247.725460412,895.0893565076515,19988.82382676458,386.69525003856177,1273.1484957868242,1.0343454899136721,3527353.0356475725,-0.0015686171154496134,-0.0003896454199907488,-0.0001681212891837541,-0.00026545842933507025,-0.005923666177382348,-0.00014531105393175041,-0.00309296515882686,-0.00037692243018856616,-0.001606559813493116,-0.0003556687345148209
