cie_id,system_id,cycle,trigger_maintenance,trigger_shop_maintenance,trigger_usage_change,trigger_FOD,CRUISE_DTAMB,CRUISE_ALT,CRUISE_MACH,CRUISE_COMMAND,TAKEOFF_DTAMB,TAKEOFF_ALT,TAKEOFF_MACH,TAKEOFF_COMMAND,matrix_deg_CmpFan_s_mapEff_in,matrix_deg_CmpFan_s_mapWc_in,matrix_deg_CmpBst_s_mapEff_in,matrix_deg_CmpBst_s_mapWc_in,matrix_deg_CmpH_s_mapEff_in,matrix_deg_CmpH_s_mapWc_in,matrix_deg_TrbH_s_mapEff_in,matrix_deg_TrbH_s_mapWc_in,matrix_deg_TrbL_s_mapEff_in,matrix_deg_TrbL_s_mapWc_in,normal,corrosion,erosion,fouling,tip_clearance,CRUISE_DECKSMRHPC_Tout,CRUISE_DECKSMRHP_Nmech,CRUISE_DECKSMRHPC_Tin,CRUISE_DECKSMRLPT_Tin,CRUISE_DECKSMRFuel_flow,CRUISE_DECKSMRHPC_Pout_st,TAKEOFF_DECKSMRHPC_Tout,TAKEOFF_DECKSMRHP_Nmech,TAKEOFF_DECKSMRHPC_Tin,TAKEOFF_DECKSMRLPT_Tin,TAKEOFF_DECKSMRFuel_flow,TAKEOFF_DECKSMRHPC_Pout_st,deg_CmpBst_s_mapEff_in,deg_CmpBst_s_mapWc_in,deg_CmpFan_s_mapEff_in,deg_CmpFan_s_mapWc_in,deg_CmpH_s_mapEff_in,deg_CmpH_s_mapWc_in,deg_TrbH_s_mapEff_in,deg_TrbH_s_mapWc_in,deg_TrbL_s_mapEff_in,deg_TrbL_s_mapWc_in
1,18,0,False,False,False,False,10.064,34962.827197,0.791984,25025.772865,15.207,718.649026,3.1e-05,25095.748083,-2.5775081982908574,-0.9824935350663815,-0.6758097332375234,-0.22033912796764085,-10.17367947067161,-0.24109311854184484,-5.658229132119834,-0.5729736753908268,-2.8710388304086427,-0.11941162690577001,1,0.0,0.0,1.0,0.0,800.4111666667832,19437.58251714001,337.1153866004506,1124.6998282664033,0.3761981075294362,1396279.5401747013,892.6905163768896,20098.661106600957,384.98270422642804,1268.2234750035675,1.0156202669032042,3480130.8302055225,-0.0005158269430358326,-0.00012399283315661446,-7.70187236322516e-05,4.16121620820448e-05,-0.0022192380054751617,2.522969384762672e-05,-0.0012038108137350822,-6.895175886333785e-05,-0.0005635550334844765,1.5797496072878154e-05
1,18,1,False,False,False,False,9.727,34947.976669,0.769835,25031.879031,15.403,728.269641,9.8e-05,24991.215486,-2.5775081982908574,-0.9824935350663815,-0.6758097332375234,-0.22033912796764085,-10.17367947067161,-0.24109311854184484,-5.658229132119834,-0.5729736753908268,-2.8710388304086427,-0.11941162690577001,1,0.0,0.0,1.0,0.0,798.8858434750172,19363.94959730877,335.28664354260803,1121.2211706922915,0.37294792128078286,1370673.779611894,892.7493192290366,20067.14899190658,385.02168615340247,1270.5693421007197,1.0135720445071987,3465606.530043064,-0.000786470376603955,-0.00022154931632563214,-0.00014320906887688208,5.903083709788095e-06,-0.0031957432211207944,-2.0417604867783618e-05,-0.0017403878910275655,-0.0001208092706734577,-0.0009069853955363344,-1.4057913840239423e-05
1,18,2,False,False,False,False,9.04,35017.440729,0.781072,24957.601962,15.981,729.171095,7.5e-05,25011.51528,-2.5775081982908574,-0.9824935350663815,-0.6758097332375234,-0.22033912796764085,-10.17367947067161,-0.24109311854184484,-5.658229132119834,-0.5729736753908268,-2.8710388304086427,-0.11941162690577001,1,0.0,0.0,1.0,0.0,797.6174414712084,19349.57224737682,334.64857935891865,1118.8271051818845,0.3733929812637861,1376845.261478829,891.6176037670314,20004.40208194341,385.2082343079647,1268.6216030123348,1.0036142524276932,3451299.5442991834,-0.0008924780826367276,-0.00030140931665459034,-0.00019666198682244236,-5.041715505367808e-06,-0.0036828064397745413,-5.250092911395941e-05,-0.002001015744337081,-0.00014956978296348284,-0.0010453809008397288,-2.681850954052416e-05
1,18,3,False,False,False,False,9.96,35088.795372,0.773823,24931.457146,15.124,747.291042,1.4e-05,25054.299431,-2.5775081982908574,-0.9824935350663815,-0.6758097332375234,-0.22033912796764085,-10.17367947067161,-0.24109311854184484,-5.658229132119834,-0.5729736753908268,-2.8710388304086427,-0.11941162690577001,1,0.0,0.0,1.0,0.0,798.6811194552062,19390.87599820718,335.3252705898501,1122.7455843516204,0.37031684032075274,1367139.3839639816,892.6615366223579,20052.428203272895,385.4907913216069,1268.140556885098,1.018789979797069,3471757.446520974,-0.0009729200299023839,-0.00034489210045119735,-0.0002493893219053037,-3.0919363954487526e-05,-0.0039672453994135,-5.8823035883733867e-05,-0.0021840902225272866,-0.00017822932930813725,-0.0011307383071045374,-6.081716041151938e-05
1,18,4,False,False,False,False,10.332,35033.983885,0.776233,24975.472891,14.96,787.340212,9.3e-05,24986.194598,-2.5775081982908574,-0.9824935350663815,-0.6758097332375234,-0.22033912796764085,-10.17367947067161,-0.24109311854184484,-5.658229132119834,-0.5729736753908268,-2.8710388304086427,-0.11941162690577001,1,0.0,0.0,1.0,0.0,801.6350185179024,19389.32687368952,336.42295468541266,1126.0754195596046,0.3692597029561354,1374441.218982831,893.2676649364327,20077.841564768074,385.43639856971225,1267.8366629052762,1.0143737830885164,3473841.483894414,-0.0010482171167677287,-0.000377982039284022,-0.0003122885448856858,-5.858935333279267e-05,-0.004178716295301517,-8.607321171647827e-05,-0.002316150726852313,-0.0002094566865689281,-0.0012065047031264776,-9.018521457272503e-05
1,18,5,False,False,False,False,9.331,35046.928833,0.786827,25054.23158,14.731,752.447875,4.1e-05,25040.417039,-2.5775081982908574,-0.9824935350663815,-0.6758097332375234,-0.22033912796764085,-10.17367947067161,-0.24109311854184484,-5.658229132119834,-0.5729736753908268,-2.8710388304086427,-0.11941162690577001,1,0.0,0.0,1.0,0.0,799.9712872661202,19363.3923576999,336.07218855492494,1124.7845001474611,0.3729468653088898,1385387.9973792145,894.2917669785111,20033.330274913675,385.21314500669564,1270.584191275767,1.017520169614992,3471799.379544469,-0.0011030707107807477,-0.00039802970891989457,-0.00033371795713123265,-9.016844553059298e-05,-0.004365477413610148,-0.00011706857800470937,-0.0024266640573292583,-0.0002624009220516941,-0.0012724838883446594,-0.00010543734387821028
1,18,6,False,False,False,False,10.917,34947.382639,0.795508,24986.007294,15.254,722.915718,7.9e-05,24978.440358,-2.5775081982908574,-0.9824935350663815,-0.6758097332375234,-0.22033912796764085,-10.17367947067161,-0.24109311854184484,-5.658229132119834,-0.5729736753908268,-2.8710388304086427,-0.11941162690577001,1,0.0,0.0,1.0,0.0,804.8029316904513,19407.626124521288,338.8410128221387,1128.4188259089358,0.3781839403174738,1395488.5111344676,893.1702984744365,20035.621569363604,385.4520644495811,1271.7862712928763,1.0160863881341737,3470269.944376064,-0.001157292139813244,-0.0004461434800178666,-0.00036925947801062363,-0.00012524663604909534,-0.004597144484360741,-0.0001281955093661356,-0.002556031133886063,-0.00030597027748485446,-0.0013638126589795238,-0.00014759748888642558
1,18,7,False,False,False,False,9.456,35032.65612,0.769179,25061.227166,15.887,717.79392,7.6e-05,25029.323586,-2.5775081982908574,-0.9824935350663815,-0.6758097332375234,-0.22033912796764085,-10.17367947067161,-0.24109311854184484,-5.658229132119834,-0.5729736753908268,-2.8710388304086427,-0.11941162690577001,1,0.0,0.0,1.0,0.0,797.2031829640006,19335.36383842541,334.7463224997518,1123.6247342459858,0.37010589541032435,1370347.3285631097,891.9649512314993,20004.807324234018,385.45754594033554,1269.7866920484573,1.01288545674174,3451872.427537443,-0.001259178671554179,-0.0004755490725190465,-0.0003834360863102764,-0.00014861741241598475,-0.004797949211540661,-0.0001401729543463125,-0.0026712305201801417,-0.0003389421598646417,-0.0014155705311714967,-0.00016215326764917323
1,18,8,False,False,False,False,10.206,35091.597801,0.761608,24961.934855,14.475,738.261614,5.6e-05,25030.143995,-2.5775081982908574,-0.9824935350663815,-0.6758097332375234,-0.22033912796764085,-10.17367947067161,-0.24109311854184484,-5.658229132119834,-0.5729736753908268,-2.8710388304086427,-0.11941162690577001,1,0.0,0.0,1.0,0.0,797.9665214142946,19350.80578626429,334.40431395401947,1126.7099769762815,0.3669583529683606,1356039.3930260267,892.8921156529486,20036.270835339652,385.4942154095862,1273.1786332686215,1.0168127287224213,3474149.384255142,-0.0013146379061365146,-0.0005528789497479295,-0.00045046919237388977,-0.00015628874471015642,-0.00498644242303746,-0.00021995335555431554,-0.0028153813581362755,-0.0003933104411658542,-0.001470683984500004,-0.00019621364759701062
1,18,9,False,False,False,False,9.522,35039.267727,0.775219,24997.983873,14.452,729.167428,1.1e-05,25024.605354,-2.5775081982908574,-0.9824935350663815,-0.6758097332375234,-0.22033912796764085,-10.17367947067161,-0.24109311854184484,-5.658229132119834,-0.5729736753908268,-2.8710388304086427,-0.11941162690577001,1,0.0,0.0,1.0,0.0,798.0588452162715,19346.968830900663,335.0076548414147,1125.7435143114096,0.37162547604548973,1375290.702049909,894.1189573967389,20021.72796107912,384.81184734939654,1271.3495829363142,1.0211985136209616,3472361.8442644496,-0.0014032351142652,-0.0005943398494901628,-0.000477068681606216,-0.0001736421155065274,-0.005157837663316405,-0.0002259209613894811,-0.0029115744179550873,-0.00040567597065878624,-0.001520635664327966,-0.00021547454379692362
