cie_id,system_id,cycle,trigger_maintenance,trigger_shop_maintenance,trigger_usage_change,trigger_FOD,CRUISE_DTAMB,CRUISE_ALT,CRUISE_MACH,CRUISE_COMMAND,TAKEOFF_DTAMB,TAKEOFF_ALT,TAKEOFF_MACH,TAKEOFF_COMMAND,matrix_deg_CmpFan_s_mapEff_in,matrix_deg_CmpFan_s_mapWc_in,matrix_deg_CmpBst_s_mapEff_in,matrix_deg_CmpBst_s_mapWc_in,matrix_deg_CmpH_s_mapEff_in,matrix_deg_CmpH_s_mapWc_in,matrix_deg_TrbH_s_mapEff_in,matrix_deg_TrbH_s_mapWc_in,matrix_deg_TrbL_s_mapEff_in,matrix_deg_TrbL_s_mapWc_in,normal,corrosion,erosion,fouling,tip_clearance,CRUISE_DECKSMRHPC_Tout,CRUISE_DECKSMRHP_Nmech,CRUISE_DECKSMRHPC_Tin,CRUISE_DECKSMRLPT_Tin,CRUISE_DECKSMRFuel_flow,CRUISE_DECKSMRHPC_Pout_st,TAKEOFF_DECKSMRHPC_Tout,TAKEOFF_DECKSMRHP_Nmech,TAKEOFF_DECKSMRHPC_Tin,TAKEOFF_DECKSMRLPT_Tin,TAKEOFF_DECKSMRFuel_flow,TAKEOFF_DECKSMRHPC_Pout_st,deg_CmpBst_s_mapEff_in,deg_CmpBst_s_mapWc_in,deg_CmpFan_s_mapEff_in,deg_CmpFan_s_mapWc_in,deg_CmpH_s_mapEff_in,deg_CmpH_s_mapWc_in,deg_TrbH_s_mapEff_in,deg_TrbH_s_mapWc_in,deg_TrbL_s_mapEff_in,deg_TrbL_s_mapWc_in
5,7,0,False,False,False,False,10.649,35075.521476,0.774596,25068.985921,15.446,59.59649,8.4e-05,25054.299726,-2.070361395283214,-1.1239400764610357,-0.326364557507249,-0.20990168949406823,-8.242043371352059,-0.453162590659001,-6.237177826451949,-0.0014678709135158563,-2.0426240576744625,-0.4679099805657931,1,0.0,0.0,0.0,0.0,801.9491120697305,19474.698680252895,336.64598838846837,1125.9492132619869,0.37282727052582854,1371093.705374768,892.6626919055017,20054.366182500875,386.34627002583926,1266.8386101495414,1.0259190074498612,3520520.1976332404,-0.0003929885579972616,-0.00019597898602836098,2.2086154335230615e-05,4.0067582313239756e-05,-0.0018512855677888353,-5.581063958405013e-05,-0.0013895654526462195,4.9933547638745513e-05,-0.0004125656704423341,-4.614355437300583e-05
5,7,1,False,False,False,False,9.446,34904.74056,0.770653,24995.145432,15.458,11.001072,7.7e-05,25055.451663,-2.070361395283214,-1.1239400764610357,-0.326364557507249,-0.20990168949406823,-8.242043371352059,-0.453162590659001,-6.237177826451949,-0.0014678709135158563,-2.0426240576744625,-0.4679099805657931,1,0.0,0.0,0.0,0.0,797.0051097973304,19350.944724035155,334.68011035905147,1119.91596552178,0.37361448927315927,1369972.6692382747,892.1988282379937,20006.17612346302,386.49357774534315,1265.5163379234718,1.027994435701175,3515362.2780073495,-0.0006322354639816855,-0.00029191573020451763,-5.473362927228819e-05,-1.0488753717679732e-05,-0.0026670227202751024,-9.866730722794604e-05,-0.002021256821883333,3.585489071425913e-05,-0.0006093183256940639,-7.644010096244243e-05
5,7,2,False,False,False,False,9.774,34993.891255,0.792557,24968.638924,14.153,33.182642,6e-05,25050.381606,-2.070361395283214,-1.1239400764610357,-0.326364557507249,-0.20990168949406823,-8.242043371352059,-0.453162590659001,-6.237177826451949,-0.0014678709135158563,-2.0426240576744625,-0.4679099805657931,1,0.0,0.0,0.0,0.0,800.1539043336122,19386.73269869403,337.03185105155876,1124.353449145265,0.37685913506321644,1381041.4842278548,893.3832309138786,20047.669675040506,386.8727114294375,1266.153807525187,1.030371244490537,3526561.995770237,-0.0007566353462353413,-0.00033648501411537616,-8.340748525185978e-05,-4.667236535114677e-05,-0.0030811263548598767,-0.00014363026386483588,-0.0023158969069481147,1.4923373401950394e-05,-0.00072411771856203,-0.00012852793959628996
5,7,3,False,False,False,False,9.797,34954.246009,0.764568,25075.360536,15.419,8.947025,6e-06,24991.129898,-2.070361395283214,-1.1239400764610357,-0.326364557507249,-0.20990168949406823,-8.242043371352059,-0.453162590659001,-6.237177826451949,-0.0014678709135158563,-2.0426240576744625,-0.4679099805657931,1,0.0,0.0,0.0,0.0,797.7233568296213,19391.384722854324,334.7393995920967,1124.9687362287896,0.36744117510799007,1364011.4644290465,892.5033981400445,20013.49410380349,386.65532429589285,1266.0811344172382,1.0276016803961794,3524008.376356198,-0.0008031103497763669,-0.0003984763219303506,-9.007033174041123e-05,-5.859897398772881e-05,-0.003317512400259624,-0.0002057809072765505,-0.00250955302513053,1.0360070523427148e-05,-0.0008379920766887069,-0.00016111140418471033
5,7,4,False,False,False,False,10.379,35077.04843,0.799562,25080.912066,15.745,72.680803,7e-05,25090.842099,-2.070361395283214,-1.1239400764610357,-0.326364557507249,-0.20990168949406823,-8.242043371352059,-0.453162590659001,-6.237177826451949,-0.0014678709135158563,-2.0426240576744625,-0.4679099805657931,1,0.0,0.0,0.0,0.0,803.7110837418403,19457.82685982784,338.2804073032828,1128.475904545922,0.3766025553690047,1397943.6195255946,891.4499053818771,20004.1681142832,386.0269403770092,1267.5204489650491,1.0256786901750963,3500852.339776848,-0.0008957558337733366,-0.00045373220654109145,-0.00010537078130097082,-7.29553985095921e-05,-0.003483764296672938,-0.0002685028643954507,-0.0026316068028802314,-2.585162598736188e-05,-0.0009000411842685158,-0.00019719633111531912
5,7,5,False,False,False,False,10.76,35002.876449,0.788183,25042.223474,14.645,36.422659,2.5e-05,24963.064693,-2.070361395283214,-1.1239400764610357,-0.326364557507249,-0.20990168949406823,-8.242043371352059,-0.453162590659001,-6.237177826451949,-0.0014678709135158563,-2.0426240576744625,-0.4679099805657931,1,0.0,0.0,0.0,0.0,802.8126554961806,19424.07197300779,337.82545012488237,1128.4891377834972,0.38053098256430323,1387131.7899437346,893.454632761182,20025.598595660857,386.54513977514034,1269.526821319148,1.0351585218086254,3526396.359255289,-0.0009477944945417058,-0.0005180773539850939,-0.00012803996820825146,-0.00010330269975895862,-0.0036429086784714334,-0.0002790257907015252,-0.002757643952157647,-4.4966338446173664e-05,-0.0009597605810015653,-0.00022114570781425863
5,7,6,False,False,False,False,9.388,34974.511964,0.761377,25013.535574,14.752,74.936766,8.8e-05,24926.79677,-2.070361395283214,-1.1239400764610357,-0.326364557507249,-0.20990168949406823,-8.242043371352059,-0.453162590659001,-6.237177826451949,-0.0014678709135158563,-2.0426240576744625,-0.4679099805657931,1,0.0,0.0,0.0,0.0,796.0800294443825,19330.649372502186,333.7495121582491,1120.4133890129285,0.36894544002815693,1359160.4066832482,894.9713575580556,20049.501206881818,386.44884875808367,1274.200436322146,1.0354465519043425,3520591.959257866,-0.0010266990904752448,-0.0005389296628867531,-0.00013589858503741488,-0.0001230354079410733,-0.0038499697896366807,-0.0002907174530822001,-0.002901949325473006,-4.84593380165125e-05,-0.0010342360280539444,-0.0002310391362525
5,7,7,False,False,False,False,10.604,35063.816144,0.783442,24923.189154,14.916,67.841382,7e-06,25020.678984,-2.070361395283214,-1.1239400764610357,-0.326364557507249,-0.20990168949406823,-8.242043371352059,-0.453162590659001,-6.237177826451949,-0.0014678709135158563,-2.0426240576744625,-0.4679099805657931,1,0.0,0.0,0.0,0.0,800.9865818799211,19385.922307936526,337.1894994532378,1125.5153074114537,0.37156462550138675,1377922.6429871572,892.4802981563649,20039.448288866985,386.4071359876672,1268.6549192986574,1.0324291431189088,3526271.8493316416,-0.0010709755722447438,-0.0005980647941987803,-0.00019994533352637387,-0.00015787042967099163,-0.004029613493092169,-0.0003162667521595171,-0.0030201810529318866,-5.465115259316567e-05,-0.0011072415731824788,-0.00027048237992877193
5,7,8,False,False,False,False,10.022,34943.061104,0.793237,25077.387808,15.63,77.451972,8e-06,24966.119515,-2.070361395283214,-1.1239400764610357,-0.326364557507249,-0.20990168949406823,-8.242043371352059,-0.453162590659001,-6.237177826451949,-0.0014678709135158563,-2.0426240576744625,-0.4679099805657931,1,0.0,0.0,0.0,0.0,801.8006619645223,19379.779386990027,337.2609023361633,1126.0195612223054,0.37837624990331103,1396000.598894603,892.4219007968868,19993.51579569711,386.4847791348224,1272.2192899565769,1.0303695668702595,3505374.7164546205,-0.0011609193997746078,-0.0006793308820481393,-0.0002735798121149686,-0.0001695463566117561,-0.004184042976895062,-0.00033408753363370043,-0.0031558113893959175,-6.960124429185884e-05,-0.0011832410458577837,-0.0003498816272584242
5,7,9,False,False,False,False,10.777,34955.829988,0.76445,24996.404244,14.189,8.739061,2.5e-05,24932.597094,-2.070361395283214,-1.1239400764610357,-0.326364557507249,-0.20990168949406823,-8.242043371352059,-0.453162590659001,-6.237177826451949,-0.0014678709135158563,-2.0426240576744625,-0.4679099805657931,1,0.0,0.0,0.0,0.0,799.2403901832345,19375.213481502644,336.0441155181911,1128.3599732513198,0.37208755129831556,1362155.1574862213,893.8827674974099,20013.066712501866,386.87812942026943,1272.921451592572,1.034849930043414,3527630.9642601293,-0.0012633143803220015,-0.000760339949868091,-0.0003148270082605655,-0.0002092629912945234,-0.004371618737439665,-0.0003605145528299833,-0.003273076698243244,-0.00010161491819230601,-0.0012444878519129604,-0.0003727986494707358
