cie_id,system_id,cycle,trigger_maintenance,trigger_shop_maintenance,trigger_usage_change,trigger_FOD,CRUISE_DTAMB,CRUISE_ALT,CRUISE_MACH,CRUISE_COMMAND,TAKEOFF_DTAMB,TAKEOFF_ALT,TAKEOFF_MACH,TAKEOFF_COMMAND,matrix_deg_CmpFan_s_mapEff_in,matrix_deg_CmpFan_s_mapWc_in,matrix_deg_CmpBst_s_mapEff_in,matrix_deg_CmpBst_s_mapWc_in,matrix_deg_CmpH_s_mapEff_in,matrix_deg_CmpH_s_mapWc_in,matrix_deg_TrbH_s_mapEff_in,matrix_deg_TrbH_s_mapWc_in,matrix_deg_TrbL_s_mapEff_in,matrix_deg_TrbL_s_mapWc_in,normal,corrosion,erosion,fouling,tip_clearance,CRUISE_DECKSMRHPC_Tout,CRUISE_DECKSMRHP_Nmech,CRUISE_DECKSMRHPC_Tin,CRUISE_DECKSMRLPT_Tin,CRUISE_DECKSMRFuel_flow,CRUISE_DECKSMRHPC_Pout_st,TAKEOFF_DECKSMRHPC_Tout,TAKEOFF_DECKSMRHP_Nmech,TAKEOFF_DECKSMRHPC_Tin,TAKEOFF_DECKSMRLPT_Tin,TAKEOFF_DECKSMRFuel_flow,TAKEOFF_DECKSMRHPC_Pout_st,deg_CmpBst_s_mapEff_in,deg_CmpBst_s_mapWc_in,deg_CmpFan_s_mapEff_in,deg_CmpFan_s_mapWc_in,deg_CmpH_s_mapEff_in,deg_CmpH_s_mapWc_in,deg_TrbH_s_mapEff_in,deg_TrbH_s_mapWc_in,deg_TrbL_s_mapEff_in,deg_TrbL_s_mapWc_in
0,28,0,False,False,False,False,10.647,34922.56387,0.794779,25059.042447,15.125,8.289876,7.3e-05,25022.368873,-2.9539084072286528,-1.160604328849136,-0.300824944738842,-0.4915478322447725,-10.7141781650041,-0.3171617164882744,-5.819175235863965,-0.17383461429597935,-2.564945797383267,-0.37508489321503097,1,1.0,0.0,0.0,0.0,804.3810610170704,19450.72105644398,338.22826679097693,1126.7288034164271,0.3801413892364286,1394939.3563593563,893.4261200188344,20061.050344313233,386.4569031122752,1263.66255527879,1.0318420420705796,3528499.6491965684,-0.0006281652456140714,-0.00017480165724106377,1.3469609911943266e-05,-2.834739538718681e-05,-0.002395235537090333,-2.1810028383939943e-07,-0.0012653736720155478,4.7445759720299925e-05,-0.0005140535760482656,-4.917059756968288e-05
0,28,1,False,False,False,False,9.737,34985.7128,0.76953,24935.983463,15.801,77.520798,8.6e-05,24976.384707,-2.9539084072286528,-1.160604328849136,-0.300824944738842,-0.4915478322447725,-10.7141781650041,-0.3171617164882744,-5.819175235863965,-0.17383461429597935,-2.564945797383267,-0.37508489321503097,1,1.0,0.0,0.0,0.0,797.2557641008697,19358.707732858453,334.81077541322924,1116.886199140638,0.3697553022982028,1366501.009125767,892.6885175950862,20017.53491805573,385.98426142135895,1266.7916147089593,1.0222994017330942,3505023.787836155,-0.0008957747759413175,-0.00029961577075271646,-2.812699824967671e-05,-7.517804643879684e-05,-0.0034742325229690217,-1.9982807051062338e-05,-0.0018433665752157083,1.5465114229111977e-05,-0.0007547901425458798,-8.14821430415808e-05
0,28,2,False,False,False,False,9.302,35009.441977,0.760413,24914.521687,14.487,95.611341,2.1e-05,24905.282051,-2.9539084072286528,-1.160604328849136,-0.300824944738842,-0.4915478322447725,-10.7141781650041,-0.3171617164882744,-5.819175235863965,-0.17383461429597935,-2.564945797383267,-0.37508489321503097,1,1.0,0.0,0.0,0.0,795.0112807786495,19335.20209875843,333.37974372127536,1120.5729840045126,0.36562078870631104,1355372.321763099,894.1763057557955,20043.78180936513,386.5886150604645,1267.9337046428936,1.0332205475609386,3521370.5369049683,-0.0010433837628424634,-0.0003571623978535662,-4.260156642742067e-05,-0.00013822228895636737,-0.003954263623049043,-5.5685052201982665e-05,-0.002142280860276379,3.718446309284122e-06,-0.0009132767201065927,-0.00011681812074311999
0,28,3,False,False,False,False,10.331,34925.712235,0.767292,25059.679586,14.641,69.501721,7.1e-05,24982.137185,-2.9539084072286528,-1.160604328849136,-0.300824944738842,-0.4915478322447725,-10.7141781650041,-0.3171617164882744,-5.819175235863965,-0.17383461429597935,-2.564945797383267,-0.37508489321503097,1,1.0,0.0,0.0,0.0,799.7556167815515,19389.28372456133,335.56524992519024,1126.4837160561415,0.3697662162104361,1364119.2776537843,893.5815889325518,20016.44582453458,386.39449349671264,1272.6697007379776,1.0286004415258883,3520423.0879677,-0.0011376775690646976,-0.0003884281977761782,-5.388799737930721e-05,-0.00016789438582777013,-0.004252261601963423,-0.00015682751497151433,-0.002308475812147959,-1.3928427223627409e-05,-0.0010261232599923494,-0.00014711380682287125
0,28,4,False,False,False,False,10.303,35063.434506,0.787927,24908.574164,14.987,15.978104,4.1e-05,24926.827427,-2.9539084072286528,-1.160604328849136,-0.300824944738842,-0.4915478322447725,-10.7141781650041,-0.3171617164882744,-5.819175235863965,-0.17383461429597935,-2.564945797383267,-0.37508489321503097,1,1.0,0.0,0.0,0.0,800.5908684727341,19410.064840367802,337.09729606110966,1125.2766614418247,0.3747187563744949,1382542.0926939833,894.3492179342734,20031.05741543776,386.6038529589904,1273.6967553572197,1.026992254230848,3534896.854958885,-0.0012476101478635952,-0.00041962812535342394,-6.99762399306635e-05,-0.0001965743379560502,-0.004521061490610514,-0.00016915717992715146,-0.002440119448185471,-2.7789312883408606e-05,-0.0010877992817324084,-0.00016476466447197177
0,28,5,False,False,False,False,9.346,35045.929007,0.770702,24961.496205,14.237,73.332418,9.8e-05,25097.807182,-2.9539084072286528,-1.160604328849136,-0.300824944738842,-0.4915478322447725,-10.7141781650041,-0.3171617164882744,-5.819175235863965,-0.17383461429597935,-2.564945797383267,-0.37508489321503097,1,1.0,0.0,0.0,0.0,796.8681510012237,19336.505849298526,334.48309226427267,1121.5150970560942,0.36847673044701734,1360934.1649261669,894.1017166147186,20004.43923929972,386.7682926885395,1274.4640299311664,1.033144614695625,3523219.067211948,-0.0013458626498735243,-0.00045017811537714466,-7.89436563448831e-05,-0.00021313624716880463,-0.004728063886490748,-0.00021027277075469564,-0.002599441592899435,-3.713498010374731e-05,-0.0011555043687026347,-0.00018996305102491977
0,28,6,False,False,False,False,10.66,35055.692872,0.769409,25095.477593,15.747,53.686331,5.1e-05,25019.513565,-2.9539084072286528,-1.160604328849136,-0.300824944738842,-0.4915478322447725,-10.7141781650041,-0.3171617164882744,-5.819175235863965,-0.17383461429597935,-2.564945797383267,-0.37508489321503097,1,1.0,0.0,0.0,0.0,802.5032375256611,19394.890386847273,336.27830068151195,1134.5319197725496,0.37084401255707666,1369443.792445417,892.7298803909362,19976.47359269016,386.4378399849853,1271.2881956383992,1.0240926713822274,3500469.060997181,-0.0014014532680220186,-0.0005152794422490601,-9.508411525263862e-05,-0.0002544785133397124,-0.004933153784796944,-0.0002601570172954439,-0.0027142952944067427,-4.261255655066066e-05,-0.0012277285202925258,-0.00020758315597349641
0,28,7,False,False,False,False,10.723,35018.685611,0.795833,24917.119804,15.314,16.658061,3.1e-05,25087.338261,-2.9539084072286528,-1.160604328849136,-0.300824944738842,-0.4915478322447725,-10.7141781650041,-0.3171617164882744,-5.819175235863965,-0.17383461429597935,-2.564945797383267,-0.37508489321503097,1,1.0,0.0,0.0,0.0,802.5426626968278,19396.350787468193,338.44628410503185,1132.5512098680367,0.3792201321148408,1388120.5660331084,895.0605753421806,19992.51724108841,386.26659557807335,1273.9675981475646,1.0325188000254868,3513311.9332635975,-0.0014631786262183368,-0.0005435080168313912,-0.0001296025338182933,-0.00027936350103156907,-0.00513887025408554,-0.00027014863349915277,-0.002833639951678072,-0.00010536775029011537,-0.001290614917810045,-0.0002947909766212618
0,28,8,False,False,False,False,9.357,34959.29005,0.790254,25054.738286,14.786,86.485778,9.9e-05,25009.011238,-2.9539084072286528,-1.160604328849136,-0.300824944738842,-0.4915478322447725,-10.7141781650041,-0.3171617164882744,-5.819175235863965,-0.17383461429597935,-2.564945797383267,-0.37508489321503097,1,1.0,0.0,0.0,0.0,798.6460327261457,19343.487645574838,336.343338137049,1120.5322917311057,0.3744194153215073,1396069.5583589938,893.5328409672688,19997.768268214124,386.75451994929915,1270.0585414691643,1.0309235459422892,3512279.7792743566,-0.0015325424487353096,-0.0005645785599641662,-0.00013642035265744372,-0.00033984729948294674,-0.0053346351597313175,-0.0003255317544059752,-0.0029561640810963643,-0.0001141163699161174,-0.0013757392544174521,-0.0003145637803044344
0,28,9,False,False,False,False,9.255,34918.442997,0.764963,25001.180252,14.426,19.470893,4.8e-05,25018.872023,-2.9539084072286528,-1.160604328849136,-0.300824944738842,-0.4915478322447725,-10.7141781650041,-0.3171617164882744,-5.819175235863965,-0.17383461429597935,-2.564945797383267,-0.37508489321503097,1,1.0,0.0,0.0,0.0,795.1237934246712,19299.46444871911,333.8918919375776,1121.4583560598724,0.36705377064158434,1363386.570658967,892.9816728341483,20005.911676674335,386.91108847294055,1274.0683639337578,1.034979930317774,3520726.0501867454,-0.0015940791303832675,-0.0006085245147321837,-0.0002264351051582707,-0.0003513981105208465,-0.005521231342970304,-0.00033465560686961673,-0.003073392924355312,-0.00014245947776609575,-0.0014358828397837663,-0.0003220881826150789
