cie_id,system_id,cycle,trigger_maintenance,trigger_shop_maintenance,trigger_usage_change,trigger_FOD,CRUISE_DTAMB,CRUISE_ALT,CRUISE_MACH,CRUISE_COMMAND,TAKEOFF_DTAMB,TAKEOFF_ALT,TAKEOFF_MACH,TAKEOFF_COMMAND,matrix_deg_CmpFan_s_mapEff_in,matrix_deg_CmpFan_s_mapWc_in,matrix_deg_CmpBst_s_mapEff_in,matrix_deg_CmpBst_s_mapWc_in,matrix_deg_CmpH_s_mapEff_in,matrix_deg_CmpH_s_mapWc_in,matrix_deg_TrbH_s_mapEff_in,matrix_deg_TrbH_s_mapWc_in,matrix_deg_TrbL_s_mapEff_in,matrix_deg_TrbL_s_mapWc_in,normal,corrosion,erosion,fouling,tip_clearance,CRUISE_DECKSMRHPC_Tout,CRUISE_DECKSMRHP_Nmech,CRUISE_DECKSMRHPC_Tin,CRUISE_DECKSMRLPT_Tin,CRUISE_DECKSMRFuel_flow,CRUISE_DECKSMRHPC_Pout_st,TAKEOFF_DECKSMRHPC_Tout,TAKEOFF_DECKSMRHP_Nmech,TAKEOFF_DECKSMRHPC_Tin,TAKEOFF_DECKSMRLPT_Tin,TAKEOFF_DECKSMRFuel_flow,TAKEOFF_DECKSMRHPC_Pout_st,deg_CmpBst_s_mapEff_in,deg_CmpBst_s_mapWc_in,deg_CmpFan_s_mapEff_in,deg_CmpFan_s_mapWc_in,deg_CmpH_s_mapEff_in,deg_CmpH_s_mapWc_in,deg_TrbH_s_mapEff_in,deg_TrbH_s_mapWc_in,deg_TrbL_s_mapEff_in,deg_TrbL_s_mapWc_in
2,4,0,False,False,False,False,9.321,34940.220461,0.764067,24967.142833,15.626,56.472181,8e-05,24924.934406,-2.729126545956639,-0.6828828053005243,-0.7273291080780708,-0.3070569949551364,-8.811971847698794,-0.529804079280726,-6.662951488519983,-0.08156914135725435,-2.728371403765447,-0.00019814694320757775,1,1.0,0.0,0.0,0.0,795.921648048504,19372.102452474515,333.89610150889814,1118.4530352221955,0.36810923135087964,1360782.2452661803,893.4421915257518,20040.959519072097,386.234129289171,1266.821977979006,1.0266743135567633,3510982.0864109923,-0.0005677797405867208,-6.123111348868967e-05,-0.00013123741229691165,-2.412605674296765e-05,-0.001976541507094011,-7.393714415097121e-05,-0.0014726985302026296,3.316996611113507e-05,-0.0006178352242925694,9.914504582036062e-05
2,4,1,False,False,False,False,9.25,34944.337317,0.794135,24980.999467,15.127,25.081079,4.3e-05,24985.928851,-2.729126545956639,-0.6828828053005243,-0.7273291080780708,-0.3070569949551364,-8.811971847698794,-0.529804079280726,-6.662951488519983,-0.08156914135725435,-2.728371403765447,-0.00019814694320757775,1,1.0,0.0,0.0,0.0,798.6699407860722,19369.348509246254,336.1836147760848,1122.1497478827187,0.37325714133808297,1389639.4197061972,894.7453565457647,20038.985844719,386.7555848170518,1267.5878831899597,1.0290031189356859,3529405.6713754856,-0.0008382655613727951,-0.00012594246965848035,-0.00017806948252616428,-4.790013647040185e-05,-0.0028382822960843035,-0.00011162864592912484,-0.0021440743925119823,-1.2624643765639571e-05,-0.0008576320738942243,2.112483585150892e-05
2,4,2,False,False,False,False,9.613,34929.369178,0.766656,25085.332101,15.085,30.685718,7.5e-05,24919.590608,-2.729126545956639,-0.6828828053005243,-0.7273291080780708,-0.3070569949551364,-8.811971847698794,-0.529804079280726,-6.662951488519983,-0.08156914135725435,-2.728371403765447,-0.00019814694320757775,1,1.0,0.0,0.0,0.0,796.4853734867097,19368.12282484249,334.6802265540529,1124.4087820453874,0.37071365011295815,1362651.8331434675,893.5424023631017,20048.196175256075,386.54450479619516,1269.053891416588,1.027694541586259,3525740.4429244357,-0.0010285815873355725,-0.00017012963505035454,-0.00020965844616751376,-5.4438467899680226e-05,-0.0032249502228633713,-0.00016489285783518682,-0.0024508275397477726,-4.0657343507232466e-05,-0.0009617456552335496,-1.3210874122666778e-05
2,4,3,False,False,False,False,10.906,34966.300208,0.760371,24997.91849,14.001,82.710583,4.8e-05,25074.413243,-2.729126545956639,-0.6828828053005243,-0.7273291080780708,-0.3070569949551364,-8.811971847698794,-0.529804079280726,-6.662951488519983,-0.08156914135725435,-2.728371403765447,-0.00019814694320757775,1,1.0,0.0,0.0,0.0,799.9616663661221,19398.040410023423,335.79520748814787,1127.0708485657128,0.3671585598652962,1364137.4328297449,894.9963880159382,20031.13198108037,386.4601050094323,1269.7718977135423,1.030499424339324,3523846.5616227784,-0.0010869485332208734,-0.00018926892634984558,-0.0002566308457828258,-7.088328355530001e-05,-0.0034972458471011266,-0.00019367567422957712,-0.002662313834024184,-5.3389427909056746e-05,-0.0010415855851285713,-3.463612451179154e-05
2,4,4,False,False,False,False,9.567,34981.551939,0.796255,24933.441854,15.761,53.847013,5.6e-05,25048.329111,-2.729126545956639,-0.6828828053005243,-0.7273291080780708,-0.3070569949551364,-8.811971847698794,-0.529804079280726,-6.662951488519983,-0.08156914135725435,-2.728371403765447,-0.00019814694320757775,1,1.0,0.0,0.0,0.0,797.6120543005336,19347.666266917437,336.92963093780264,1118.67019748735,0.376947581848687,1391186.3622981717,891.7915760489907,19987.79325496865,386.2715257272362,1265.5561196634433,1.0285282113009984,3497557.950617228,-0.0011381447627311818,-0.00020944195548911425,-0.00027186341073073746,-7.879918054461888e-05,-0.0036909811449937617,-0.0002462449379356158,-0.0027916807715004104,-0.00011234542001099302,-0.0011148347808417973,-8.988301251136985e-05
2,4,5,False,False,False,False,9.813,34966.064108,0.77667,24955.413649,14.141,33.224289,9.4e-05,25015.663278,-2.729126545956639,-0.6828828053005243,-0.7273291080780708,-0.3070569949551364,-8.811971847698794,-0.529804079280726,-6.662951488519983,-0.08156914135725435,-2.728371403765447,-0.00019814694320757775,1,1.0,0.0,0.0,0.0,797.6995959449802,19344.020225995766,335.78326052723827,1124.5593217029564,0.37438385095632803,1372052.1431349735,894.7528335881799,20005.298512966,386.62895385087285,1270.371086063469,1.0370406215837205,3532069.990586231,-0.0012164185989220967,-0.00025292023169754414,-0.0002954524429383044,-0.00011433715912457311,-0.003878150251314491,-0.0002687122099020399,-0.0029628600186355526,-0.00013406306248530398,-0.0011984418378174985,-9.83275668496134e-05
2,4,6,False,False,False,False,9.373,35034.086257,0.783528,24902.979178,15.504,66.697978,9.5e-05,24915.61944,-2.729126545956639,-0.6828828053005243,-0.7273291080780708,-0.3070569949551364,-8.811971847698794,-0.529804079280726,-6.662951488519983,-0.08156914135725435,-2.728371403765447,-0.00019814694320757775,1,1.0,0.0,0.0,0.0,796.8872176556546,19325.196831396675,335.4274163745509,1123.0926394831074,0.3720130915258982,1380931.53573465,892.5465351086966,19988.881822996496,386.45502341623387,1271.4926138399771,1.0271278071381602,3510326.976014922,-0.0013019215202328652,-0.0002728728077938454,-0.00035349082442574336,-0.0001343281853376779,-0.00403727375405734,-0.00033074505939817043,-0.0030854651584361482,-0.00013828408310584468,-0.0012665364856414352,-0.00011462750256451142
2,4,7,False,False,False,False,9.003,35051.859013,0.771166,25097.704105,15.175,38.209368,2.1e-05,24951.40989,-2.729126545956639,-0.6828828053005243,-0.7273291080780708,-0.3070569949551364,-8.811971847698794,-0.529804079280726,-6.662951488519983,-0.08156914135725435,-2.728371403765447,-0.00019814694320757775,1,1.0,0.0,0.0,0.0,796.0587579483743,19350.714316329188,334.11205564914457,1125.378659951462,0.36680518916631755,1371440.930914136,893.5321620862012,20023.788341294334,386.46891961521766,1270.2752885388252,1.0290093603506045,3526344.6805052604,-0.0013666461439644435,-0.00030455481400957704,-0.000370163870560571,-0.00015007262008691534,-0.004208960857611336,-0.0003590874262296978,-0.0032114571985815054,-0.00015552848584771638,-0.0013293687612652783,-0.00016472051851799613
2,4,8,False,False,False,False,9.166,34964.343266,0.766168,25043.167327,15.742,9.741487,4.1e-05,24946.771203,-2.729126545956639,-0.6828828053005243,-0.7273291080780708,-0.3070569949551364,-8.811971847698794,-0.529804079280726,-6.662951488519983,-0.08156914135725435,-2.728371403765447,-0.00019814694320757775,1,1.0,0.0,0.0,0.0,795.9842207986743,19318.496591731222,334.43690537199643,1121.640715232502,0.36978713108456407,1366455.3553100957,892.6488770121271,19992.988359887608,386.1420406466276,1269.3323163544965,1.030119447966405,3503618.4590994897,-0.0014518980976507567,-0.00033564113763403516,-0.0004038991722237429,-0.00016880663656492148,-0.004378095094722719,-0.00037873233547976203,-0.0033361272826261134,-0.00020181739568937094,-0.0014061943296264973,-0.00017197367844269413
2,4,9,False,False,False,False,10.452,34985.84687,0.776334,25002.067691,14.321,97.104168,3.8e-05,24958.584761,-2.729126545956639,-0.6828828053005243,-0.7273291080780708,-0.3070569949551364,-8.811971847698794,-0.529804079280726,-6.662951488519983,-0.08156914135725435,-2.728371403765447,-0.00019814694320757775,1,1.0,0.0,0.0,0.0,801.5265335035162,19388.15864109817,336.5918609976595,1125.7267503809774,0.3663073943753691,1372386.410662609,893.9297085477897,20005.373264410424,386.71361246412215,1272.8460685616624,1.0349853982578128,3522339.823474709,-0.001518768616415509,-0.00037679830978632796,-0.0004411139135304685,-0.0001894739771583788,-0.004563270620475806,-0.00041651291930322644,-0.00350557502977473,-0.000203968125733234,-0.001456819325130451,-0.00017294902839640308
