cie_id,system_id,cycle,trigger_maintenance,trigger_shop_maintenance,trigger_usage_change,trigger_FOD,CRUISE_DTAMB,CRUISE_ALT,CRUISE_MACH,CRUISE_COMMAND,TAKEOFF_DTAMB,TAKEOFF_ALT,TAKEOFF_MACH,TAKEOFF_COMMAND,matrix_deg_CmpFan_s_mapEff_in,matrix_deg_CmpFan_s_mapWc_in,matrix_deg_CmpBst_s_mapEff_in,matrix_deg_CmpBst_s_mapWc_in,matrix_deg_CmpH_s_mapEff_in,matrix_deg_CmpH_s_mapWc_in,matrix_deg_TrbH_s_mapEff_in,matrix_deg_TrbH_s_mapWc_in,matrix_deg_TrbL_s_mapEff_in,matrix_deg_TrbL_s_mapWc_in,normal,corrosion,erosion,fouling,tip_clearance,CRUISE_DECKSMRHPC_Tout,CRUISE_DECKSMRHP_Nmech,CRUISE_DECKSMRHPC_Tin,CRUISE_DECKSMRLPT_Tin,CRUISE_DECKSMRFuel_flow,CRUISE_DECKSMRHPC_Pout_st,TAKEOFF_DECKSMRHPC_Tout,TAKEOFF_DECKSMRHP_Nmech,TAKEOFF_DECKSMRHPC_Tin,TAKEOFF_DECKSMRLPT_Tin,TAKEOFF_DECKSMRFuel_flow,TAKEOFF_DECKSMRHPC_Pout_st,deg_CmpBst_s_mapEff_in,deg_CmpBst_s_mapWc_in,deg_CmpFan_s_mapEff_in,deg_CmpFan_s_mapWc_in,deg_CmpH_s_mapEff_in,deg_CmpH_s_mapWc_in,deg_TrbH_s_mapEff_in,deg_TrbH_s_mapWc_in,deg_TrbL_s_mapEff_in,deg_TrbL_s_mapWc_in
3,40,0,False,False,False,False,10.226,34974.541549,0.798029,25029.02703,14.108,36.947524,8.8e-05,24944.132775,-2.326931521909338,-0.620323284547539,-0.4391474434161155,-0.17770563945771845,-10.212052873933803,-0.2813961473474793,-5.2673807486235145,-0.23904327337978037,-2.9316361944119094,-0.07227103534325835,1,0.0,0.0,0.0,0.0,801.9251369578475,19439.330064017668,337.9257543786587,1125.3829695696313,0.3784091133625181,1400368.1383090925,893.6903930756218,20074.116969477396,386.5232407862708,1265.3339451774807,1.0288388631288954,3533635.297796511,-0.000458465645349403,-0.00011469080076548575,-4.982954276103729e-06,4.18230880313677e-05,-0.0022743638340017437,2.6702750574618387e-05,-0.0011229499613089717,4.2514583551039664e-05,-0.000612775408850753,6.814914400119247e-05
3,40,1,False,False,False,False,9.426,35014.300342,0.760973,25081.373225,15.942,32.451587,3.6e-05,24928.019195,-2.326931521909338,-0.620323284547539,-0.4391474434161155,-0.17770563945771845,-10.212052873933803,-0.2813961473474793,-5.2673807486235145,-0.23904327337978037,-2.9316361944119094,-0.07227103534325835,1,0.0,0.0,0.0,0.0,796.9630488145986,19368.502500476145,333.8035101697088,1122.4446624843965,0.36499205236733523,1362567.5465700054,891.0183952384957,20014.00584873924,385.7249279149726,1262.7303421842944,1.021157996115528,3507417.066330288,-0.000669153803424202,-0.00015560215114161796,-5.667619958971186e-05,2.8977112214092114e-05,-0.003233722809948383,-8.57754070664225e-06,-0.0016479747318335158,1.8936103820229103e-05,-0.0008663208041193294,6.108843648917547e-05
3,40,2,False,False,False,False,9.437,35030.435532,0.776315,24974.918675,14.008,77.642985,4.9e-05,24941.43917,-2.326931521909338,-0.620323284547539,-0.4391474434161155,-0.17770563945771845,-10.212052873933803,-0.2813961473474793,-5.2673807486235145,-0.23904327337978037,-2.9316361944119094,-0.07227103534325835,1,0.0,0.0,0.0,0.0,798.6399238021495,19363.796239446336,334.9127491444532,1121.9803563829753,0.3696824572130707,1376015.294915558,893.8627662271355,20049.838750567305,386.4660880832034,1267.0120956769513,1.029690563931885,3526738.101652017,-0.0007763920111470544,-0.00021308836092356854,-8.893613405837314e-05,2.540207254082261e-05,-0.003683931710206184,-2.3137366819408414e-05,-0.0018765691364686229,-2.8902026584100497e-05,-0.0009927784935816035,5.87157243924065e-05
3,40,3,False,False,False,False,9.41,34973.821604,0.790155,24901.785107,14.307,96.728916,1.9e-05,24988.973032,-2.326931521909338,-0.620323284547539,-0.4391474434161155,-0.17770563945771845,-10.212052873933803,-0.2813961473474793,-5.2673807486235145,-0.23904327337978037,-2.9316361944119094,-0.07227103534325835,1,0.0,0.0,0.0,0.0,797.0945041490668,19344.698847623604,336.0277953227834,1123.5405633680932,0.37298079750287194,1386598.3378908394,893.7568120094005,20055.963056256194,386.33209611712647,1270.1468359556227,1.0341087107170217,3527687.891796194,-0.0008444325685828443,-0.0002361664614240335,-0.000148326046583131,-1.551094607876901e-06,-0.003977338407255631,-5.775760563736626e-05,-0.002022948212627692,-4.5623148826199133e-05,-0.0010809889293486215,4.202621768129914e-05
3,40,4,False,False,False,False,10.564,35069.227939,0.762591,25013.057467,15.47,5.042917,9.1e-05,25088.016759,-2.326931521909338,-0.620323284547539,-0.4391474434161155,-0.17770563945771845,-10.212052873933803,-0.2813961473474793,-5.2673807486235145,-0.23904327337978037,-2.9316361944119094,-0.07227103534325835,1,0.0,0.0,0.0,0.0,800.8692581999545,19388.111884886468,335.3976163290029,1127.6309699482945,0.3721568586936049,1361603.8750076147,893.5257323516223,20019.421306247557,386.3598653910779,1265.0232848706846,1.0264921774925078,3516065.9046910736,-0.000896319971251189,-0.0002705569993735325,-0.00015630885663551385,-6.1303313253543296e-06,-0.0042141089759583006,-6.890004786284564e-05,-0.002141408272740361,-8.06885342541288e-05,-0.0011652436693758662,2.5973367031244783e-05
3,40,5,False,False,False,False,10.588,35082.441994,0.791433,24926.973581,15.537,69.693973,6.7e-05,25025.831453,-2.326931521909338,-0.620323284547539,-0.4391474434161155,-0.17770563945771845,-10.212052873933803,-0.2813961473474793,-5.2673807486235145,-0.23904327337978037,-2.9316361944119094,-0.07227103534325835,1,0.0,0.0,0.0,0.0,802.9243104041509,19408.60364308131,337.7828009052775,1128.8909446213838,0.37378037303795825,1384032.3629089878,892.8400428741531,20012.804557894608,386.24643037099145,1269.0817893868177,1.027423711854346,3511464.5696887327,-0.0009398925974306646,-0.00030774680690528116,-0.00019867000327738077,-1.1651266018588607e-05,-0.0044513567299124856,-8.886386525661957e-05,-0.00228233992426755,-0.00014189299481575453,-0.0012461520171059128,-1.0748215608959281e-05
3,40,6,False,False,False,False,10.984,35076.528453,0.768799,24964.967707,14.753,43.547232,7.4e-05,24999.079443,-2.326931521909338,-0.620323284547539,-0.4391474434161155,-0.17770563945771845,-10.212052873933803,-0.2813961473474793,-5.2673807486235145,-0.23904327337978037,-2.9316361944119094,-0.07227103534325835,1,0.0,0.0,0.0,0.0,799.945239875391,19404.01052155839,336.4615597647467,1131.9763162162421,0.37409730617189024,1358225.9699166287,894.2588891394122,20028.272382548897,386.5659392443392,1270.3592360142502,1.0291195506513953,3529479.1306497757,-0.0010022178312253404,-0.000345572011244372,-0.00023093757168555007,-6.329170683584005e-05,-0.004628275823856895,-0.00010221835285297846,-0.00240443411015224,-0.00016387169156615986,-0.0013269197462595123,-4.2003245036619085e-05
3,40,7,False,False,False,False,9.26,34932.441001,0.789055,25034.153782,14.703,9.474271,8.7e-05,24938.943625,-2.326931521909338,-0.620323284547539,-0.4391474434161155,-0.17770563945771845,-10.212052873933803,-0.2813961473474793,-5.2673807486235145,-0.23904327337978037,-2.9316361944119094,-0.07227103534325835,1,0.0,0.0,0.0,0.0,799.657613336706,19333.29725750867,336.19237356195225,1122.7240217154203,0.37435256611243484,1389224.4549175724,894.0404346913051,20032.9572688185,387.025456671508,1273.4066872621777,1.035631705001096,3530496.2518032426,-0.0010580203548317495,-0.0003884172132267708,-0.00025018601232621465,-6.694203328962538e-05,-0.0048365529262778244,-0.00012818207474112297,-0.0025092953802030708,-0.00020532649857620154,-0.001416051669114088,-6.688661080444668e-05
3,40,8,False,False,False,False,10.106,34938.784343,0.792502,25072.112946,14.581,18.667895,3e-06,24927.624198,-2.326931521909338,-0.620323284547539,-0.4391474434161155,-0.17770563945771845,-10.212052873933803,-0.2813961473474793,-5.2673807486235145,-0.23904327337978037,-2.9316361944119094,-0.07227103534325835,1,0.0,0.0,0.0,0.0,801.6767804491152,19373.48329449923,337.2434548660194,1129.7563927368342,0.376313952891847,1397297.318839385,894.6743563755575,20023.357246585645,386.52875020945567,1270.6761438235405,1.0377141770239915,3528342.4795682775,-0.0011173712321107775,-0.00040840989547659515,-0.0002761957569347102,-0.00012630049200377424,-0.005021069785891071,-0.00013841408953182245,-0.0026121127804090353,-0.00020969191585532918,-0.001538552576395759,-9.543522490061515e-05
3,40,9,False,False,False,False,9.095,34951.202727,0.780234,24998.653521,14.556,84.07041,4.7e-05,25089.989506,-2.326931521909338,-0.620323284547539,-0.4391474434161155,-0.17770563945771845,-10.212052873933803,-0.2813961473474793,-5.2673807486235145,-0.23904327337978037,-2.9316361944119094,-0.07227103534325835,1,0.0,0.0,0.0,0.0,796.7899573772305,19306.640295190417,334.623730176841,1117.912555550816,0.3724213481679291,1379230.2007226523,893.4417193277169,20017.86589437954,386.6008541643096,1273.2839789471936,1.0333001612002777,3517049.9606399536,-0.0011730440447973516,-0.0004334806159212422,-0.00031761619969117717,-0.00016888259312368683,-0.005198305579290687,-0.00015377763272089368,-0.00270424334218958,-0.00022271442642960741,-0.0016275585320400894,-0.00013305311139173313
