cie_id,system_id,cycle,trigger_maintenance,trigger_shop_maintenance,trigger_usage_change,trigger_FOD,CRUISE_DTAMB,CRUISE_ALT,CRUISE_MACH,CRUISE_COMMAND,TAKEOFF_DTAMB,TAKEOFF_ALT,TAKEOFF_MACH,TAKEOFF_COMMAND,matrix_deg_CmpFan_s_mapEff_in,matrix_deg_CmpFan_s_mapWc_in,matrix_deg_CmpBst_s_mapEff_in,matrix_deg_CmpBst_s_mapWc_in,matrix_deg_CmpH_s_mapEff_in,matrix_deg_CmpH_s_mapWc_in,matrix_deg_TrbH_s_mapEff_in,matrix_deg_TrbH_s_mapWc_in,matrix_deg_TrbL_s_mapEff_in,matrix_deg_TrbL_s_mapWc_in,normal,corrosion,erosion,fouling,tip_clearance,CRUISE_DECKSMRHPC_Tout,CRUISE_DECKSMRHP_Nmech,CRUISE_DECKSMRHPC_Tin,CRUISE_DECKSMRLPT_Tin,CRUISE_DECKSMRFuel_flow,CRUISE_DECKSMRHPC_Pout_st,TAKEOFF_DECKSMRHPC_Tout,TAKEOFF_DECKSMRHP_Nmech,TAKEOFF_DECKSMRHPC_Tin,TAKEOFF_DECKSMRLPT_Tin,TAKEOFF_DECKSMRFuel_flow,TAKEOFF_DECKSMRHPC_Pout_st,deg_CmpBst_s_mapEff_in,deg_CmpBst_s_mapWc_in,deg_CmpFan_s_mapEff_in,deg_CmpFan_s_mapWc_in,deg_CmpH_s_mapEff_in,deg_CmpH_s_mapWc_in,deg_TrbH_s_mapEff_in,deg_TrbH_s_mapWc_in,deg_TrbL_s_mapEff_in,deg_TrbL_s_mapWc_in
3,12,0,False,False,False,False,9.003,34965.083176,0.777371,24953.691715,15.099,86.684078,2.9e-05,25058.257834,-2.6946486897868955,-0.8265607201174235,-0.01289566528570013,-0.356866599043139,-10.871478009034849,-0.026633499969066998,-5.031662249993138,-0.2387176925777399,-2.6305541218861483,-0.354582160804252,1,0.0,0.0,0.0,0.0,795.538725902367,19358.11555135494,334.76156381493263,1117.3226316068663,0.36766031386635734,1374651.6065274558,893.9345658553973,20072.396789551905,386.21911115656303,1267.3787917816403,1.0265398061448658,3524170.4918485633,-0.0005667454121078868,-0.00015567394226726725,8.223307623221505e-05,6.356744519577926e-06,-0.002428795078517771,7.34126641180142e-05,-0.0011054347333768046,-1.2902503565835378e-05,-0.00051500823206371,-3.917408064147792e-05
3,12,1,False,False,False,False,9.094,35086.351585,0.766952,25074.955856,15.989,56.198627,7.1e-05,25033.673629,-2.6946486897868955,-0.8265607201174235,-0.01289566528570013,-0.356866599043139,-10.871478009034849,-0.026633499969066998,-5.031662249993138,-0.2387176925777399,-2.6305541218861483,-0.354582160804252,1,0.0,0.0,0.0,0.0,797.8864938607379,19375.98706985506,334.0430006670338,1120.2419520034675,0.37286294392877983,1367498.9924809774,892.3960712455186,19990.643069510403,386.2102013094241,1270.5186051731027,1.0237111344795342,3500418.622415563,-0.0008424224621828521,-0.00021037913477410403,7.631516526416884e-05,-5.399109479304722e-05,-0.003481124047470447,2.833419097082025e-05,-0.0015923624400096183,-2.867646989121298e-05,-0.0007756369544105857,-6.774603449045685e-05
3,12,2,False,False,False,False,10.317,35050.154776,0.765348,24939.332563,14.0,1.036964,1.6e-05,24963.174113,-2.6946486897868955,-0.8265607201174235,-0.01289566528570013,-0.356866599043139,-10.871478009034849,-0.026633499969066998,-5.031662249993138,-0.2387176925777399,-2.6305541218861483,-0.354582160804252,1,0.0,0.0,0.0,0.0,798.3095299523518,19385.311336331735,335.239589667402,1122.1538526708134,0.3659092180471349,1360316.0252956722,893.6796752033227,20038.858835843985,386.7699638497148,1265.9877866024242,1.0332035743968688,3527976.6215249323,-0.0009729694894136992,-0.0002779646506804093,7.486496919384621e-05,-6.62711028808867e-05,-0.003984702343333809,-1.5138515693586009e-05,-0.0018354821053562583,-5.884888809398352e-05,-0.0009260994148781565,-0.0001474508643104327
3,12,3,False,False,False,False,10.643,34930.790652,0.788192,25037.269859,15.249,4.382873,2e-06,25007.822763,-2.6946486897868955,-0.8265607201174235,-0.01289566528570013,-0.356866599043139,-10.871478009034849,-0.026633499969066998,-5.031662249993138,-0.2387176925777399,-2.6305541218861483,-0.354582160804252,1,0.0,0.0,0.0,0.0,802.886516167604,19402.5097727371,338.0919653667604,1129.0306922389657,0.3776987008410717,1390561.1191032748,893.2368944444894,20038.18336587363,386.5767884690317,1270.147673919302,1.0316102362291306,3521362.751203091,-0.001033445742742926,-0.00030093138362006355,6.013497033292517e-05,-7.821331706271928e-05,-0.004303991639509899,-2.7588323003272096e-05,-0.00199467000634276,-7.467819172636896e-05,-0.001001801768887084,-0.00018616400108932744
3,12,4,False,False,False,False,10.657,35086.40235,0.794196,25046.853467,15.055,64.997826,6.2e-05,25070.688207,-2.6946486897868955,-0.8265607201174235,-0.01289566528570013,-0.356866599043139,-10.871478009034849,-0.026633499969066998,-5.031662249993138,-0.2387176925777399,-2.6305541218861483,-0.354582160804252,1,0.0,0.0,0.0,0.0,804.0883152141344,19433.3515100556,338.2623791238915,1133.0970124634625,0.37504355170923515,1390296.2791512387,894.6268997296895,20027.2958601127,386.51255561581377,1272.9513136210696,1.0323232442998074,3522423.7114641243,-0.0011082010940710611,-0.0003343227575023237,3.339079060903873e-05,-9.114757853717113e-05,-0.004539074307236033,-4.392850783880934e-05,-0.002104068657153096,-0.00012287733673483757,-0.0010806606867345997,-0.00021357001959923874
3,12,5,False,False,False,False,10.827,34955.743099,0.762499,24972.968572,14.617,78.224841,7.5e-05,25008.198839,-2.6946486897868955,-0.8265607201174235,-0.01289566528570013,-0.356866599043139,-10.871478009034849,-0.026633499969066998,-5.031662249993138,-0.2387176925777399,-2.6305541218861483,-0.354582160804252,1,0.0,0.0,0.0,0.0,799.5273786953773,19398.639388849428,336.3951379394495,1128.1544112327101,0.36770117749346515,1359416.2272167655,895.3494975855541,20021.440466996064,386.64590015842253,1273.3953846178483,1.0338549984300016,3514579.7887709774,-0.001187508325892129,-0.00036523767338146054,2.398196374766195e-05,-0.00010645373021229583,-0.004749195987958349,-6.891155776831627e-05,-0.0022496186244205154,-0.0001468424816258185,-0.0011331482945749298,-0.00022446681161335756
3,12,6,False,False,False,False,10.216,34941.889709,0.76536,24921.886093,14.439,15.130495,9.7e-05,25066.611471,-2.6946486897868955,-0.8265607201174235,-0.01289566528570013,-0.356866599043139,-10.871478009034849,-0.026633499969066998,-5.031662249993138,-0.2387176925777399,-2.6305541218861483,-0.354582160804252,1,0.0,0.0,0.0,0.0,799.0120385827406,19340.110588893447,335.1436280270307,1125.7352173585075,0.3702181816325336,1359176.949107825,894.3295811659663,20003.417524442335,386.2684052472794,1270.699035610571,1.0338396833133263,3522822.6193375913,-0.0012518250596862408,-0.0004129162749631355,1.600277667287935e-05,-0.00012813383137488896,-0.004944658244527272,-8.537632289662071e-05,-0.0023760366723689598,-0.0001592729005253918,-0.0011982567653812965,-0.00025087212259240375
3,12,7,False,False,False,False,10.171,34926.80411,0.791475,25071.115228,15.28,27.329956,1.8e-05,25016.004468,-2.6946486897868955,-0.8265607201174235,-0.01289566528570013,-0.356866599043139,-10.871478009034849,-0.026633499969066998,-5.031662249993138,-0.2387176925777399,-2.6305541218861483,-0.354582160804252,1,0.0,0.0,0.0,0.0,802.6159742162461,19374.86500294288,337.77415776676554,1129.7057807003068,0.3746794327633406,1385107.607214432,893.6837712481357,20022.334110733507,386.4592865909069,1270.704511909724,1.0303723098889488,3515795.6943336506,-0.0013627900594120979,-0.0004386135814554372,1.5665095095465238e-05,-0.00018668776599908653,-0.005136329761077766,-0.00011327923030652031,-0.0024674412606036046,-0.00019580302034646915,-0.0012451323226770992,-0.0003203951924136841
3,12,8,False,False,False,False,10.869,35099.875136,0.778041,24904.332434,14.241,58.898002,3.3e-05,25049.876865,-2.6946486897868955,-0.8265607201174235,-0.01289566528570013,-0.356866599043139,-10.871478009034849,-0.026633499969066998,-5.031662249993138,-0.2387176925777399,-2.6305541218861483,-0.354582160804252,1,0.0,0.0,0.0,0.0,801.6102307077354,19370.073735394577,337.17476811175976,1127.6004575538207,0.3721810450162305,1361631.8518645442,893.9036143879658,20011.915423414073,386.55298388384216,1272.5905289943732,1.0352519743709885,3519670.338352295,-0.001424346459740547,-0.00045450853805299057,-2.3249457902454866e-05,-0.00021105539524116313,-0.00536938301118994,-0.00012057183188393115,-0.0025615342739130856,-0.00027332988485014557,-0.0012956803092913011,-0.00039410388823303316
3,12,9,False,False,False,False,9.946,35083.380407,0.78737,24931.936146,14.472,37.75968,7.4e-05,24994.367975,-2.6946486897868955,-0.8265607201174235,-0.01289566528570013,-0.356866599043139,-10.871478009034849,-0.026633499969066998,-5.031662249993138,-0.2387176925777399,-2.6305541218861483,-0.354582160804252,1,0.0,0.0,0.0,0.0,799.9518267017264,19381.410661604557,336.55007832852795,1127.3170564034879,0.3771921607218402,1377132.5271959808,894.9967035312187,20002.99294946229,386.7998073689831,1274.325470706795,1.0358189795366237,3524248.2780094882,-0.0015273279505517601,-0.0004973663753727974,-2.405501638794677e-05,-0.00024219069156748753,-0.0055755073957795215,-0.0001749198281263689,-0.002703965872765021,-0.0002967107421163385,-0.0013468392283525529,-0.0004651282578655398
3,12,10,False,False,False,False,10.243,34977.763368,0.772743,25036.77307,15.017,11.767542,9e-06,24927.885898,-2.6946486897868955,-0.8265607201174235,-0.01289566528570013,-0.356866599043139,-10.871478009034849,-0.026633499969066998,-5.031662249993138,-0.2387176925777399,-2.6305541218861483,-0.354582160804252,1,0.0,0.0,0.0,0.0,799.2417126642966,19341.892933670155,336.1904236284423,1126.0405210521326,0.3764638298831064,1367326.492046599,894.3228433636724,20008.835469057878,386.7955730305868,1275.5524646727904,1.0326549563691314,3525828.8032174376,-0.0015990320718750237,-0.000555394557162362,-2.8080119192523814e-05,-0.0002971998123659206,-0.00579677315112763,-0.00018377851573469302,-0.002846543918956116,-0.00033835281563391364,-0.0013925127391936885,-0.0005243937071960473
3,12,11,False,False,False,False,9.077,34940.038417,0.78957,25011.802274,15.037,71.73898,4.3e-05,24990.007204,-2.6946486897868955,-0.8265607201174235,-0.01289566528570013,-0.356866599043139,-10.871478009034849,-0.026633499969066998,-5.031662249993138,-0.2387176925777399,-2.6305541218861483,-0.354582160804252,1,0.0,0.0,0.0,0.0,796.8777969361468,19297.86959247684,336.25940410075924,1121.3416409569052,0.3769732681415225,1392142.2553784607,894.2080869473757,19989.49697842853,386.8530682939476,1274.7363648089345,1.0334868544784257,3515861.7868548254,-0.0016840415561445434,-0.0005803498200161914,-4.317079119854256e-05,-0.00032749475065527,-0.005998277612372908,-0.00018491841034433277,-0.0029451963248911697,-0.00038336892646474995,-0.0014504730235421737,-0.0005393565794362173
3,12,12,False,False,False,False,10.974,35090.08382,0.7927,24905.15116,15.057,14.549418,8e-06,25015.044725,-2.6946486897868955,-0.8265607201174235,-0.01289566528570013,-0.356866599043139,-10.871478009034849,-0.026633499969066998,-5.031662249993138,-0.2387176925777399,-2.6305541218861483,-0.354582160804252,1,0.0,0.0,0.0,0.0,803.1810001022835,19384.606052997646,338.322344960471,1134.631248973076,0.3727956372690147,1382866.968726642,893.7881862754233,19975.950858833756,386.88800531870044,1271.9913741773444,1.0373332472843082,3522780.5329513717,-0.001749678457686726,-0.0006099739723830781,-6.553187083707994e-05,-0.0003478163818189938,-0.006222093574611741,-0.0002041306268491711,-0.003063521400435546,-0.0004049962873098491,-0.0015038963291050408,-0.0005468059616187092
3,12,13,False,False,False,False,10.061,35002.797043,0.781316,24958.668584,14.403,10.568861,8.9e-05,24909.186429,-2.6946486897868955,-0.8265607201174235,-0.01289566528570013,-0.356866599043139,-10.871478009034849,-0.026633499969066998,-5.031662249993138,-0.2387176925777399,-2.6305541218861483,-0.354582160804252,1,0.0,0.0,0.0,0.0,799.501621199022,19333.4730030178,336.31705424539797,1125.7849427506915,0.37348196809365,1374750.950795424,894.2240844032843,19988.822170531723,386.60974121199143,1275.2492617982075,1.0358123036070366,3519280.9081246224,-0.0018222221259126552,-0.000658489929401017,-8.052691443008857e-05,-0.00036804171467149754,-0.006441740684776883,-0.00021957988119021543,-0.003151793006966572,-0.0004555181495804888,-0.0016232989228978914,-0.0005601620376970184
3,12,14,False,False,False,False,9.863,35060.110942,0.779662,24923.852702,14.241,28.516044,6e-05,24902.035702,-2.6946486897868955,-0.8265607201174235,-0.01289566528570013,-0.356866599043139,-10.871478009034849,-0.026633499969066998,-5.031662249993138,-0.2387176925777399,-2.6305541218861483,-0.354582160804252,1,0.0,0.0,0.0,0.0,798.4227980441857,19308.465657013894,336.095188502762,1127.9881210779683,0.37346685666640095,1374175.1119845004,895.674431381733,19960.911328332462,386.7211103606962,1273.8972135640147,1.0331113264567076,3523898.30377035,-0.001932509263359511,-0.0007098520707727877,-0.00010422902422116274,-0.0004215715395526693,-0.006675576066799078,-0.00023514784713842845,-0.0032373848460473427,-0.000505848065429874,-0.001682456854093241,-0.0005734283203410254
3,12,15,False,False,False,False,9.963,34903.418085,0.786765,25018.874767,14.411,72.363513,1.2e-05,25089.448623,-2.6946486897868955,-0.8265607201174235,-0.01289566528570013,-0.356866599043139,-10.871478009034849,-0.026633499969066998,-5.031662249993138,-0.2387176925777399,-2.6305541218861483,-0.354582160804252,1,0.0,0.0,0.0,0.0,799.9014408089711,19306.36721648684,336.87480277556597,1128.1752109160946,0.37301189705959736,1386747.9451963112,894.8914724638261,19987.793853872838,386.79390985405644,1273.3393260649773,1.0395072407146515,3522261.554555981,-0.001999962663964948,-0.0007432860806535011,-0.00016279697676209793,-0.0004442391085290955,-0.006894578059047102,-0.0002732249500592946,-0.003326709561088172,-0.0005240788324661559,-0.0017341726850502947,-0.0005813027790857948
3,12,16,False,False,False,False,9.636,35032.670263,0.766269,25042.810206,15.542,28.059111,5.6e-05,25050.356822,-2.6946486897868955,-0.8265607201174235,-0.01289566528570013,-0.356866599043139,-10.871478009034849,-0.026633499969066998,-5.031662249993138,-0.2387176925777399,-2.6305541218861483,-0.354582160804252,1,0.0,0.0,0.0,0.0,796.9411874205316,19302.030157690428,334.8165553213734,1128.778876539395,0.3686152953037143,1358363.046290988,894.9262874209463,19974.6617077785,386.8166392052699,1273.6084249724581,1.0267895853150517,3508773.3659426146,-0.002086928219350723,-0.0007808797080958094,-0.00016499180942537847,-0.000465586297545002,-0.007082786673674142,-0.00027844682872662173,-0.003464499480407172,-0.0005799662435750472,-0.0017962944238427555,-0.0006364468439879797
3,12,17,False,False,False,False,9.594,34995.909837,0.784011,25043.26224,14.163,95.817109,9.2e-05,24965.737511,-2.6946486897868955,-0.8265607201174235,-0.01289566528570013,-0.356866599043139,-10.871478009034849,-0.026633499969066998,-5.031662249993138,-0.2387176925777399,-2.6305541218861483,-0.354582160804252,1,0.0,0.0,0.0,0.0,800.6690594449148,19296.777875093096,336.1111675325012,1126.4820265928422,0.38037439790425415,1383875.6966983285,895.0923086528315,19992.57962870726,386.6509903383098,1276.7128137329958,1.033873405857545,3517371.4619829967,-0.002157095925560432,-0.0008365400385313834,-0.00017994718706686129,-0.000524877017390342,-0.007270603137474703,-0.00029617062666708786,-0.003594922193250901,-0.0006183731376389609,-0.0019083418768531149,-0.0006499612422612954
