cie_id,system_id,cycle,trigger_maintenance,trigger_shop_maintenance,trigger_usage_change,trigger_FOD,CRUISE_DTAMB,CRUISE_ALT,CRUISE_MACH,CRUISE_COMMAND,TAKEOFF_DTAMB,TAKEOFF_ALT,TAKEOFF_MACH,TAKEOFF_COMMAND,matrix_deg_CmpFan_s_mapEff_in,matrix_deg_CmpFan_s_mapWc_in,matrix_deg_CmpBst_s_mapEff_in,matrix_deg_CmpBst_s_mapWc_in,matrix_deg_CmpH_s_mapEff_in,matrix_deg_CmpH_s_mapWc_in,matrix_deg_TrbH_s_mapEff_in,matrix_deg_TrbH_s_mapWc_in,matrix_deg_TrbL_s_mapEff_in,matrix_deg_TrbL_s_mapWc_in,normal,corrosion,erosion,fouling,tip_clearance,CRUISE_DECKSMRHPC_Tout,CRUISE_DECKSMRHP_Nmech,CRUISE_DECKSMRHPC_Tin,CRUISE_DECKSMRLPT_Tin,CRUISE_DECKSMRFuel_flow,CRUISE_DECKSMRHPC_Pout_st,TAKEOFF_DECKSMRHPC_Tout,TAKEOFF_DECKSMRHP_Nmech,TAKEOFF_DECKSMRHPC_Tin,TAKEOFF_DECKSMRLPT_Tin,TAKEOFF_DECKSMRFuel_flow,TAKEOFF_DECKSMRHPC_Pout_st,deg_CmpBst_s_mapEff_in,deg_CmpBst_s_mapWc_in,deg_CmpFan_s_mapEff_in,deg_CmpFan_s_mapWc_in,deg_CmpH_s_mapEff_in,deg_CmpH_s_mapWc_in,deg_TrbH_s_mapEff_in,deg_TrbH_s_mapWc_in,deg_TrbL_s_mapEff_in,deg_TrbL_s_mapWc_in
5,20,0,False,False,False,False,10.083,35051.978914,0.777275,25017.516833,14.229,92.672461,8.3e-05,25005.752342,-2.1218147382399883,-1.0071962894378792,-0.37335465133504303,-0.20666127952003027,-10.795665575843891,-0.5434750387044702,-5.608406848833946,-0.16963544841249387,-2.6387682198871314,-0.24730841621255428,1,0.0,0.0,0.0,1.0,800.2211839389705,19422.687781346343,335.98844778240374,1123.4324662656409,0.37349318164566814,1371134.0301765008,893.4499974564014,20092.529459222365,386.5455584704713,1266.1355610423423,1.036194677015502,3525806.7115913155,-0.0004481711844131394,-0.000134945763252212,2.7387467531526068e-06,4.346800287681312e-05,-0.0023567441670943497,-9.337821832930773e-05,-0.0012169455772085623,2.5477754616828308e-06,-0.0005157808406249595,-7.021421865162682e-06
5,20,1,False,False,False,False,10.327,34970.427406,0.788305,25045.555335,15.511,0.204445,8.5e-05,25038.47056,-2.1218147382399883,-1.0071962894378792,-0.37335465133504303,-0.20666127952003027,-10.795665575843891,-0.5434750387044702,-5.608406848833946,-0.16963544841249387,-2.6387682198871314,-0.24730841621255428,1,0.0,0.0,0.0,1.0,801.5558301785537,19431.52884703005,337.37755429724774,1128.2986792423349,0.3736533671067236,1387096.3003102075,893.1715558611855,20031.68817484309,386.57859371267097,1267.0929578982796,1.0253518855476074,3517626.9493909255,-0.0006282599532611281,-0.00024847535522486543,-5.285460813462829e-05,1.4158666606704381e-05,-0.003385357151612171,-0.00011703573944388628,-0.0017362967002551091,-3.0496452661329424e-05,-0.0007689232117661011,-1.3656280562995165e-05
5,20,2,False,False,False,False,10.817,34978.462733,0.774169,25001.779439,15.774,11.692262,8.6e-05,24910.710917,-2.1218147382399883,-1.0071962894378792,-0.37335465133504303,-0.20666127952003027,-10.795665575843891,-0.5434750387044702,-5.608406848833946,-0.16963544841249387,-2.6387682198871314,-0.24730841621255428,1,0.0,0.0,0.0,1.0,801.324811253029,19413.148341679367,336.88088841194633,1126.5854706574812,0.37582162436899,1366317.7405793613,893.4423574513735,20003.194364251754,386.07609322643384,1269.7508222709635,1.0306029217641064,3509356.780345108,-0.0007091921819820578,-0.00029536394739582383,-7.357435092492255e-05,-2.307060911226223e-05,-0.00391161815344572,-0.00012878067389969787,-0.0020049794153931544,-4.803210779506765e-05,-0.0009073568264144419,-7.377784213925747e-05
5,20,3,False,False,False,False,10.403,34917.31745,0.791771,25066.377154,15.874,83.22566,3e-05,24971.825305,-2.1218147382399883,-1.0071962894378792,-0.37335465133504303,-0.20666127952003027,-10.795665575843891,-0.5434750387044702,-5.608406848833946,-0.16963544841249387,-2.6387682198871314,-0.24730841621255428,1,0.0,0.0,0.0,1.0,802.5162379848842,19405.229501712696,337.8033042726711,1125.6709793062525,0.37599110392079926,1393364.7196902372,892.3130772038808,19999.50274811338,386.090148301652,1264.7505933742918,1.0242180066305084,3496364.9092451246,-0.0008123238127547869,-0.00040782196530332257,-9.791325274349915e-05,-2.7368942349663186e-05,-0.004212420632436127,-0.0001743984950925337,-0.0021492108370236612,-7.156134410169323e-05,-0.0010055872075925925,-0.000131646344512533
5,20,4,False,False,False,False,9.248,35081.767082,0.775493,25083.850655,15.776,77.684759,2e-06,24924.290997,-2.1218147382399883,-1.0071962894378792,-0.37335465133504303,-0.20666127952003027,-10.795665575843891,-0.5434750387044702,-5.608406848833946,-0.16963544841249387,-2.6387682198871314,-0.24730841621255428,1,0.0,0.0,0.0,1.0,799.0695913403911,19357.835356483833,334.683300930443,1122.3122923516307,0.37240555510240314,1370468.8731875813,892.0021349548966,19991.143394122922,386.3333428121422,1270.7239501156407,1.0240004450841012,3501425.1050094985,-0.0008962879667129657,-0.0004266975765126685,-0.0001223328975328937,-7.307032394081951e-05,-0.004446460667292251,-0.000205497646604417,-0.0022879958070759904,-0.00010698922829669406,-0.0010620455724277866,-0.0002148156448679773
5,20,5,False,False,False,False,10.312,34948.314908,0.769454,25057.67558,15.739,52.650001,6e-05,25026.396586,-2.1218147382399883,-1.0071962894378792,-0.37335465133504303,-0.20666127952003027,-10.795665575843891,-0.5434750387044702,-5.608406848833946,-0.16963544841249387,-2.6387682198871314,-0.24730841621255428,1,0.0,0.0,0.0,1.0,799.7245816944612,19384.123473589727,335.7363185892897,1128.5273932017967,0.37555321953597726,1369488.9836366298,892.6326815354097,19989.15508725466,386.2869353475228,1269.6158647037566,1.0263662508569358,3507861.726725396,-0.0009789447249160669,-0.00044948574108863107,-0.00014634558694483937,-8.425001735085307e-05,-0.004653741318822979,-0.00022378590222096463,-0.0023926032644925664,-0.00012526210737221044,-0.001113521902202161,-0.00022509988402325557
5,20,6,False,False,False,False,9.504,34985.717368,0.788592,25047.921694,14.925,23.536159,5.9e-05,25029.9632,-2.1218147382399883,-1.0071962894378792,-0.37335465133504303,-0.20666127952003027,-10.795665575843891,-0.5434750387044702,-5.608406848833946,-0.16963544841249387,-2.6387682198871314,-0.24730841621255428,1,0.0,0.0,0.0,1.0,798.7469932613607,19349.23775583354,336.4982077440296,1125.2925042045206,0.3725370043081059,1387368.5707242738,895.8305251664889,20019.928283418343,386.579308606969,1273.764731677394,1.0333152590251566,3524955.421180273,-0.0010789925429460694,-0.0005242597867180288,-0.0001606131398050285,-0.00011386168538426554,-0.004858044100421769,-0.0002602783855757593,-0.0024947923541540685,-0.00013956574901606553,-0.0011895381492637777,-0.00023391418506214142
5,20,7,False,False,False,False,10.529,35074.331898,0.775972,25045.09509,15.58,37.76769,5.8e-05,25066.082344,-2.1218147382399883,-1.0071962894378792,-0.37335465133504303,-0.20666127952003027,-10.795665575843891,-0.5434750387044702,-5.608406848833946,-0.16963544841249387,-2.6387682198871314,-0.24730841621255428,1,0.0,0.0,0.0,1.0,801.7224953423155,19385.374459260882,336.4871647142935,1129.7836957243626,0.3739541204888387,1374488.252719988,892.7709503047093,19977.168230562413,386.2989086931486,1272.3900015703762,1.031186137132351,3512260.273282415,-0.0012137330317929266,-0.0005469115242071748,-0.0001882605137118937,-0.0001391359561716216,-0.005086302388390457,-0.00029416407731494196,-0.00259801355849709,-0.00016826680950715223,-0.0012998796141024493,-0.0002548152465038303
5,20,8,False,False,False,False,10.067,34927.886711,0.767263,25023.718474,15.949,88.964573,3.5e-05,24931.959806,-2.1218147382399883,-1.0071962894378792,-0.37335465133504303,-0.20666127952003027,-10.795665575843891,-0.5434750387044702,-5.608406848833946,-0.16963544841249387,-2.6387682198871314,-0.24730841621255428,1,0.0,0.0,0.0,1.0,797.9761301125568,19344.014960174434,335.32541573446844,1124.5173035257635,0.3710273407265734,1366164.9649703437,892.4364254563582,19980.377705876166,386.34705561847176,1268.613612785517,1.0234598155185668,3487569.0115857143,-0.001311178073216281,-0.0005685751124625835,-0.00021430306253620977,-0.00015921665508071464,-0.005286833387240432,-0.0003421465919063285,-0.002748737470485564,-0.00027488140617436317,-0.0013997541201679906,-0.0002736530144466412
5,20,9,False,False,False,False,10.514,34918.360432,0.776142,24976.980211,15.173,84.382361,3.3e-05,24995.153055,-2.1218147382399883,-1.0071962894378792,-0.37335465133504303,-0.20666127952003027,-10.795665575843891,-0.5434750387044702,-5.608406848833946,-0.16963544841249387,-2.6387682198871314,-0.24730841621255428,1,0.0,0.0,0.0,1.0,799.6166502117145,19357.756172290294,336.76659767097846,1127.4362975838603,0.37271954861219214,1367736.8955960087,894.0866242744971,20017.63498804838,386.45173588467804,1271.3410957282922,1.0344062912890768,3515952.068711917,-0.001378252321583496,-0.0006148636383526368,-0.00026829182386003774,-0.00017517391617483282,-0.005491393936901744,-0.00038997354858378116,-0.0028435118436412167,-0.0003744545862016164,-0.0014661867586963126,-0.00029441312310728076
