cie_id,system_id,cycle,trigger_maintenance,trigger_shop_maintenance,trigger_usage_change,trigger_FOD,CRUISE_DTAMB,CRUISE_ALT,CRUISE_MACH,CRUISE_COMMAND,TAKEOFF_DTAMB,TAKEOFF_ALT,TAKEOFF_MACH,TAKEOFF_COMMAND,matrix_deg_CmpFan_s_mapEff_in,matrix_deg_CmpFan_s_mapWc_in,matrix_deg_CmpBst_s_mapEff_in,matrix_deg_CmpBst_s_mapWc_in,matrix_deg_CmpH_s_mapEff_in,matrix_deg_CmpH_s_mapWc_in,matrix_deg_TrbH_s_mapEff_in,matrix_deg_TrbH_s_mapWc_in,matrix_deg_TrbL_s_mapEff_in,matrix_deg_TrbL_s_mapWc_in,normal,corrosion,erosion,fouling,tip_clearance,CRUISE_DECKSMRHPC_Tout,CRUISE_DECKSMRHP_Nmech,CRUISE_DECKSMRHPC_Tin,CRUISE_DECKSMRLPT_Tin,CRUISE_DECKSMRFuel_flow,CRUISE_DECKSMRHPC_Pout_st,TAKEOFF_DECKSMRHPC_Tout,TAKEOFF_DECKSMRHP_Nmech,TAKEOFF_DECKSMRHPC_Tin,TAKEOFF_DECKSMRLPT_Tin,TAKEOFF_DECKSMRFuel_flow,TAKEOFF_DECKSMRHPC_Pout_st,deg_CmpBst_s_mapEff_in,deg_CmpBst_s_mapWc_in,deg_CmpFan_s_mapEff_in,deg_CmpFan_s_mapWc_in,deg_CmpH_s_mapEff_in,deg_CmpH_s_mapWc_in,deg_TrbH_s_mapEff_in,deg_TrbH_s_mapWc_in,deg_TrbL_s_mapEff_in,deg_TrbL_s_mapWc_in
1,26,0,False,False,False,False,10.437,34971.832165,0.795658,24900.276388,15.375,766.174381,4.3e-05,24997.373106,-2.8151714309148477,-1.20882818965028,-0.5883303607062308,-0.4438619862543788,-11.463826539440728,-0.5546903686072758,-6.470442240794856,-0.26576471684153813,-2.5486728338095372,-0.44905022301200676,1,1.0,0.0,0.0,0.0,803.047122757829,19416.851255668716,337.9634203568356,1124.1133554768824,0.3747031651635492,1392106.93106697,892.7310722195068,20076.951694060772,385.22254023314616,1264.493309048142,1.0132117618089116,3468862.122318059,-0.0005760137201190703,-0.0001895953283079852,-3.9742984573339016e-05,-2.0683475490454402e-05,-0.0025422878288285395,-6.028225747316635e-05,-0.0013994359257280544,2.1892140541857282e-05,-0.0004956968515350167,-5.414463250478181e-05
1,26,1,False,False,False,False,9.042,35070.254532,0.771849,24956.757018,14.231,768.651414,1.4e-05,25003.83948,-2.8151714309148477,-1.20882818965028,-0.5883303607062308,-0.4438619862543788,-11.463826539440728,-0.5546903686072758,-6.470442240794856,-0.26576471684153813,-2.5486728338095372,-0.44905022301200676,1,1.0,0.0,0.0,0.0,797.5590467312472,19326.778489183576,333.91976403684225,1123.3534410532054,0.3677138474401943,1363401.970626395,893.1803697906553,20058.631366515827,385.45282149385605,1271.0617631725768,1.016290399034695,3471383.3497762955,-0.0008486514527789971,-0.00029951243054884006,-0.00011256273792274146,-9.601005611892507e-05,-0.0036623560232440125,-9.896004912369955e-05,-0.0020234571586436466,-4.764470212711083e-05,-0.0007462999326642294,-0.00011258043340096522
1,26,2,False,False,False,False,9.535,35080.730528,0.783958,24992.617236,14.626,791.305848,8.3e-05,25040.580433,-2.8151714309148477,-1.20882818965028,-0.5883303607062308,-0.4438619862543788,-11.463826539440728,-0.5546903686072758,-6.470442240794856,-0.26576471684153813,-2.5486728338095372,-0.44905022301200676,1,1.0,0.0,0.0,0.0,798.1420851496126,19380.061331994628,335.9526946220419,1123.1852282169418,0.3732038225425931,1375573.9225682386,892.8690845252567,20061.220487641447,385.4318711200553,1269.94468756927,1.0205294933989486,3473407.601465008,-0.0009645484012989421,-0.0003787371523002619,-0.00014213349224361752,-0.00012563332380088955,-0.0041838241203692944,-0.00015631618840845516,-0.002333107950813879,-0.00012719946987845249,-0.0008761943001768201,-0.00016482286777321788
1,26,3,False,False,False,False,9.083,34995.876526,0.764203,24977.46211,15.54,740.205019,7.5e-05,24959.564162,-2.8151714309148477,-1.20882818965028,-0.5883303607062308,-0.4438619862543788,-11.463826539440728,-0.5546903686072758,-6.470442240794856,-0.26576471684153813,-2.5486728338095372,-0.44905022301200676,1,1.0,0.0,0.0,0.0,793.4993168620143,19320.470444220526,333.5686305693482,1120.9131743494515,0.36461331325507296,1370692.049488985,891.7177595276082,20020.547072196063,385.2274417948705,1270.967233993652,1.0104972844719422,3459946.202463783,-0.0010509998381971186,-0.00044500262202984355,-0.00022087507886664847,-0.0001556853720448126,-0.004487450299901201,-0.00016754064365290296,-0.002522725133828596,-0.0001866181507104119,-0.0009688580719995545,-0.00022975595462637743
1,26,4,False,False,False,False,9.605,35094.468014,0.792785,24987.028697,15.977,704.496345,4.4e-05,25001.482998,-2.8151714309148477,-1.20882818965028,-0.5883303607062308,-0.4438619862543788,-11.463826539440728,-0.5546903686072758,-6.470442240794856,-0.26576471684153813,-2.5486728338095372,-0.44905022301200676,1,1.0,0.0,0.0,0.0,800.0151936531993,19366.391001500677,336.36692450124434,1125.2634115585486,0.37633949535699435,1389143.4862187782,891.3835430785657,19980.656310328235,385.48263425952945,1266.947005105332,1.0067199994512845,3444827.8719987725,-0.0011302182672979543,-0.000504772038168702,-0.0002598407195411115,-0.0001950543267135609,-0.004744596251451139,-0.00018222364524196925,-0.002660357786735238,-0.00022557689172033257,-0.001078102681032291,-0.0002539191182815698
1,26,5,False,False,False,False,10.412,35091.852334,0.760079,24967.758085,14.73,747.275054,6.2e-05,25050.934967,-2.8151714309148477,-1.20882818965028,-0.5883303607062308,-0.4438619862543788,-11.463826539440728,-0.5546903686072758,-6.470442240794856,-0.26576471684153813,-2.5486728338095372,-0.44905022301200676,1,1.0,0.0,0.0,0.0,798.0553564173904,19373.080092630673,335.10733825366975,1129.0457680350341,0.3647329949659589,1353187.1340222731,894.2813583420946,20043.717592451056,385.4400449189137,1272.6987709050802,1.0183923053687265,3471612.075972626,-0.0012369681946294982,-0.0005672823043738086,-0.0003035833670683706,-0.00021054934747877528,-0.004993102930585645,-0.0002290188606604437,-0.0028219377378986225,-0.00024368891015161644,-0.0011670284976567366,-0.0002989798943719177
1,26,6,False,False,False,False,10.164,35091.647586,0.787029,24910.343781,15.183,798.096164,3e-06,25044.682698,-2.8151714309148477,-1.20882818965028,-0.5883303607062308,-0.4438619862543788,-11.463826539440728,-0.5546903686072758,-6.470442240794856,-0.26576471684153813,-2.5486728338095372,-0.44905022301200676,1,1.0,0.0,0.0,0.0,800.3666515765254,19370.38577579726,336.83977868558304,1127.1259149871944,0.37644501623946935,1381741.278152777,892.8921251077054,20004.37666111199,385.3818411955874,1272.4854185385595,1.0188754612950202,3457672.36132452,-0.0013169993910490188,-0.0006089865420400572,-0.00034669006525318743,-0.00023597281352114494,-0.005226158073102139,-0.00024003259179940605,-0.002980635427530435,-0.0002849219826540798,-0.0012258971815793617,-0.0003379856117228243
1,26,7,False,False,False,False,10.456,34934.974558,0.78762,24974.469782,14.415,737.887717,4.8e-05,24939.372614,-2.8151714309148477,-1.20882818965028,-0.5883303607062308,-0.4438619862543788,-11.463826539440728,-0.5546903686072758,-6.470442240794856,-0.26576471684153813,-2.5486728338095372,-0.44905022301200676,1,1.0,0.0,0.0,0.0,801.5247198773526,19349.16897050797,337.5253641198315,1127.1007299408982,0.37723614566033997,1384743.8344581719,894.3625407840697,20021.815967836046,385.6756130236699,1270.5363629749422,1.018210095343919,3472485.6385795395,-0.0013885188143017812,-0.0006562604882372472,-0.0003815958780313847,-0.0002528525469973014,-0.0054216473698030475,-0.0002720289351281985,-0.00311776285182211,-0.0003169433623037152,-0.0012845832956872687,-0.00036743210227228537
1,26,8,False,False,False,False,9.611,35053.230823,0.79633,24943.976449,15.383,792.396498,0.0001,24924.48753,-2.8151714309148477,-1.20882818965028,-0.5883303607062308,-0.4438619862543788,-11.463826539440728,-0.5546903686072758,-6.470442240794856,-0.26576471684153813,-2.5486728338095372,-0.44905022301200676,1,1.0,0.0,0.0,0.0,799.9660152279744,19316.652805019377,336.98590400498216,1127.0284398400431,0.3751613071079451,1388013.5378720583,893.5681581094298,20004.24216353546,385.30873318570394,1274.874523905198,1.0136480402985393,3457614.370147305,-0.0015135284074102684,-0.0007133154518019331,-0.00039975065134405675,-0.00031710343749709704,-0.005621807265061866,-0.0003160523866599621,-0.0032722235408977132,-0.0003427292952406742,-0.0013346498182256273,-0.00039612209920502375
1,26,9,False,False,False,False,10.161,35030.009592,0.771028,24920.754746,14.857,795.499121,5.5e-05,24922.027622,-2.8151714309148477,-1.20882818965028,-0.5883303607062308,-0.4438619862543788,-11.463826539440728,-0.5546903686072758,-6.470442240794856,-0.26576471684153813,-2.5486728338095372,-0.44905022301200676,1,1.0,0.0,0.0,0.0,797.0840367286025,19330.39838384831,335.7589386256801,1127.991800615658,0.3734884084329378,1363144.2838606637,894.8792651304447,20012.87039746803,385.5052679789777,1275.0710839446094,1.0163860697447802,3466902.487930736,-0.0016072978663121613,-0.000738987858559795,-0.00048135691623150685,-0.00032533717787666655,-0.005834107036601945,-0.0003374942971413397,-0.003393375211921127,-0.00037762332893871367,-0.0013992080104082139,-0.0004134120966742301
