cie_id,system_id,cycle,trigger_maintenance,trigger_shop_maintenance,trigger_usage_change,trigger_FOD,CRUISE_DTAMB,CRUISE_ALT,CRUISE_MACH,CRUISE_COMMAND,TAKEOFF_DTAMB,TAKEOFF_ALT,TAKEOFF_MACH,TAKEOFF_COMMAND,matrix_deg_CmpFan_s_mapEff_in,matrix_deg_CmpFan_s_mapWc_in,matrix_deg_CmpBst_s_mapEff_in,matrix_deg_CmpBst_s_mapWc_in,matrix_deg_CmpH_s_mapEff_in,matrix_deg_CmpH_s_mapWc_in,matrix_deg_TrbH_s_mapEff_in,matrix_deg_TrbH_s_mapWc_in,matrix_deg_TrbL_s_mapEff_in,matrix_deg_TrbL_s_mapWc_in,normal,corrosion,erosion,fouling,tip_clearance,CRUISE_DECKSMRHPC_Tout,CRUISE_DECKSMRHP_Nmech,CRUISE_DECKSMRHPC_Tin,CRUISE_DECKSMRLPT_Tin,CRUISE_DECKSMRFuel_flow,CRUISE_DECKSMRHPC_Pout_st,TAKEOFF_DECKSMRHPC_Tout,TAKEOFF_DECKSMRHP_Nmech,TAKEOFF_DECKSMRHPC_Tin,TAKEOFF_DECKSMRLPT_Tin,TAKEOFF_DECKSMRFuel_flow,TAKEOFF_DECKSMRHPC_Pout_st,deg_CmpBst_s_mapEff_in,deg_CmpBst_s_mapWc_in,deg_CmpFan_s_mapEff_in,deg_CmpFan_s_mapWc_in,deg_CmpH_s_mapEff_in,deg_CmpH_s_mapWc_in,deg_TrbH_s_mapEff_in,deg_TrbH_s_mapWc_in,deg_TrbL_s_mapEff_in,deg_TrbL_s_mapWc_in
0,15,0,False,False,False,False,10.428,34923.669665,0.773446,25072.371363,15.016,37.354459,2.1e-05,24974.638461,-2.1798024942687553,-1.0763596093746004,-0.2776428647754135,-0.1679244648908993,-11.103348199694178,-0.09127376543312166,-6.242545460250699,-0.16031548017169195,-2.971727832912454,-0.49809139381057477,1,0.0,0.0,0.0,0.0,799.8166434933773,19423.45392079534,336.14625672227606,1123.1542740350212,0.37094050217548924,1374142.3321232873,893.6102464419027,20061.207541402822,386.2571051022793,1267.7948808180445,1.0339336329276554,3531452.4249466094,-0.0004046039004735154,-0.00015827962314424413,1.5878905618327494e-05,4.2386049373504156e-05,-0.00245779827054753,6.371734886972186e-05,-0.0013836354878457152,2.730629687240578e-05,-0.0005908957950917711,-5.502351073171769e-05
0,15,1,False,False,False,False,9.399,34937.304065,0.783613,24950.09884,15.258,80.367587,8.2e-05,24938.439579,-2.1798024942687553,-1.0763596093746004,-0.2776428647754135,-0.1679244648908993,-11.103348199694178,-0.09127376543312166,-6.242545460250699,-0.16031548017169195,-2.971727832912454,-0.49809139381057477,1,0.0,0.0,0.0,0.0,797.7139567909658,19350.868821203676,335.50044207231525,1123.203235706245,0.37333609913076427,1386071.8015576792,893.8623691442373,20036.46414793768,386.4210098261204,1268.8477600370445,1.0296867693039924,3517314.9699151334,-0.0006509319396310688,-0.0003220924962256631,-2.0417613894742943e-05,2.6159118741124573e-05,-0.003519297208416184,4.2743827368631e-05,-0.00201683050726612,-5.886772845570009e-06,-0.0008739033869549668,-9.296603388822467e-05
0,15,2,False,False,False,False,9.369,35029.897681,0.790822,24965.453644,14.612,12.278887,9.9e-05,25080.752519,-2.1798024942687553,-1.0763596093746004,-0.2776428647754135,-0.1679244648908993,-11.103348199694178,-0.09127376543312166,-6.242545460250699,-0.16031548017169195,-2.971727832912454,-0.49809139381057477,1,0.0,0.0,0.0,0.0,798.9387309231089,19353.429112307927,336.3009303133222,1119.5416835086257,0.3772578565325481,1386031.7390426027,893.8229847760683,20019.354511064696,386.5174915939686,1271.183038247066,1.0346470768351541,3529619.4736758964,-0.0007563564149457752,-0.00035164922843587346,-3.189996817483136e-05,-2.4273059645768308e-05,-0.00402900936054062,-1.0520718800036373e-05,-0.0022992862658535607,-3.7131114664245574e-05,-0.0010350691255346215,-0.00012848619894750905
0,15,3,False,False,False,False,10.617,34999.197064,0.79105,25053.331554,14.383,74.468626,5.3e-05,25062.818735,-2.1798024942687553,-1.0763596093746004,-0.2776428647754135,-0.1679244648908993,-11.103348199694178,-0.09127376543312166,-6.242545460250699,-0.16031548017169195,-2.971727832912454,-0.49809139381057477,1,0.0,0.0,0.0,0.0,803.323326048323,19420.864234059674,337.97875364913557,1131.3171413005057,0.37736681235371594,1385936.8560076426,893.7359010526702,20031.921308103774,386.6262863857632,1273.4770895672773,1.0301866350198459,3524442.7856628173,-0.0008122530365620189,-0.00041486874436344673,-4.92223769553626e-05,-4.3587737114025336e-05,-0.004370565714293106,-3.2175085394062016e-05,-0.002489007112476198,-8.895332838762136e-05,-0.001146447560278294,-0.00016579739103071093
0,15,4,False,False,False,False,9.519,35054.571606,0.797103,24917.808347,15.697,52.805205,3.1e-05,24900.854502,-2.1798024942687553,-1.0763596093746004,-0.2776428647754135,-0.1679244648908993,-11.103348199694178,-0.09127376543312166,-6.242545460250699,-0.16031548017169195,-2.971727832912454,-0.49809139381057477,1,0.0,0.0,0.0,0.0,800.4309314018647,19363.947456140773,336.5518609850374,1122.4407638036605,0.3787926150976114,1391311.7996108525,892.950987911171,20002.76118314568,386.22500550976685,1267.8560279118722,1.0249339747654964,3503929.0574161233,-0.0008697039917429412,-0.0004376147032629172,-7.825342924114526e-05,-6.98801081636402e-05,-0.004605160203903723,-3.3788958759311135e-05,-0.002630903656570591,-0.000135915173448714,-0.0012479891068187983,-0.0001899340873973861
0,15,5,False,False,False,False,10.342,35066.482351,0.771296,24936.973916,14.067,6.531391,7e-05,24906.235533,-2.1798024942687553,-1.0763596093746004,-0.2776428647754135,-0.1679244648908993,-11.103348199694178,-0.09127376543312166,-6.242545460250699,-0.16031548017169195,-2.971727832912454,-0.49809139381057477,1,0.0,0.0,0.0,0.0,799.0558342020101,19366.7239120322,335.88818382538665,1126.196335483465,0.36977582209376847,1363496.1896955962,894.1447072937422,20008.79648788668,386.445272852658,1272.079311215215,1.0375235598952308,3527565.302212983,-0.0009345331173034945,-0.0005329389611491824,-0.00014064561739443257,-0.00011734899341811356,-0.004842510638935769,-5.101653773875011e-05,-0.0027558510386826046,-0.00017210983671812953,-0.0013073579324615664,-0.00022014891925755775
0,15,6,False,False,False,False,9.028,34970.439752,0.776507,25075.375269,14.427,88.5362,4.7e-05,24966.893167,-2.1798024942687553,-1.0763596093746004,-0.2776428647754135,-0.1679244648908993,-11.103348199694178,-0.09127376543312166,-6.242545460250699,-0.16031548017169195,-2.971727832912454,-0.49809139381057477,1,0.0,0.0,0.0,0.0,796.3902432060738,19313.343482319924,334.5968669924652,1120.8056047958535,0.3755476225003251,1370967.2498445264,893.7830055462465,20023.08432622831,386.57634670987915,1274.4289706110096,1.0328061087752884,3524327.4150149487,-0.001007921427051551,-0.000571179183561361,-0.00015391944177019348,-0.00013194698265717823,-0.005071854204632168,-5.29256325714105e-05,-0.002868041381239368,-0.00018970315913239256,-0.0013584249470745984,-0.00026459296820680555
0,15,7,False,False,False,False,9.602,35052.577681,0.773533,24963.04205,14.526,60.922809,9e-05,25034.639342,-2.1798024942687553,-1.0763596093746004,-0.2776428647754135,-0.1679244648908993,-11.103348199694178,-0.09127376543312166,-6.242545460250699,-0.16031548017169195,-2.971727832912454,-0.49809139381057477,1,0.0,0.0,0.0,0.0,797.0830881724552,19332.222864573465,334.9701250282901,1121.953291466526,0.37104393013364795,1361221.0220850566,894.1735474502985,20004.921197515545,386.38669545640965,1273.519531006474,1.037380636873875,3521569.0222909767,-0.0010712092845542793,-0.0006243553113284598,-0.00016536607905999102,-0.0001588546792742614,-0.005292237270563276,-8.492336660993525e-05,-0.0029840891876098245,-0.00022024631269755907,-0.0014541908061069281,-0.00029274945575653795
0,15,8,False,False,False,False,10.923,34927.967052,0.799612,25051.218448,14.381,84.710852,8.8e-05,25073.986972,-2.1798024942687553,-1.0763596093746004,-0.2776428647754135,-0.1679244648908993,-11.103348199694178,-0.09127376543312166,-6.242545460250699,-0.16031548017169195,-2.971727832912454,-0.49809139381057477,1,0.0,0.0,0.0,0.0,803.8606990686684,19378.047638844888,339.26504054949083,1129.4964928056427,0.37874370069957547,1402171.870940768,894.2492409399719,20003.813140520997,386.42144417887954,1274.2345466153467,1.0343874825047235,3522003.71474161,-0.0011401139943577156,-0.0007011216426442309,-0.0002076444711024164,-0.00017847876034780892,-0.005532400305388334,-9.883161066391936e-05,-0.0031058323595185345,-0.0002435167844535007,-0.0015404184952540786,-0.0003368528334464652
0,15,9,False,False,False,False,9.187,35033.53409,0.773268,24937.177818,14.967,89.936024,7.5e-05,24932.777467,-2.1798024942687553,-1.0763596093746004,-0.2776428647754135,-0.1679244648908993,-11.103348199694178,-0.09127376543312166,-6.242545460250699,-0.16031548017169195,-2.971727832912454,-0.49809139381057477,1,0.0,0.0,0.0,0.0,795.7375826957945,19300.097629497996,334.2766799266676,1120.1413525553871,0.37242446445832383,1366542.3840149043,894.0374999458224,20005.547993529548,386.38888656701727,1273.1012793629288,1.036378650620692,3518738.4497703305,-0.0011822524830683396,-0.0007196064137988687,-0.00022583162958017037,-0.00023847063371681298,-0.005774243747658626,-0.0001115395902379879,-0.0032204636955944967,-0.00025398107869275275,-0.0016128531095591613,-0.0003734280007264902
