cie_id,system_id,cycle,trigger_maintenance,trigger_shop_maintenance,trigger_usage_change,trigger_FOD,CRUISE_DTAMB,CRUISE_ALT,CRUISE_MACH,CRUISE_COMMAND,TAKEOFF_DTAMB,TAKEOFF_ALT,TAKEOFF_MACH,TAKEOFF_COMMAND,matrix_deg_CmpFan_s_mapEff_in,matrix_deg_CmpFan_s_mapWc_in,matrix_deg_CmpBst_s_mapEff_in,matrix_deg_CmpBst_s_mapWc_in,matrix_deg_CmpH_s_mapEff_in,matrix_deg_CmpH_s_mapWc_in,matrix_deg_TrbH_s_mapEff_in,matrix_deg_TrbH_s_mapWc_in,matrix_deg_TrbL_s_mapEff_in,matrix_deg_TrbL_s_mapWc_in,normal,corrosion,erosion,fouling,tip_clearance,CRUISE_DECKSMRHPC_Tout,CRUISE_DECKSMRHP_Nmech,CRUISE_DECKSMRHPC_Tin,CRUISE_DECKSMRLPT_Tin,CRUISE_DECKSMRFuel_flow,CRUISE_DECKSMRHPC_Pout_st,TAKEOFF_DECKSMRHPC_Tout,TAKEOFF_DECKSMRHP_Nmech,TAKEOFF_DECKSMRHPC_Tin,TAKEOFF_DECKSMRLPT_Tin,TAKEOFF_DECKSMRFuel_flow,TAKEOFF_DECKSMRHPC_Pout_st,deg_CmpBst_s_mapEff_in,deg_CmpBst_s_mapWc_in,deg_CmpFan_s_mapEff_in,deg_CmpFan_s_mapWc_in,deg_CmpH_s_mapEff_in,deg_CmpH_s_mapWc_in,deg_TrbH_s_mapEff_in,deg_TrbH_s_mapWc_in,deg_TrbL_s_mapEff_in,deg_TrbL_s_mapWc_in
0,40,0,False,False,False,False,10.23,35081.67393,0.784847,24957.566785,15.383,41.425311,5e-06,24919.154705,-2.8931997550951913,-1.0898661231305908,-0.6128391604231709,-0.43325619048580755,-10.26379878252088,-0.49986506277331055,-5.538329362710536,-0.2407507214039173,-2.8777297521309624,-0.49947124634698614,1,0.0,1.0,1.0,0.0,801.1461021965345,19435.93603631801,337.2142815554613,1122.051899737724,0.3751075523570748,1377325.4701319209,891.9795635441777,20068.734414240804,386.40910438577043,1265.7555553371344,1.0263734948516927,3529911.622352208,-0.0006001663549772392,-0.00015974864195533484,-5.437647304232872e-05,-9.766477720801266e-06,-0.0023004051344704454,-2.1418867443840144e-05,-0.0012352100080570189,4.376365327876e-05,-0.000592913454518703,-1.995244843705854e-05
0,40,1,False,False,False,False,9.864,35085.351929,0.771872,24937.768203,14.657,49.985298,8.9e-05,25034.106711,-2.8931997550951913,-1.0898661231305908,-0.6128391604231709,-0.43325619048580755,-10.26379878252088,-0.49986506277331055,-5.538329362710536,-0.2407507214039173,-2.8777297521309624,-0.49947124634698614,1,0.0,1.0,1.0,0.0,796.914755181068,19394.99021722594,334.8784537572796,1126.1064224169545,0.3685573430564341,1360688.18949474,894.1548892795238,20046.701340357868,386.5073664316766,1267.2562201677492,1.0317693547253823,3527689.6511829766,-0.0009261208410449261,-0.0002696926072751927,-0.0001107984384188546,-0.00011800686251292569,-0.003283664579936324,-7.016589067130543e-05,-0.0017555412626190773,9.09969772753974e-06,-0.0008556885099905289,-8.30052420134532e-05
0,40,2,False,False,False,False,9.969,34977.56055,0.783748,24919.566897,15.963,28.098912,3e-05,25000.244676,-2.8931997550951913,-1.0898661231305908,-0.6128391604231709,-0.43325619048580755,-10.26379878252088,-0.49986506277331055,-5.538329362710536,-0.2407507214039173,-2.8777297521309624,-0.49947124634698614,1,0.0,1.0,1.0,0.0,799.7312391051773,19381.68994214851,336.2687357215346,1122.6001668986075,0.37034162791812336,1378837.5117147837,891.685350361764,20004.113920141706,386.3844288293763,1264.9207969682946,1.0237788682249405,3503027.8617704315,-0.0010375604038896033,-0.0003373762348473653,-0.0001880487891585839,-0.00014508764694960957,-0.0037849858233845292,-0.00015159147474975382,-0.0020029914492761523,-2.6832918086935428e-05,-0.0009930429895892781,-0.0001037370241894673
0,40,3,False,False,False,False,9.285,34941.652869,0.785212,25042.602627,14.063,33.134659,3.3e-05,25000.434492,-2.8931997550951913,-1.0898661231305908,-0.6128391604231709,-0.43325619048580755,-10.26379878252088,-0.49986506277331055,-5.538329362710536,-0.2407507214039173,-2.8777297521309624,-0.49947124634698614,1,0.0,1.0,1.0,0.0,798.5808884609241,19347.824768854523,335.94322342000595,1121.845287747588,0.3743369102884583,1384315.179091003,894.4550966222864,20047.29867997763,386.8184029014732,1268.546173622989,1.0348673496740148,3523185.5730665703,-0.0011792879530489076,-0.0004059333917064548,-0.00021329492834296318,-0.00019264933805448312,-0.004079424355571,-0.00020063073054333897,-0.0021682252836553568,-3.512227019479095e-05,-0.00113317252059179,-0.00014573779810649702
0,40,4,False,False,False,False,9.526,35021.932188,0.771996,25051.410482,15.523,36.79472,1.2e-05,25023.79282,-2.8931997550951913,-1.0898661231305908,-0.6128391604231709,-0.43325619048580755,-10.26379878252088,-0.49986506277331055,-5.538329362710536,-0.2407507214039173,-2.8777297521309624,-0.49947124634698614,1,0.0,1.0,1.0,0.0,797.8796348315484,19371.07845412009,334.8320573896034,1120.7921851794401,0.37059818697791663,1373271.3842344368,891.6324688164699,20003.421786072675,386.4350285276071,1270.4487418105316,1.0283014965523072,3517197.730629772,-0.0012417305538213479,-0.00042971947256835344,-0.00030052968406741145,-0.00022338133954778288,-0.004314193110545188,-0.00033724462542248745,-0.002293861590794638,-7.351632506376733e-05,-0.0012120757629105155,-0.00020560642566223576
0,40,5,False,False,False,False,10.977,35059.560747,0.775115,24927.968282,14.012,22.194083,2.5e-05,25061.011546,-2.8931997550951913,-1.0898661231305908,-0.6128391604231709,-0.43325619048580755,-10.26379878252088,-0.49986506277331055,-5.538329362710536,-0.2407507214039173,-2.8777297521309624,-0.49947124634698614,1,0.0,1.0,1.0,0.0,801.5777450371626,19416.919745895026,336.8729264867927,1132.1069507297211,0.3716978237861932,1367906.8059983945,894.1177484333508,20011.5520679515,386.6324280369058,1272.0769926732141,1.0363330318672503,3526288.276222214,-0.001291888137580463,-0.0004656909736230898,-0.0003367160470065621,-0.0002567968711613217,-0.004504339042015025,-0.0003994711468534585,-0.0024399413345431624,-0.00010377515874899941,-0.0012639843462768313,-0.0002188296405009083
0,40,6,False,False,False,False,9.46,35081.954622,0.767351,25093.404258,14.364,53.703305,2e-06,25097.455808,-2.8931997550951913,-1.0898661231305908,-0.6128391604231709,-0.43325619048580755,-10.26379878252088,-0.49986506277331055,-5.538329362710536,-0.2407507214039173,-2.8777297521309624,-0.49947124634698614,1,0.0,1.0,1.0,0.0,797.7892885735195,19357.063883574323,334.3819133643338,1126.3406558145657,0.37275761499338855,1370923.448916332,893.8968441973957,20031.779147246772,386.65522758949436,1272.5106720803212,1.0337330053760594,3523432.8097078605,-0.0013676176303642413,-0.0005219188750677028,-0.00038798874083413094,-0.0002806304979173369,-0.004687828982233329,-0.0004191355088263434,-0.0026186017059864337,-0.00011043364327773596,-0.0013279818460866202,-0.0002530039405379708
0,40,7,False,False,False,False,10.706,34943.135776,0.778554,24993.180418,15.658,33.001655,9.3e-05,24972.245838,-2.8931997550951913,-1.0898661231305908,-0.6128391604231709,-0.43325619048580755,-10.26379878252088,-0.49986506277331055,-5.538329362710536,-0.2407507214039173,-2.8777297521309624,-0.49947124634698614,1,0.0,1.0,1.0,0.0,800.8261282303238,19377.762104352434,337.1192855813388,1130.3508378229642,0.3762517208255099,1373401.8078988157,892.7105612594646,19982.46765103747,386.4686625439296,1271.705118158323,1.023091768191327,3512406.1453265557,-0.0014543973667199767,-0.0005920916048623643,-0.00042473571771301866,-0.0003586499042368499,-0.004872191746820164,-0.00044368122777269087,-0.0027496710949597583,-0.00013662653489256532,-0.0013837560191969282,-0.0002667508390540496
0,40,8,False,False,False,False,10.12,34968.074369,0.773557,24951.107103,15.191,69.902006,9.2e-05,25010.819406,-2.8931997550951913,-1.0898661231305908,-0.6128391604231709,-0.43325619048580755,-10.26379878252088,-0.49986506277331055,-5.538329362710536,-0.2407507214039173,-2.8777297521309624,-0.49947124634698614,1,0.0,1.0,1.0,0.0,797.783550347019,19336.326688559973,335.7083782372854,1124.9705250193538,0.3726646591202918,1367248.6874003974,893.4144821116336,20007.469882071928,386.56292271216455,1270.5750813669895,1.033170302865782,3513748.9499611207,-0.0015077226329281886,-0.0006377917109056139,-0.00044207065004112783,-0.0003716164985800412,-0.005059715637750649,-0.00048601012671984777,-0.0028487837870678516,-0.00016798138773496603,-0.0014445909024569702,-0.0003102824896484056
0,40,9,False,False,False,False,9.667,34950.660409,0.787959,24950.84162,15.802,36.77293,9.4e-05,24906.952294,-2.8931997550951913,-1.0898661231305908,-0.6128391604231709,-0.43325619048580755,-10.26379878252088,-0.49986506277331055,-5.538329362710536,-0.2407507214039173,-2.8777297521309624,-0.49947124634698614,1,0.0,1.0,1.0,0.0,799.3361502393894,19328.788294394977,336.58883176909103,1123.072483478352,0.37327463686506923,1380294.3961800763,893.0775559192115,19978.58246992994,386.5891770335069,1269.6485784572596,1.02560346054702,3499730.4522513,-0.0015818260650872057,-0.0006624076189399889,-0.0004938422927355699,-0.0003913740667430837,-0.005236634097049023,-0.0005508626953368272,-0.0029733022400944813,-0.0001982244606050807,-0.00156106926709491,-0.00033797812853770474
