cie_id,system_id,cycle,trigger_maintenance,trigger_shop_maintenance,trigger_usage_change,trigger_FOD,CRUISE_DTAMB,CRUISE_ALT,CRUISE_MACH,CRUISE_COMMAND,TAKEOFF_DTAMB,TAKEOFF_ALT,TAKEOFF_MACH,TAKEOFF_COMMAND,matrix_deg_CmpFan_s_mapEff_in,matrix_deg_CmpFan_s_mapWc_in,matrix_deg_CmpBst_s_mapEff_in,matrix_deg_CmpBst_s_mapWc_in,matrix_deg_CmpH_s_mapEff_in,matrix_deg_CmpH_s_mapWc_in,matrix_deg_TrbH_s_mapEff_in,matrix_deg_TrbH_s_mapWc_in,matrix_deg_TrbL_s_mapEff_in,matrix_deg_TrbL_s_mapWc_in,normal,corrosion,erosion,fouling,tip_clearance,CRUISE_DECKSMRHPC_Tout,CRUISE_DECKSMRHP_Nmech,CRUISE_DECKSMRHPC_Tin,CRUISE_DECKSMRLPT_Tin,CRUISE_DECKSMRFuel_flow,CRUISE_DECKSMRHPC_Pout_st,TAKEOFF_DECKSMRHPC_Tout,TAKEOFF_DECKSMRHP_Nmech,TAKEOFF_DECKSMRHPC_Tin,TAKEOFF_DECKSMRLPT_Tin,TAKEOFF_DECKSMRFuel_flow,TAKEOFF_DECKSMRHPC_Pout_st,deg_CmpBst_s_mapEff_in,deg_CmpBst_s_mapWc_in,deg_CmpFan_s_mapEff_in,deg_CmpFan_s_mapWc_in,deg_CmpH_s_mapEff_in,deg_CmpH_s_mapWc_in,deg_TrbH_s_mapEff_in,deg_TrbH_s_mapWc_in,deg_TrbL_s_mapEff_in,deg_TrbL_s_mapWc_in
4,6,0,False,False,False,False,10.208,34959.887305,0.787056,24973.233902,15.169,72.276313,3.5e-05,25016.003721,-2.9467813045423585,-1.152927936599254,-0.05468271553109472,-0.24180789162672267,-8.743782736667033,-0.16272004304597765,-5.518795314745065,-0.2150631038177777,-2.240151807838612,-0.47709641583556806,1,0.0,0.0,0.0,0.0,800.5326522881111,19407.464712258858,336.7483293166912,1125.1419020210806,0.370440136843302,1384420.7544887844,893.6637152589242,20064.87041814863,386.2876203224196,1268.2738418067452,1.0309168873411525,3523489.25773862,-0.0005969455967546782,-0.0001655344043375769,6.481137893785134e-05,-3.10763749094783e-06,-0.0019484122842910309,1.2167173517587167e-05,-0.0011621091772848124,1.0155584597928104e-06,-0.0004306162620575894,-4.7299996226237506e-05
4,6,1,False,False,False,False,9.971,34955.980714,0.795669,24950.960056,14.834,74.16902,6e-06,24934.819066,-2.9467813045423585,-1.152927936599254,-0.05468271553109472,-0.24180789162672267,-8.743782736667033,-0.16272004304597765,-5.518795314745065,-0.2150631038177777,-2.240151807838612,-0.47709641583556806,1,0.0,0.0,0.0,0.0,802.0093186485793,19411.81093959242,337.01743276325004,1124.2866677268994,0.3728058593954099,1393794.2980168387,894.0123834962931,20076.26451024366,386.51454630711135,1266.1483133759793,1.0323432417336744,3526149.0303878947,-0.0008561016308549737,-0.0003060947359943405,5.7706239299711475e-05,-5.7399206867687616e-05,-0.002759659035233674,-2.362503443097121e-05,-0.0017111402739541245,-6.234822189529617e-06,-0.0006411564483646976,-7.407450448132146e-05
4,6,2,False,False,False,False,9.183,34910.211717,0.799122,24943.311108,15.815,70.723007,9.3e-05,25064.974494,-2.9467813045423585,-1.152927936599254,-0.05468271553109472,-0.24180789162672267,-8.743782736667033,-0.16272004304597765,-5.518795314745065,-0.2150631038177777,-2.240151807838612,-0.47709641583556806,1,0.0,0.0,0.0,0.0,799.3938524170302,19357.722210856195,336.5471054402317,1117.7465107187404,0.3788936551818004,1396433.7570737484,891.6253391526725,20013.299607310382,386.1355814371659,1263.4574411183216,1.0211227289260303,3504963.6149270674,-0.0009999497749168668,-0.00037319665273510084,3.2407721099321215e-05,-9.237561965354828e-05,-0.0031492975794010815,-4.620017529455633e-05,-0.001987953647735731,-4.443847448725387e-05,-0.0007465183122905464,-9.21125952127411e-05
4,6,3,False,False,False,False,9.278,35077.298501,0.780471,25052.851909,15.273,50.280397,7e-06,25054.484387,-2.9467813045423585,-1.152927936599254,-0.05468271553109472,-0.24180789162672267,-8.743782736667033,-0.16272004304597765,-5.518795314745065,-0.2150631038177777,-2.240151807838612,-0.47709641583556806,1,0.0,0.0,0.0,0.0,798.8175727649885,19357.586982517183,335.1410329038728,1123.2693375631252,0.37047466636602533,1376939.6380237346,893.1677032585345,20019.193240563614,386.3361479663956,1266.7900119767519,1.0293934406308156,3523986.4134087195,-0.0010873835353733753,-0.00042924893890444434,2.9246141518087885e-05,-0.00014834166721629675,-0.0033646003184982245,-5.4048397810583345e-05,-0.0021334660298113124,-5.335875578033436e-05,-0.0008398960756905964,-0.00014709359541649402
4,6,4,False,False,False,False,9.426,34958.363636,0.760204,25078.068063,14.508,85.382297,8.6e-05,25060.296563,-2.9467813045423585,-1.152927936599254,-0.05468271553109472,-0.24180789162672267,-8.743782736667033,-0.16272004304597765,-5.518795314745065,-0.2150631038177777,-2.240151807838612,-0.47709641583556806,1,0.0,0.0,0.0,0.0,796.9389852464237,19336.59481728884,333.94915788794054,1120.5984489781038,0.36761610817390905,1360366.5163608396,893.2722672137644,20047.048182129773,386.24692947608037,1269.740592925641,1.033536555143855,3520682.4888201277,-0.001224729944837628,-0.0004953532148061129,-3.451677618727688e-06,-0.00019518267743596717,-0.0035391557656823587,-0.00013018175491111115,-0.0022457044884551846,-6.350207689012571e-05,-0.0008990411274676093,-0.00020717465785684793
4,6,5,False,False,False,False,9.722,34956.250565,0.796439,25041.949223,14.695,8.117367,8.8e-05,24996.611778,-2.9467813045423585,-1.152927936599254,-0.05468271553109472,-0.24180789162672267,-8.743782736667033,-0.16272004304597765,-5.518795314745065,-0.2150631038177777,-2.240151807838612,-0.47709641583556806,1,0.0,0.0,0.0,0.0,802.1650620438338,19387.571340678976,337.0128864962504,1122.5559553898363,0.37754251355098345,1398052.3923776166,893.3884245415728,20021.841202179894,386.79409634989,1271.094814411322,1.031285639699401,3529919.784813998,-0.0012774382616347303,-0.0005195475925521046,-5.2602273039151154e-06,-0.00022330101661338455,-0.0037445077088080416,-0.00015925574983646675,-0.0023471061315123165,-8.290571720503014e-05,-0.0009537217903112128,-0.00024944783366098267
4,6,6,False,False,False,False,10.171,34983.083145,0.799457,24952.789234,15.307,56.061834,4.9e-05,24978.62049,-2.9467813045423585,-1.152927936599254,-0.05468271553109472,-0.24180789162672267,-8.743782736667033,-0.16272004304597765,-5.518795314745065,-0.2150631038177777,-2.240151807838612,-0.47709641583556806,1,0.0,0.0,0.0,0.0,802.4140866807348,19397.564452629264,338.0960832012346,1129.0192514665275,0.37670807494281777,1394832.517041482,891.6832379529777,20003.22501227303,386.56928775035715,1268.7226257931266,1.02890823650066,3515853.82392819,-0.0013452244538950191,-0.0005994959535515676,-2.6385009217190046e-05,-0.0002413060372237224,-0.003892547113439318,-0.00019995049352637014,-0.0024627406159742266,-9.542227023410852e-05,-0.0009953936063787543,-0.0002677785152211141
4,6,7,False,False,False,False,9.568,34929.319563,0.789847,24906.894894,14.849,42.128788,0.0,24968.284679,-2.9467813045423585,-1.152927936599254,-0.05468271553109472,-0.24180789162672267,-8.743782736667033,-0.16272004304597765,-5.518795314745065,-0.2150631038177777,-2.240151807838612,-0.47709641583556806,1,0.0,0.0,0.0,0.0,797.4394640311167,19327.203262151823,336.48631225356365,1120.9965262168967,0.37548064763056715,1377460.7416354402,893.5844091859365,20031.01400722178,386.5665369368919,1271.3255156739276,1.0315015252871895,3521051.999466395,-0.0014105132818356923,-0.000686666954327347,-4.279371969473551e-05,-0.0002516854999690445,-0.004047036113015258,-0.0002157368297426597,-0.0025590907627662954,-0.00010206141750091437,-0.0010363598243337154,-0.00028690802316873673
4,6,8,False,False,False,False,9.635,35003.21165,0.789053,25066.827584,14.931,75.149972,3.3e-05,24941.619254,-2.9467813045423585,-1.152927936599254,-0.05468271553109472,-0.24180789162672267,-8.743782736667033,-0.16272004304597765,-5.518795314745065,-0.2150631038177777,-2.240151807838612,-0.47709641583556806,1,0.0,0.0,0.0,0.0,800.1334245737398,19380.879837878456,336.6921459277466,1124.5988775560372,0.37637798796422395,1388710.9696245347,893.7927983318616,20030.84637306534,386.458328765303,1271.1721663827532,1.0338223961427244,3521879.213064273,-0.0014979263055310817,-0.0007521349376144846,-5.549681812778158e-05,-0.00027810272639802557,-0.0042242473816287,-0.00023130390634147898,-0.002655017698749439,-0.0001361780629077964,-0.001099982917108835,-0.00029847270142031765
4,6,9,False,False,False,False,10.299,35017.297516,0.799478,25083.845339,15.501,43.792698,8.9e-05,24989.45906,-2.9467813045423585,-1.152927936599254,-0.05468271553109472,-0.24180789162672267,-8.743782736667033,-0.16272004304597765,-5.518795314745065,-0.2150631038177777,-2.240151807838612,-0.47709641583556806,1,0.0,0.0,0.0,0.0,803.5297989636322,19412.401635992046,338.3059286423205,1128.3046284013803,0.3786861019736141,1400312.4605720828,893.7607299319176,20008.82713116199,386.4151933733837,1268.454623293426,1.0250437719106889,3506438.7437156066,-0.001552753319571351,-0.0007847404551811128,-7.710173606828722e-05,-0.00031669644681250604,-0.004402129431890503,-0.0002343097973966534,-0.002825743760364665,-0.00017198215411712577,-0.0011502844610779528,-0.00033158486675818026
4,6,10,False,False,False,False,10.16,35093.511064,0.788181,25079.164328,14.776,56.691499,8.8e-05,25048.993185,-2.9467813045423585,-1.152927936599254,-0.05468271553109472,-0.24180789162672267,-8.743782736667033,-0.16272004304597765,-5.518795314745065,-0.2150631038177777,-2.240151807838612,-0.47709641583556806,1,0.0,0.0,0.0,0.0,801.7328717530042,19391.755410221114,337.1126243041468,1130.542281531603,0.3788556178520875,1383588.1920855015,893.9544012731452,19997.467614050776,386.5837359129062,1272.0252882317695,1.0324353963228876,3523247.742758278,-0.0016409377913355534,-0.0008362157845238549,-0.0001263373463416721,-0.0003453626558766362,-0.004551523162669559,-0.00026014675408854074,-0.0029263759314572574,-0.00019604283635867928,-0.0012164888697314556,-0.0003414736788429163
4,6,11,False,False,False,False,10.428,35026.634269,0.776496,25056.793705,15.65,90.105159,2e-06,24929.729284,-2.9467813045423585,-1.152927936599254,-0.05468271553109472,-0.24180789162672267,-8.743782736667033,-0.16272004304597765,-5.518795314745065,-0.2150631038177777,-2.240151807838612,-0.47709641583556806,1,0.0,0.0,0.0,0.0,801.2867647372644,19380.920836047553,336.53200730099684,1127.9158841109324,0.37577449833671456,1374187.354815415,892.2825748645964,20000.49984265525,386.3041475376351,1267.1136328013845,1.0264607932687944,3498986.960170817,-0.0016921876484010244,-0.0008737069721167336,-0.00016150930149174485,-0.00036478528961209723,-0.004734600513886586,-0.00027681063626673396,-0.003021416037256722,-0.0002179105344684887,-0.0012757940141010654,-0.00038702027654378745
